TIME,VALUE
1702912050890,70
1702912050910,86
1702912050930,121
1702912050950,122
1702912050970,1
1702912050990,52
1702912051010,42
1702912051030,0
1702912051050,41
1702912051070,43
1702912051090,0
1702912051110,0
1702912051130,0
1702912051150,0
1702912051170,0
1702912051190,0
1702912051210,0
1702912051230,0
1702912051250,0
1702912051270,0
1702912051290,0
1702912051310,0
1702912051330,0
1702912051350,0
1702912051370,0
1702912051390,0
1702912051410,0
1702912051430,0
1702912051450,0
1702912051470,0
1702912051490,0
1702912051510,0
1702912051530,0
1702912051550,0
1702912051570,0
1702912051590,0
1702912051610,0
1702912051630,0
1702912051650,0
1702912051670,0
1702912051690,0
1702912051710,0
1702912051730,0
1702912051750,0
1702912051770,0
1702912051790,0
1702912051810,0
1702912051830,0
1702912051850,0
1702912051870,0
1702912051890,0
1702912051910,0
1702912051930,0
1702912051950,0
1702912051970,0
1702912051990,0
1702912052010,0
1702912052030,0
1702912052050,0
1702912052070,0
1702912052090,0
1702912052110,0
1702912052130,0
1702912052150,0
1702912052170,0
1702912052190,0
1702912052210,0
1702912052230,0
1702912052250,0
1702912052270,0
1702912052290,0
1702912052310,0
1702912052330,0
1702912052350,0
1702912052370,0
1702912052390,0
1702912052410,0
1702912052430,0
1702912052450,0
1702912052470,0
1702912052490,0
1702912052510,0
1702912052530,0
1702912052550,0
1702912052570,0
1702912052590,0
1702912052610,0
1702912052630,0
1702912052650,0
1702912052670,0
1702912052690,0
1702912052710,0
1702912052730,0
1702912052750,0
1702912052770,0
1702912052790,0
1702912052810,0
1702912052830,0
1702912052850,0
1702912052870,0
1702912052890,0
1702912052910,0
1702912052930,0
1702912052950,0
1702912052970,0
1702912052990,0
1702912053010,0
1702912053030,0
1702912053050,0
1702912053070,0
1702912053090,0
1702912053110,0
1702912053130,0
1702912053150,0
1702912053170,0
1702912053190,0
1702912053210,0
1702912053230,0
1702912053250,0
1702912053270,0
1702912053290,0
1702912053310,0
1702912053330,0
1702912053350,0
1702912053370,0
1702912053390,0
1702912053410,0
1702912053430,0
1702912053450,0
1702912053470,0
1702912053490,0
1702912053510,0
1702912053530,0
1702912053550,0
1702912053570,0
1702912053590,0
1702912053610,0
1702912053630,0
1702912053650,0
1702912053670,0
1702912053690,0
1702912053710,0
1702912053730,0
1702912053750,0
1702912053770,0
1702912053790,0
1702912053810,0
1702912053830,0
1702912053850,0
1702912053870,0
1702912053890,0
1702912053910,0
1702912053930,0
1702912053950,0
1702912053970,0
1702912053990,0
1702912054010,0
1702912054030,0
1702912054050,0
1702912054070,0
1702912054090,103
1702912054110,0
1702912054130,0
1702912054150,0
1702912054170,0
1702912054190,0
1702912054210,0
1702912054230,0
1702912054250,0
1702912054270,0
1702912054290,0
1702912054310,0
1702912054330,0
1702912054350,0
1702912054370,0
1702912054390,0
1702912054410,0
1702912054430,0
1702912054450,0
1702912054470,0
1702912054490,0
1702912054510,0
1702912054530,0
1702912054550,0
1702912054570,0
1702912054590,0
1702912054610,0
1702912054630,0
1702912054650,0
1702912054670,0
1702912054690,0
1702912054710,0
1702912054730,0
1702912054750,0
1702912054770,0
1702912054790,0
1702912054810,0
1702912054830,0
1702912054850,0
1702912054870,0
1702912054890,0
1702912054910,0
1702912054930,0
1702912054950,0
1702912054970,0
1702912054990,0
1702912055010,0
1702912055030,0
1702912055050,0
1702912055070,0
1702912055090,0
1702912055110,0
1702912055130,0
1702912055150,0
1702912055170,0
1702912055190,0
1702912055210,0
1702912055230,0
1702912055250,0
1702912055270,0
1702912055290,0
1702912055310,0
1702912055330,0
1702912055350,1
1702912055370,0
1702912055390,0
1702912055410,10
1702912055430,25
1702912055450,35
1702912055470,49
1702912055490,63
1702912055510,233
1702912055530,61
1702912055550,13
1702912055570,38
1702912055590,47
1702912055610,132
1702912055630,112
1702912055650,57
1702912055670,83
1702912055690,129
1702912055710,135
1702912055730,177
1702912055750,135
1702912055770,175
1702912055790,176
1702912055810,176
1702912055830,237
1702912055850,216
1702912055870,238
1702912055890,226
1702912055910,231
1702912055930,269
1702912055950,263
1702912055970,267
1702912055990,265
1702912056010,258
1702912056030,265
1702912056050,271
1702912056070,268
1702912056090,269
1702912056110,250
1702912056130,268
1702912056150,266
1702912056170,257
1702912056190,254
1702912056210,254
1702912056230,241
1702912056250,223
1702912056270,230
1702912056290,221
1702912056310,128
1702912056330,80
1702912056350,217
1702912056370,173
1702912056390,192
1702912056410,162
1702912056430,144
1702912056450,97
1702912056470,116
1702912056490,121
1702912056510,81
1702912056530,62
1702912056550,18
1702912056570,48
1702912056590,16
1702912056610,0
1702912056630,0
1702912056650,0
1702912056670,0
1702912056690,0
1702912056710,0
1702912056730,0
1702912056750,0
1702912056770,0
1702912056790,0
1702912056810,0
1702912056830,0
1702912056850,0
1702912056870,0
1702912056890,0
1702912056910,0
1702912056930,0
1702912056950,0
1702912056970,0
1702912056990,0
1702912057010,0
1702912057030,0
1702912057050,0
1702912057070,0
1702912057090,0
1702912057110,0
1702912057130,0
1702912057150,0
1702912057170,0
1702912057190,0
1702912057210,0
1702912057230,0
1702912057250,0
1702912057270,0
1702912057290,0
1702912057310,0
1702912057330,0
1702912057350,0
1702912057370,0
1702912057390,0
1702912057410,0
1702912057430,0
1702912057450,0
1702912057470,0
1702912057490,0
1702912057510,0
1702912057530,0
1702912057550,0
1702912057570,0
1702912057590,0
1702912057610,0
1702912057630,0
1702912057650,0
1702912057670,0
1702912057690,0
1702912057710,0
1702912057730,0
1702912057750,0
1702912057770,0
1702912057790,0
1702912057810,0
1702912057830,0
1702912057850,0
1702912057870,0
1702912057890,0
1702912057910,0
1702912057930,0
1702912057950,0
1702912057970,0
1702912057990,0
1702912058010,0
1702912058030,0
1702912058050,0
1702912058070,0
1702912058090,0
1702912058110,0
1702912058130,0
1702912058150,0
1702912058170,0
1702912058190,0
1702912058210,0
1702912058230,0
1702912058250,0
1702912058270,0
1702912058290,0
1702912058310,0
1702912058330,0
1702912058350,0
1702912058370,0
1702912058390,0
1702912058410,0
1702912058430,0
1702912058450,0
1702912058470,0
1702912058490,0
1702912058510,0
1702912058530,0
1702912058550,0
1702912058570,0
1702912058590,0
1702912058610,0
1702912058630,0
1702912058650,0
1702912058670,0
1702912058690,0
1702912058710,0
1702912058730,0
1702912058750,0
1702912058770,0
1702912058790,0
1702912058810,0
1702912058830,0
1702912058850,0
1702912058870,0
1702912058890,0
1702912058910,0
1702912058930,0
1702912058950,0
1702912058970,0
1702912058990,0
1702912059010,0
1702912059030,0
1702912059050,0
1702912059070,0
1702912059090,0
1702912059110,0
1702912059130,0
1702912059150,0
1702912059170,0
1702912059190,0
1702912059210,0
1702912059230,0
1702912059250,0
1702912059270,0
1702912059290,0
1702912059310,0
1702912059330,0
1702912059350,0
1702912059370,0
1702912059390,0
1702912059410,0
1702912059430,0
1702912059450,0
1702912059470,0
1702912059490,0
1702912059510,0
1702912059530,0
1702912059550,0
1702912059570,0
1702912059590,0
1702912059610,0
1702912059630,0
1702912059650,0
1702912059670,0
1702912059690,0
1702912059710,0
1702912059730,0
1702912059750,0
1702912059770,0
1702912059790,0
1702912059810,0
1702912059830,0
1702912059850,0
1702912059870,0
1702912059890,0
1702912059910,0
1702912059930,0
1702912059950,0
1702912059970,0
1702912059990,0
1702912060010,0
1702912060030,0
1702912060050,0
1702912060070,0
1702912060090,0
1702912060110,0
1702912060130,0
1702912060150,0
1702912060170,0
1702912060190,0
1702912060210,0
1702912060230,0
1702912060250,0
1702912060270,0
1702912060290,0
1702912060310,0
1702912060330,0
1702912060350,0
1702912060370,0
1702912060390,0
1702912060410,0
1702912060430,0
1702912060450,0
1702912060470,0
1702912060490,0
1702912060510,0
1702912060530,0
1702912060550,0
1702912060570,0
1702912060590,0
1702912060610,0
1702912060630,0
1702912060650,0
1702912060670,0
1702912060690,0
1702912060710,0
1702912060730,0
1702912060750,0
1702912060770,0
1702912060790,0
1702912060810,0
1702912060830,0
1702912060850,0
1702912060870,0
1702912060890,0
1702912060910,32
1702912060930,15
1702912060950,18
1702912060970,0
1702912060990,0
1702912061010,0
1702912061030,82
1702912061050,107
1702912061070,43
1702912061090,77
1702912061110,48
1702912061130,134
1702912061150,197
1702912061170,117
1702912061190,113
1702912061210,113
1702912061230,151
1702912061250,176
1702912061270,212
1702912061290,173
1702912061310,206
1702912061330,219
1702912061350,204
1702912061370,240
1702912061390,262
1702912061410,250
1702912061430,256
1702912061450,251
1702912061470,255
1702912061490,256
1702912061510,253
1702912061530,254
1702912061550,256
1702912061570,246
1702912061590,255
1702912061610,250
1702912061630,239
1702912061650,238
1702912061670,235
1702912061690,238
1702912061710,117
1702912061730,222
1702912061750,222
1702912061770,22
1702912061790,191
1702912061810,202
1702912061830,189
1702912061850,145
1702912061870,87
1702912061890,131
1702912061910,89
1702912061930,122
1702912061950,94
1702912061970,27
1702912061990,34
1702912062010,25
1702912062030,15
1702912062050,7
1702912062070,0
1702912062090,0
1702912062110,0
1702912062130,0
1702912062150,0
1702912062170,0
1702912062190,0
1702912062210,0
1702912062230,0
1702912062250,0
1702912062270,0
1702912062290,0
1702912062310,0
1702912062330,0
1702912062350,0
1702912062370,0
1702912062390,0
1702912062410,0
1702912062430,0
1702912062450,0
1702912062470,0
1702912062490,0
1702912062510,0
1702912062530,0
1702912062550,0
1702912062570,0
1702912062590,0
1702912062610,0
1702912062630,0
1702912062650,0
1702912062670,0
1702912062690,0
1702912062710,0
1702912062730,0
1702912062750,0
1702912062770,0
1702912062790,0
1702912062810,0
1702912062830,0
1702912062850,0
1702912062870,0
1702912062890,0
1702912062910,0
1702912062930,0
1702912062950,0
1702912062970,0
1702912062990,0
1702912063010,0
1702912063030,0
1702912063050,0
1702912063070,0
1702912063090,0
1702912063110,0
1702912063130,0
1702912063150,0
1702912063170,0
1702912063190,0
1702912063210,0
1702912063230,0
1702912063250,0
1702912063270,0
1702912063290,0
1702912063310,0
1702912063330,0
1702912063350,0
1702912063370,0
1702912063390,0
1702912063410,0
1702912063430,0
1702912063450,0
1702912063470,0
1702912063490,0
1702912063510,0
1702912063530,0
1702912063550,0
1702912063570,0
1702912063590,0
1702912063610,0
1702912063630,0
1702912063650,0
1702912063670,0
1702912063690,0
1702912063710,0
1702912063730,0
1702912063750,0
1702912063770,0
1702912063790,0
1702912063810,0
1702912063830,0
1702912063850,0
1702912063870,0
1702912063890,0
1702912063910,0
1702912063930,0
1702912063950,0
1702912063970,0
1702912063990,0
1702912064010,0
1702912064030,0
1702912064050,0
1702912064070,0
1702912064090,0
1702912064110,0
1702912064130,0
1702912064150,0
1702912064170,0
1702912064190,0
1702912064210,0
1702912064230,0
1702912064250,0
1702912064270,0
1702912064290,0
1702912064310,0
1702912064330,0
1702912064350,0
1702912064370,0
1702912064390,0
1702912064410,0
1702912064430,0
1702912064450,0
1702912064470,0
1702912064490,0
1702912064510,0
1702912064530,0
1702912064550,0
1702912064570,0
1702912064590,0
1702912064610,0
1702912064630,0
1702912064650,0
1702912064670,0
1702912064690,0
1702912064710,0
1702912064730,0
1702912064750,0
1702912064770,0
1702912064790,0
1702912064810,0
1702912064830,0
1702912064850,0
1702912064870,0
1702912064890,0
1702912064910,0
1702912064930,0
1702912064950,0
1702912064970,0
1702912064990,0
1702912065010,0
1702912065030,0
1702912065050,0
1702912065070,0
1702912065090,0
1702912065110,0
1702912065130,0
1702912065150,0
1702912065170,0
1702912065190,0
1702912065210,0
1702912065230,0
1702912065250,0
1702912065270,0
1702912065290,0
1702912065310,0
1702912065330,0
1702912065350,0
1702912065370,0
1702912065390,0
1702912065410,0
1702912065430,0
1702912065450,0
1702912065470,0
1702912065490,0
1702912065510,0
1702912065530,0
1702912065550,0
1702912065570,0
1702912065590,0
1702912065610,0
1702912065630,0
1702912065650,0
1702912065670,0
1702912065690,0
1702912065710,0
1702912065730,0
1702912065750,0
1702912065770,0
1702912065790,0
1702912065810,0
1702912065830,0
1702912065850,0
1702912065870,0
1702912065890,0
1702912065910,0
1702912065930,0
1702912065950,0
1702912065970,0
1702912065990,0
1702912066010,0
1702912066030,0
1702912066050,0
1702912066070,0
1702912066090,0
1702912066110,0
1702912066130,0
1702912066150,0
1702912066170,0
1702912066190,0
1702912066210,0
1702912066230,0
1702912066250,0
1702912066270,0
1702912066290,0
1702912066310,0
1702912066330,0
1702912066350,0
1702912066370,0
1702912066390,0
1702912066410,0
1702912066430,0
1702912066450,0
1702912066470,0
1702912066490,54
1702912066510,0
1702912066530,16
1702912066550,16
1702912066570,24
1702912066590,79
1702912066610,65
1702912066630,64
1702912066650,70
1702912066670,80
1702912066690,141
1702912066710,125
1702912066730,145
1702912066750,160
1702912066770,139
1702912066790,195
1702912066810,240
1702912066830,196
1702912066850,205
1702912066870,194
1702912066890,205
1702912066910,240
1702912066930,236
1702912066950,240
1702912066970,239
1702912066990,233
1702912067010,239
1702912067030,149
1702912067050,240
1702912067070,239
1702912067090,239
1702912067110,227
1702912067130,239
1702912067150,234
1702912067170,223
1702912067190,70
1702912067210,219
1702912067230,211
1702912067250,210
1702912067270,191
1702912067290,179
1702912067310,144
1702912067330,154
1702912067350,138
1702912067370,172
1702912067390,150
1702912067410,107
1702912067430,80
1702912067450,79
1702912067470,49
1702912067490,67
1702912067510,64
1702912067530,5
1702912067550,5
1702912067570,0
1702912067590,0
1702912067610,0
1702912067630,0
1702912067650,0
1702912067670,0
1702912067690,0
1702912067710,0
1702912067730,0
1702912067750,0
1702912067770,0
1702912067790,0
1702912067810,0
1702912067830,0
1702912067850,0
1702912067870,0
1702912067890,0
1702912067910,0
1702912067930,0
1702912067950,0
1702912067970,0
1702912067990,0
1702912068010,0
1702912068030,0
1702912068050,0
1702912068070,0
1702912068090,0
1702912068110,0
1702912068130,0
1702912068150,0
1702912068170,0
1702912068190,0
1702912068210,0
1702912068230,0
1702912068250,0
1702912068270,0
1702912068290,0
1702912068310,0
1702912068330,0
1702912068350,0
1702912068370,0
1702912068390,0
1702912068410,0
1702912068430,0
1702912068450,0
1702912068470,0
1702912068490,0
1702912068510,0
1702912068530,0
1702912068550,0
1702912068570,0
1702912068590,0
1702912068610,0
1702912068630,0
1702912068650,0
1702912068670,0
1702912068690,0
1702912068710,0
1702912068730,0
1702912068750,0
1702912068770,0
1702912068790,0
1702912068810,0
1702912068830,0
1702912068850,0
1702912068870,0
1702912068890,0
1702912068910,0
1702912068930,0
1702912068950,0
1702912068970,0
1702912068990,0
1702912069010,0
1702912069030,0
1702912069050,0
1702912069070,0
1702912069090,0
1702912069110,0
1702912069130,0
1702912069150,0
1702912069170,0
1702912069190,0
1702912069210,0
1702912069230,0
1702912069250,0
1702912069270,0
1702912069290,0
1702912069310,0
1702912069330,0
1702912069350,0
1702912069370,0
1702912069390,0
1702912069410,0
1702912069430,0
1702912069450,0
1702912069470,0
1702912069490,0
1702912069510,0
1702912069530,0
1702912069550,0
1702912069570,0
1702912069590,0
1702912069610,0
1702912069630,0
1702912069650,0
1702912069670,0
1702912069690,0
1702912069710,0
1702912069730,0
1702912069750,0
1702912069770,0
1702912069790,0
1702912069810,0
1702912069830,0
1702912069850,0
1702912069870,0
1702912069890,0
1702912069910,0
1702912069930,0
1702912069950,0
1702912069970,0
1702912069990,0
1702912070010,0
1702912070030,0
1702912070050,0
1702912070070,0
1702912070090,0
1702912070110,0
1702912070130,0
1702912070150,0
1702912070170,0
1702912070190,0
1702912070210,0
1702912070230,0
1702912070250,0
1702912070270,0
1702912070290,0
1702912070310,0
1702912070330,0
1702912070350,0
1702912070370,0
1702912070390,0
1702912070410,0
1702912070430,0
1702912070450,0
1702912070470,0
1702912070490,0
1702912070510,0
1702912070530,0
1702912070550,0
1702912070570,0
1702912070590,0
1702912070610,0
1702912070630,0
1702912070650,0
1702912070670,0
1702912070690,0
1702912070710,0
1702912070730,0
1702912070750,0
1702912070770,0
1702912070790,0
1702912070810,0
1702912070830,0
1702912070850,0
1702912070870,0
1702912070890,0
1702912070910,0
1702912070930,0
1702912070950,0
1702912070970,0
1702912070990,0
1702912071010,0
1702912071030,0
1702912071050,0
1702912071070,0
1702912071090,0
1702912071110,0
1702912071130,0
1702912071150,0
1702912071170,0
1702912071190,0
1702912071210,0
1702912071230,0
1702912071250,0
1702912071270,0
1702912071290,0
1702912071310,0
1702912071330,0
1702912071350,0
1702912071370,0
1702912071390,0
1702912071410,0
1702912071430,0
1702912071450,0
1702912071470,0
1702912071490,0
1702912071510,0
1702912071530,0
1702912071550,0
1702912071570,0
1702912071590,0
1702912071610,0
1702912071630,0
1702912071650,0
1702912071670,0
1702912071690,0
1702912071710,0
1702912071730,0
1702912071750,0
1702912071770,0
1702912071790,0
1702912071810,0
1702912071830,0
1702912071850,0
1702912071870,0
1702912071890,0
1702912071910,16
1702912071930,1
1702912071950,0
1702912071970,17
1702912071990,57
1702912072010,74
1702912072030,78
1702912072050,101
1702912072070,77
1702912072090,71
1702912072110,143
1702912072130,161
1702912072150,135
1702912072170,187
1702912072190,187
1702912072210,160
1702912072230,205
1702912072250,210
1702912072270,195
1702912072290,242
1702912072310,214
1702912072330,219
1702912072350,223
1702912072370,242
1702912072390,238
1702912072410,242
1702912072430,239
1702912072450,229
1702912072470,232
1702912072490,240
1702912072510,230
1702912072530,224
1702912072550,217
1702912072570,211
1702912072590,219
1702912072610,208
1702912072630,179
1702912072650,201
1702912072670,203
1702912072690,186
1702912072710,155
1702912072730,111
1702912072750,112
1702912072770,52
1702912072790,132
1702912072810,80
1702912072830,7
1702912072850,32
1702912072870,19
1702912072890,50
1702912072910,0
1702912072930,0
1702912072950,0
1702912072970,0
1702912072990,0
1702912073010,0
1702912073030,0
1702912073050,0
1702912073070,0
1702912073090,0
1702912073110,0
1702912073130,0
1702912073150,0
1702912073170,0
1702912073190,0
1702912073210,0
1702912073230,0
1702912073250,0
1702912073270,0
1702912073290,0
1702912073310,0
1702912073330,0
1702912073350,0
1702912073370,0
1702912073390,0
1702912073410,0
1702912073430,0
1702912073450,0
1702912073470,0
1702912073490,0
1702912073510,0
1702912073530,0
1702912073550,0
1702912073570,0
1702912073590,0
1702912073610,0
1702912073630,0
1702912073650,0
1702912073670,0
1702912073690,0
1702912073710,0
1702912073730,0
1702912073750,0
1702912073770,0
1702912073790,0
1702912073810,0
1702912073830,0
1702912073850,0
1702912073870,0
1702912073890,0
1702912073910,0
1702912073930,0
1702912073950,0
1702912073970,0
1702912073990,0
1702912074010,0
1702912074030,0
1702912074050,0
1702912074070,0
1702912074090,0
1702912074110,0
1702912074130,0
1702912074150,0
1702912074170,0
1702912074190,0
1702912074210,0
1702912074230,0
1702912074250,0
1702912074270,0
1702912074290,0
1702912074310,0
1702912074330,0
1702912074350,0
1702912074370,0
1702912074390,0
1702912074410,0
1702912074430,0
1702912074450,0
1702912074470,0
1702912074490,0
1702912074510,0
1702912074530,0
1702912074550,0
1702912074570,0
1702912074590,0
1702912074610,0
1702912074630,0
1702912074650,0
1702912074670,0
1702912074690,0
1702912074710,0
1702912074730,0
1702912074750,0
1702912074770,0
1702912074790,0
1702912074810,0
1702912074830,0
1702912074850,0
1702912074870,0
1702912074890,0
1702912074910,0
1702912074930,0
1702912074950,0
1702912074970,0
1702912074990,0
1702912075010,0
1702912075030,0
1702912075050,0
1702912075070,0
1702912075090,0
1702912075110,0
1702912075130,0
1702912075150,0
1702912075170,0
1702912075190,0
1702912075210,0
1702912075230,0
1702912075250,0
1702912075270,0
1702912075290,0
1702912075310,0
1702912075330,0
1702912075350,0
1702912075370,0
1702912075390,0
1702912075410,0
1702912075430,0
1702912075450,0
1702912075470,0
1702912075490,0
1702912075510,0
1702912075530,0
1702912075550,0
1702912075570,0
1702912075590,0
1702912075610,0
1702912075630,0
1702912075650,0
1702912075670,0
1702912075690,0
1702912075710,0
1702912075730,0
1702912075750,0
1702912075770,0
1702912075790,0
1702912075810,0
1702912075830,0
1702912075850,0
1702912075870,0
1702912075890,0
1702912075910,0
1702912075930,0
1702912075950,0
1702912075970,0
1702912075990,0
1702912076010,0
1702912076030,0
1702912076050,0
1702912076070,0
1702912076090,0
1702912076110,0
1702912076130,0
1702912076150,0
1702912076170,0
1702912076190,0
1702912076210,0
1702912076230,0
1702912076250,0
1702912076270,0
1702912076290,0
1702912076310,0
1702912076330,0
1702912076350,0
1702912076370,0
1702912076390,0
1702912076410,0
1702912076430,0
1702912076450,0
1702912076470,0
1702912076490,0
1702912076510,0
1702912076530,0
1702912076550,0
1702912076570,0
1702912076590,0
1702912076610,0
1702912076630,0
1702912076650,0
1702912076670,0
1702912076690,0
1702912076710,0
1702912076730,0
1702912076750,0
1702912076770,0
1702912076790,0
1702912076810,0
1702912076830,0
1702912076850,86
1702912076870,23
1702912076890,13
1702912076910,58
1702912076930,85
1702912076950,95
1702912076970,92
1702912076990,105
1702912077010,138
1702912077030,170
1702912077050,138
1702912077070,147
1702912077090,227
1702912077110,224
1702912077130,225
1702912077150,213
1702912077170,236
1702912077190,231
1702912077210,231
1702912077230,226
1702912077250,228
1702912077270,235
1702912077290,228
1702912077310,228
1702912077330,220
1702912077350,218
1702912077370,214
1702912077390,208
1702912077410,208
1702912077430,0
1702912077450,173
1702912077470,205
1702912077490,192
1702912077510,185
1702912077530,150
1702912077550,106
1702912077570,112
1702912077590,100
1702912077610,64
1702912077630,54
1702912077650,25
1702912077670,22
1702912077690,11
1702912077710,16
1702912077730,0
1702912077750,0
1702912077770,0
1702912077790,0
1702912077810,0
1702912077830,0
1702912077850,0
1702912077870,0
1702912077890,0
1702912077910,0
1702912077930,0
1702912077950,0
1702912077970,0
1702912077990,0
1702912078010,0
1702912078030,0
1702912078050,0
1702912078070,0
1702912078090,0
1702912078110,0
1702912078130,0
1702912078150,0
1702912078170,0
1702912078190,0
1702912078210,0
1702912078230,0
1702912078250,0
1702912078270,0
1702912078290,0
1702912078310,0
1702912078330,0
1702912078350,0
1702912078370,0
1702912078390,0
1702912078410,0
1702912078430,0
1702912078450,0
1702912078470,0
1702912078490,0
1702912078510,0
1702912078530,0
1702912078550,0
1702912078570,0
1702912078590,0
1702912078610,0
1702912078630,0
1702912078650,0
1702912078670,0
1702912078690,0
1702912078710,0
1702912078730,0
1702912078750,0
1702912078770,0
1702912078790,0
1702912078810,0
1702912078830,0
1702912078850,0
1702912078870,0
1702912078890,0
1702912078910,0
1702912078930,0
1702912078950,0
1702912078970,0
1702912078990,0
1702912079010,0
1702912079030,0
1702912079050,0
1702912079070,0
1702912079090,0
1702912079110,0
1702912079130,0
1702912079150,0
1702912079170,0
1702912079190,0
1702912079210,0
1702912079230,0
1702912079250,0
1702912079270,0
1702912079290,0
1702912079310,0
1702912079330,0
1702912079350,0
1702912079370,0
1702912079390,0
1702912079410,0
1702912079430,0
1702912079450,0
1702912079470,0
1702912079490,0
1702912079510,0
1702912079530,0
1702912079550,0
1702912079570,0
1702912079590,0
1702912079610,0
1702912079630,0
1702912079650,0
1702912079670,0
1702912079690,0
1702912079710,0
1702912079730,0
1702912079750,0
1702912079770,0
1702912079790,0
1702912079810,0
1702912079830,0
1702912079850,0
1702912079870,0
1702912079890,0
1702912079910,0
1702912079930,0
1702912079950,0
1702912079970,0
1702912079990,0
1702912080010,0
1702912080030,0
1702912080050,0
1702912080070,0
1702912080090,0
1702912080110,0
1702912080130,0
1702912080150,0
1702912080170,0
1702912080190,0
1702912080210,0
1702912080230,0
1702912080250,0
1702912080270,0
1702912080290,0
1702912080310,0
1702912080330,0
1702912080350,0
1702912080370,0
1702912080390,0
1702912080410,0
1702912080430,0
1702912080450,0
1702912080470,0
1702912080490,0
1702912080510,0
1702912080530,0
1702912080550,0
1702912080570,0
1702912080590,0
1702912080610,0
1702912080630,0
1702912080650,0
1702912080670,0
1702912080690,0
1702912080710,0
1702912080730,0
1702912080750,0
1702912080770,0
1702912080790,0
1702912080810,0
1702912080830,0
1702912080850,0
1702912080870,0
1702912080890,0
1702912080910,0
1702912080930,0
1702912080950,0
1702912080970,0
1702912080990,0
1702912081010,0
1702912081030,0
1702912081050,0
1702912081070,0
1702912081090,0
1702912081110,0
1702912081130,0
1702912081150,0
1702912081170,0
1702912081190,0
1702912081210,0
1702912081230,0
1702912081250,0
1702912081270,0
1702912081290,0
1702912081310,0
1702912081330,29
1702912081350,18
1702912081370,21
1702912081390,33
1702912081410,26
1702912081430,61
1702912081450,112
1702912081470,134
1702912081490,118
1702912081510,131
1702912081530,173
1702912081550,133
1702912081570,178
1702912081590,193
1702912081610,201
1702912081630,226
1702912081650,205
1702912081670,209
1702912081690,227
1702912081710,233
1702912081730,221
1702912081750,233
1702912081770,225
1702912081790,234
1702912081810,222
1702912081830,217
1702912081850,207
1702912081870,44
1702912081890,205
1702912081910,177
1702912081930,136
1702912081950,143
1702912081970,173
1702912081990,164
1702912082010,171
1702912082030,119
1702912082050,66
1702912082070,85
1702912082090,24
1702912082110,37
1702912082130,53
1702912082150,0
1702912082170,0
1702912082190,0
1702912082210,0
1702912082230,0
1702912082250,0
1702912082270,0
1702912082290,0
1702912082310,0
1702912082330,0
1702912082350,0
1702912082370,0
1702912082390,0
1702912082410,0
1702912082430,0
1702912082450,0
1702912082470,0
1702912082490,0
1702912082510,0
1702912082530,0
1702912082550,0
1702912082570,0
1702912082590,0
1702912082610,0
1702912082630,0
1702912082650,0
1702912082670,0
1702912082690,0
1702912082710,0
1702912082730,0
1702912082750,0
1702912082770,0
1702912082790,0
1702912082810,0
1702912082830,0
1702912082850,0
1702912082870,0
1702912082890,0
1702912082910,0
1702912082930,0
1702912082950,0
1702912082970,0
1702912082990,0
1702912083010,0
1702912083030,0
1702912083050,0
1702912083070,0
1702912083090,0
1702912083110,0
1702912083130,0
1702912083150,0
1702912083170,0
1702912083190,0
1702912083210,0
1702912083230,0
1702912083250,0
1702912083270,0
1702912083290,0
1702912083310,0
1702912083330,0
1702912083350,0
1702912083370,0
1702912083390,0
1702912083410,0
1702912083430,0
1702912083450,0
1702912083470,0
1702912083490,0
1702912083510,0
1702912083530,0
1702912083550,0
1702912083570,0
1702912083590,0
1702912083610,0
1702912083630,0
1702912083650,0
1702912083670,0
1702912083690,0
1702912083710,0
1702912083730,0
1702912083750,0
1702912083770,0
1702912083790,0
1702912083810,0
1702912083830,0
1702912083850,0
1702912083870,0
1702912083890,0
1702912083910,0
1702912083930,0
1702912083950,0
1702912083970,0
1702912083990,0
1702912084010,0
1702912084030,0
1702912084050,0
1702912084070,0
1702912084090,0
1702912084110,0
1702912084130,0
1702912084150,0
1702912084170,0
1702912084190,0
1702912084210,0
1702912084230,0
1702912084250,0
1702912084270,0
1702912084290,0
1702912084310,0
1702912084330,0
1702912084350,0
1702912084370,0
1702912084390,0
1702912084410,0
1702912084430,0
1702912084450,0
1702912084470,0
1702912084490,0
1702912084510,0
1702912084530,0
1702912084550,0
1702912084570,0
1702912084590,0
1702912084610,0
1702912084630,0
1702912084650,0
1702912084670,0
1702912084690,0
1702912084710,0
1702912084730,0
1702912084750,0
1702912084770,0
1702912084790,0
1702912084810,0
1702912084830,0
1702912084850,0
1702912084870,0
1702912084890,0
1702912084910,0
1702912084930,0
1702912084950,0
1702912084970,0
1702912084990,0
1702912085010,0
1702912085030,0
1702912085050,0
1702912085070,0
1702912085090,0
1702912085110,0
1702912085130,0
1702912085150,0
1702912085170,0
1702912085190,0
1702912085210,0
1702912085230,0
1702912085250,0
1702912085270,0
1702912085290,0
1702912085310,0
1702912085330,0
1702912085350,0
1702912085370,0
1702912085390,0
1702912085410,0
1702912085430,0
1702912085450,0
1702912085470,0
1702912085490,0
1702912085510,0
1702912085530,0
1702912085550,0
1702912085570,0
1702912085590,0
1702912085610,0
1702912085630,4
1702912085650,0
1702912085670,0
1702912085690,0
1702912085710,0
1702912085730,34
1702912085750,9
1702912085770,4
1702912085790,6
1702912085810,6
1702912085830,49
