TIME,VALUE
1703490104180,0
1703490104200,0
1703490104220,0
1703490104240,0
1703490104260,0
1703490104280,0
1703490104300,0
1703490104320,0
1703490104340,0
1703490104360,0
1703490104380,0
1703490104400,0
1703490104420,0
1703490104440,0
1703490104460,0
1703490104480,0
1703490104500,0
1703490104520,0
1703490104540,0
1703490104560,0
1703490104580,0
1703490104600,0
1703490104620,0
1703490104640,0
1703490104660,0
1703490104680,0
1703490104700,0
1703490104720,0
1703490104740,0
1703490104760,0
1703490104780,0
1703490104800,0
1703490104820,0
1703490104840,0
1703490104860,0
1703490104880,0
1703490104900,0
1703490104920,0
1703490104940,0
1703490104960,0
1703490104980,0
1703490105000,0
1703490105020,0
1703490105040,0
1703490105060,0
1703490105080,0
1703490105100,0
1703490105120,0
1703490105140,0
1703490105160,0
1703490105180,0
1703490105200,0
1703490105220,0
1703490105240,0
1703490105260,0
1703490105280,0
1703490105300,0
1703490105320,0
1703490105340,0
1703490105360,0
1703490105380,0
1703490105400,0
1703490105420,0
1703490105440,0
1703490105460,0
1703490105480,0
1703490105500,0
1703490105520,0
1703490105540,0
1703490105560,0
1703490105580,0
1703490105600,0
1703490105620,0
1703490105640,0
1703490105660,0
1703490105680,0
1703490105700,0
1703490105720,0
1703490105740,0
1703490105760,0
1703490105780,0
1703490105800,0
1703490105820,0
1703490105840,0
1703490105860,0
1703490105880,0
1703490105900,0
1703490105920,0
1703490105940,0
1703490105960,0
1703490105980,0
1703490106000,0
1703490106020,0
1703490106040,0
1703490106060,0
1703490106080,0
1703490106100,0
1703490106120,0
1703490106140,0
1703490106160,0
1703490106180,0
1703490106200,0
1703490106220,0
1703490106240,37
1703490106260,0
1703490106280,0
1703490106300,0
1703490106320,0
1703490106340,41
1703490106360,38
1703490106380,48
1703490106400,26
1703490106420,19
1703490106440,87
1703490106460,43
1703490106480,73
1703490106500,141
1703490106520,144
1703490106540,156
1703490106560,165
1703490106580,177
1703490106600,185
1703490106620,202
1703490106640,265
1703490106660,201
1703490106680,246
1703490106700,217
1703490106720,222
1703490106740,201
1703490106760,253
1703490106780,238
1703490106800,233
1703490106820,235
1703490106840,255
1703490106860,242
1703490106880,255
1703490106900,256
1703490106920,261
1703490106940,261
1703490106960,256
1703490106980,256
1703490107000,257
1703490107020,247
1703490107040,240
1703490107060,240
1703490107080,176
1703490107100,176
1703490107120,215
1703490107140,240
1703490107160,176
1703490107180,384
1703490107200,406
1703490107220,403
1703490107240,410
1703490107260,0
1703490107280,157
1703490107300,159
1703490107320,123
1703490107340,141
1703490107360,70
1703490107380,111
1703490107400,23
1703490107420,81
1703490107440,47
1703490107460,12
1703490107480,22
1703490107500,38
1703490107520,13
1703490107540,362
1703490107560,382
1703490107580,377
1703490107600,373
1703490107620,371
1703490107640,369
1703490107660,213
1703490107680,0
1703490107700,0
1703490107720,0
1703490107740,0
1703490107760,0
1703490107780,0
1703490107800,0
1703490107820,0
1703490107840,0
1703490107860,0
1703490107880,131
1703490107900,336
1703490107920,329
1703490107940,307
1703490107960,325
1703490107980,327
1703490108000,313
1703490108020,303
1703490108040,290
1703490108060,289
1703490108080,0
1703490108100,0
1703490108120,0
1703490108140,0
1703490108160,0
1703490108180,0
1703490108200,0
1703490108220,55
1703490108240,241
1703490108260,225
1703490108280,0
1703490108300,0
1703490108320,0
1703490108340,0
1703490108360,0
1703490108380,0
1703490108400,0
1703490108420,168
1703490108440,0
1703490108460,0
1703490108480,0
1703490108500,0
1703490108520,0
1703490108540,0
1703490108560,0
1703490108580,0
1703490108600,127
1703490108620,121
1703490108640,86
1703490108660,97
1703490108680,85
1703490108700,0
1703490108720,0
1703490108740,0
1703490108760,0
1703490108780,0
1703490108800,0
1703490108820,0
1703490108840,0
1703490108860,0
1703490108880,0
1703490108900,0
1703490108920,0
1703490108940,0
1703490108960,0
1703490108980,0
1703490109000,0
1703490109020,0
1703490109040,0
1703490109060,0
1703490109080,0
1703490109100,0
1703490109120,0
1703490109140,0
1703490109160,0
1703490109180,0
1703490109200,0
1703490109220,0
1703490109240,0
1703490109260,0
1703490109280,0
1703490109300,0
1703490109320,0
1703490109340,0
1703490109360,0
1703490109380,0
1703490109400,0
1703490109420,0
1703490109440,0
1703490109460,0
1703490109480,0
1703490109500,0
1703490109520,0
1703490109540,0
1703490109560,0
1703490109580,0
1703490109600,0
1703490109620,0
1703490109640,0
1703490109660,0
1703490109680,0
1703490109700,0
1703490109720,0
1703490109740,0
1703490109760,0
1703490109780,0
1703490109800,0
1703490109820,0
1703490109840,0
1703490109860,0
1703490109880,0
1703490109900,0
1703490109920,0
1703490109940,0
1703490109960,0
1703490109980,0
1703490110000,0
1703490110020,0
1703490110040,0
1703490110060,0
1703490110080,0
1703490110100,0
1703490110120,0
1703490110140,0
1703490110160,0
1703490110180,0
1703490110200,0
1703490110220,0
1703490110240,0
1703490110260,0
1703490110280,0
1703490110300,0
1703490110320,0
1703490110340,0
1703490110360,0
1703490110380,0
1703490110400,0
1703490110420,0
1703490110440,0
1703490110460,0
1703490110480,0
1703490110500,0
1703490110520,0
1703490110540,0
1703490110560,0
1703490110580,0
1703490110600,0
1703490110620,0
1703490110640,0
1703490110660,0
1703490110680,0
1703490110700,0
1703490110720,0
1703490110740,0
1703490110760,0
1703490110780,0
1703490110800,0
1703490110820,0
1703490110840,0
1703490110860,0
1703490110880,0
1703490110900,0
1703490110920,0
1703490110940,0
1703490110960,0
1703490110980,0
1703490111000,0
1703490111020,0
1703490111040,0
1703490111060,0
1703490111080,0
1703490111100,0
1703490111120,0
1703490111140,0
1703490111160,0
1703490111180,0
1703490111200,0
1703490111220,0
1703490111240,0
1703490111260,0
1703490111280,0
1703490111300,0
1703490111320,0
1703490111340,0
1703490111360,0
1703490111380,0
1703490111400,0
1703490111420,0
1703490111440,0
1703490111460,0
1703490111480,0
1703490111500,0
1703490111520,0
1703490111540,0
1703490111560,0
1703490111580,0
1703490111600,0
1703490111620,0
1703490111640,0
1703490111660,0
1703490111680,0
1703490111700,0
1703490111720,0
1703490111740,0
1703490111760,0
1703490111780,0
1703490111800,0
1703490111820,0
1703490111840,0
1703490111860,0
1703490111880,0
1703490111900,0
1703490111920,0
1703490111940,0
1703490111960,0
1703490111980,1
1703490112000,0
1703490112020,0
1703490112040,0
1703490112060,106
1703490112080,83
1703490112100,97
1703490112120,107
1703490112140,114
1703490112160,128
1703490112180,176
1703490112200,121
1703490112220,95
1703490112240,102
1703490112260,144
1703490112280,173
1703490112300,134
1703490112320,142
1703490112340,223
1703490112360,219
1703490112380,209
1703490112400,177
1703490112420,204
1703490112440,202
1703490112460,197
1703490112480,222
1703490112500,203
1703490112520,221
1703490112540,218
1703490112560,220
1703490112580,217
1703490112600,307
1703490112620,334
1703490112640,336
1703490112660,336
1703490112680,341
1703490112700,336
1703490112720,353
1703490112740,355
1703490112760,353
1703490112780,285
1703490112800,173
1703490112820,215
1703490112840,208
1703490112860,158
1703490112880,149
1703490112900,137
1703490112920,161
1703490112940,202
1703490112960,353
1703490112980,359
1703490113000,60
1703490113020,80
1703490113040,108
1703490113060,92
1703490113080,41
1703490113100,16
1703490113120,22
1703490113140,48
1703490113160,35
1703490113180,306
1703490113200,0
1703490113220,15
1703490113240,0
1703490113260,0
1703490113280,0
1703490113300,0
1703490113320,0
1703490113340,0
1703490113360,0
1703490113380,320
1703490113400,0
1703490113420,0
1703490113440,0
1703490113460,0
1703490113480,0
1703490113500,0
1703490113520,0
1703490113540,0
1703490113560,0
1703490113580,0
1703490113600,0
1703490113620,0
1703490113640,0
1703490113660,0
1703490113680,0
1703490113700,0
1703490113720,0
1703490113740,0
1703490113760,0
1703490113780,0
1703490113800,0
1703490113820,0
1703490113840,0
1703490113860,0
1703490113880,0
1703490113900,0
1703490113920,0
1703490113940,0
1703490113960,0
1703490113980,0
1703490114000,0
1703490114020,0
1703490114040,0
1703490114060,0
1703490114080,0
1703490114100,0
1703490114120,0
1703490114140,0
1703490114160,0
1703490114180,0
1703490114200,0
1703490114220,0
1703490114240,0
1703490114260,0
1703490114280,0
1703490114300,0
1703490114320,0
1703490114340,0
1703490114360,0
1703490114380,0
1703490114400,0
1703490114420,0
1703490114440,0
1703490114460,0
1703490114480,0
1703490114500,0
1703490114520,0
1703490114540,0
1703490114560,0
1703490114580,0
1703490114600,0
1703490114620,0
1703490114640,0
1703490114660,0
1703490114680,0
1703490114700,0
1703490114720,0
1703490114740,0
1703490114760,0
1703490114780,0
1703490114800,0
1703490114820,0
1703490114840,0
1703490114860,0
1703490114880,0
1703490114900,0
1703490114920,0
1703490114940,0
1703490114960,0
1703490114980,0
1703490115000,0
1703490115020,0
1703490115040,0
1703490115060,0
1703490115080,0
1703490115100,0
1703490115120,0
1703490115140,0
1703490115160,0
1703490115180,0
1703490115200,0
1703490115220,0
1703490115240,0
1703490115260,0
1703490115280,0
1703490115300,0
1703490115320,0
1703490115340,0
1703490115360,0
1703490115380,0
1703490115400,0
1703490115420,0
1703490115440,0
1703490115460,0
1703490115480,0
1703490115500,0
1703490115520,0
1703490115540,0
1703490115560,0
1703490115580,0
1703490115600,0
1703490115620,0
1703490115640,0
1703490115660,0
1703490115680,0
1703490115700,0
1703490115720,0
1703490115740,0
1703490115760,0
1703490115780,0
1703490115800,0
1703490115820,0
1703490115840,0
1703490115860,0
1703490115880,0
1703490115900,0
1703490115920,0
1703490115940,0
1703490115960,0
1703490115980,0
1703490116000,0
1703490116020,0
1703490116040,0
1703490116060,0
1703490116080,0
1703490116100,0
1703490116120,0
1703490116140,0
1703490116160,0
1703490116180,0
1703490116200,0
1703490116220,0
1703490116240,0
1703490116260,0
1703490116280,0
1703490116300,0
1703490116320,0
1703490116340,0
1703490116360,0
1703490116380,0
1703490116400,0
1703490116420,0
1703490116440,0
1703490116460,0
1703490116480,0
1703490116500,0
1703490116520,0
1703490116540,0
1703490116560,0
1703490116580,0
1703490116600,0
1703490116620,0
1703490116640,0
1703490116660,0
1703490116680,0
1703490116700,0
1703490116720,0
1703490116740,0
1703490116760,0
1703490116780,0
1703490116800,0
1703490116820,0
1703490116840,0
1703490116860,0
1703490116880,0
1703490116900,0
1703490116920,0
1703490116940,0
1703490116960,0
1703490116980,0
1703490117000,0
1703490117020,0
1703490117040,0
1703490117060,0
1703490117080,0
1703490117100,0
1703490117120,0
1703490117140,0
1703490117160,0
1703490117180,0
1703490117200,0
1703490117220,0
1703490117240,0
1703490117260,0
1703490117280,0
1703490117300,0
1703490117320,0
1703490117340,0
1703490117360,0
1703490117380,0
1703490117400,0
1703490117420,0
1703490117440,0
1703490117460,0
1703490117480,0
1703490117500,0
1703490117520,0
1703490117540,0
1703490117560,0
1703490117580,0
1703490117600,0
1703490117620,0
1703490117640,0
1703490117660,0
1703490117680,0
1703490117700,0
1703490117720,0
1703490117740,0
1703490117760,27
1703490117780,36
1703490117800,43
1703490117820,51
1703490117840,64
1703490117860,71
1703490117880,81
1703490117900,102
1703490117920,103
1703490117940,87
1703490117960,69
1703490117980,108
1703490118000,98
1703490118020,134
1703490118040,122
1703490118060,171
1703490118080,153
1703490118100,194
1703490118120,166
1703490118140,246
1703490118160,155
1703490118180,215
1703490118200,209
1703490118220,219
1703490118240,213
1703490118260,208
1703490118280,229
1703490118300,236
1703490118320,193
1703490118340,240
1703490118360,234
1703490118380,232
1703490118400,228
1703490118420,227
1703490118440,230
1703490118460,233
1703490118480,226
1703490118500,331
1703490118520,213
1703490118540,219
1703490118560,219
1703490118580,208
1703490118600,205
1703490118620,29
1703490118640,193
1703490118660,176
1703490118680,113
1703490118700,176
1703490118720,175
1703490118740,112
1703490118760,115
1703490118780,131
1703490118800,134
1703490118820,97
1703490118840,55
1703490118860,48
1703490118880,0
1703490118900,37
1703490118920,69
1703490118940,18
1703490118960,25
1703490118980,5
1703490119000,0
1703490119020,0
1703490119040,0
1703490119060,1
1703490119080,0
1703490119100,0
1703490119120,0
1703490119140,0
1703490119160,0
1703490119180,0
1703490119200,0
1703490119220,0
1703490119240,0
1703490119260,0
1703490119280,0
1703490119300,0
1703490119320,0
1703490119340,0
1703490119360,0
1703490119380,0
1703490119400,0
1703490119420,0
1703490119440,0
1703490119460,0
1703490119480,0
1703490119500,0
1703490119520,0
1703490119540,0
1703490119560,0
1703490119580,0
1703490119600,0
1703490119620,0
1703490119640,0
1703490119660,0
1703490119680,0
1703490119700,0
1703490119720,0
1703490119740,0
1703490119760,0
1703490119780,0
1703490119800,0
1703490119820,0
1703490119840,0
1703490119860,0
1703490119880,0
1703490119900,0
1703490119920,0
1703490119940,0
1703490119960,0
1703490119980,0
1703490120000,0
1703490120020,0
1703490120040,0
1703490120060,128
1703490120080,125
1703490120100,119
1703490120120,123
1703490120140,142
1703490120160,0
1703490120180,0
1703490120200,0
1703490120220,0
1703490120240,0
1703490120260,0
1703490120280,0
1703490120300,87
1703490120320,81
1703490120340,78
1703490120360,0
1703490120380,0
1703490120400,0
1703490120420,0
1703490120440,0
1703490120460,0
1703490120480,13
1703490120500,5
1703490120520,10
1703490120540,9
1703490120560,27
1703490120580,0
1703490120600,0
1703490120620,0
1703490120640,0
1703490120660,0
1703490120680,0
1703490120700,0
1703490120720,0
1703490120740,0
1703490120760,0
1703490120780,0
1703490120800,0
1703490120820,0
1703490120840,0
1703490120860,0
1703490120880,0
1703490120900,0
1703490120920,0
1703490120940,0
1703490120960,0
1703490120980,0
1703490121000,0
1703490121020,0
1703490121040,0
1703490121060,0
1703490121080,0
1703490121100,0
1703490121120,0
1703490121140,0
1703490121160,0
1703490121180,0
1703490121200,0
1703490121220,0
1703490121240,0
1703490121260,0
1703490121280,0
1703490121300,0
1703490121320,0
1703490121340,0
1703490121360,0
1703490121380,0
1703490121400,0
1703490121420,0
1703490121440,0
1703490121460,0
1703490121480,0
1703490121500,0
1703490121520,0
1703490121540,0
1703490121560,0
1703490121580,0
1703490121600,0
1703490121620,0
1703490121640,0
1703490121660,0
1703490121680,0
1703490121700,0
1703490121720,0
1703490121740,0
1703490121760,0
1703490121780,0
1703490121800,0
1703490121820,0
1703490121840,0
1703490121860,0
1703490121880,0
1703490121900,0
1703490121920,0
1703490121940,0
1703490121960,0
1703490121980,0
1703490122000,0
1703490122020,0
1703490122040,0
1703490122060,0
1703490122080,0
1703490122100,0
1703490122120,0
1703490122140,0
1703490122160,0
1703490122180,0
1703490122200,0
1703490122220,0
1703490122240,0
1703490122260,0
1703490122280,0
1703490122300,0
1703490122320,0
1703490122340,0
1703490122360,0
1703490122380,0
1703490122400,0
1703490122420,0
1703490122440,0
1703490122460,0
1703490122480,0
1703490122500,0
1703490122520,0
1703490122540,0
1703490122560,0
1703490122580,0
1703490122600,0
1703490122620,0
1703490122640,0
1703490122660,0
1703490122680,0
1703490122700,0
1703490122720,0
1703490122740,0
1703490122760,0
1703490122780,0
1703490122800,0
1703490122820,0
1703490122840,0
1703490122860,0
1703490122880,0
1703490122900,0
1703490122920,0
1703490122940,0
1703490122960,0
1703490122980,0
1703490123000,0
1703490123020,0
1703490123040,0
1703490123060,0
1703490123080,0
1703490123100,0
1703490123120,0
1703490123140,0
1703490123160,0
1703490123180,0
1703490123200,0
1703490123220,0
1703490123240,0
1703490123260,0
1703490123280,0
1703490123300,0
1703490123320,0
1703490123340,0
1703490123360,0
1703490123380,0
1703490123400,0
1703490123420,0
1703490123440,0
1703490123460,0
1703490123480,0
1703490123500,0
1703490123520,0
1703490123540,0
1703490123560,0
1703490123580,0
1703490123600,0
1703490123620,0
1703490123640,31
1703490123660,0
1703490123680,0
1703490123700,0
1703490123720,0
1703490123740,150
1703490123760,0
1703490123780,0
1703490123800,0
1703490123820,0
1703490123840,11
1703490123860,31
1703490123880,13
1703490123900,0
1703490123920,35
1703490123940,46
1703490123960,59
1703490123980,26
1703490124000,66
1703490124020,82
1703490124040,82
1703490124060,98
1703490124080,112
1703490124100,93
1703490124120,178
1703490124140,131
1703490124160,155
1703490124180,181
1703490124200,196
1703490124220,178
1703490124240,144
1703490124260,194
1703490124280,161
1703490124300,195
1703490124320,197
1703490124340,176
1703490124360,206
1703490124380,274
1703490124400,265
1703490124420,277
1703490124440,294
1703490124460,222
1703490124480,227
1703490124500,229
1703490124520,283
1703490124540,317
1703490124560,331
1703490124580,337
1703490124600,346
1703490124620,339
1703490124640,347
1703490124660,298
1703490124680,185
1703490124700,227
1703490124720,228
1703490124740,229
1703490124760,208
1703490124780,171
1703490124800,210
1703490124820,201
1703490124840,331
1703490124860,369
1703490124880,112
1703490124900,128
1703490124920,152
1703490124940,131
1703490124960,117
1703490124980,87
1703490125000,89
1703490125020,331
1703490125040,362
1703490125060,361
1703490125080,29
1703490125100,39
1703490125120,69
1703490125140,61
1703490125160,49
1703490125180,0
1703490125200,0
1703490125220,15
1703490125240,10
1703490125260,0
1703490125280,0
1703490125300,0
1703490125320,0
1703490125340,0
1703490125360,0
1703490125380,0
1703490125400,0
1703490125420,0
1703490125440,0
1703490125460,0
1703490125480,0
1703490125500,0
1703490125520,0
1703490125540,0
1703490125560,0
1703490125580,0
1703490125600,0
1703490125620,0
1703490125640,0
1703490125660,0
1703490125680,0
1703490125700,0
1703490125720,0
1703490125740,0
1703490125760,0
1703490125780,0
1703490125800,0
1703490125820,187
1703490125840,243
1703490125860,240
1703490125880,238
1703490125900,0
1703490125920,0
1703490125940,0
1703490125960,0
1703490125980,0
1703490126000,0
1703490126020,0
1703490126040,0
1703490126060,0
1703490126080,0
1703490126100,0
1703490126120,0
1703490126140,191
1703490126160,176
1703490126180,132
1703490126200,149
1703490126220,149
1703490126240,176
1703490126260,171
1703490126280,152
1703490126300,0
1703490126320,0
1703490126340,0
1703490126360,0
1703490126380,0
1703490126400,0
1703490126420,0
1703490126440,0
1703490126460,0
1703490126480,0
1703490126500,0
1703490126520,0
1703490126540,83
1703490126560,86
1703490126580,59
1703490126600,54
1703490126620,51
1703490126640,45
1703490126660,67
1703490126680,16
1703490126700,25
1703490126720,0
1703490126740,0
1703490126760,0
1703490126780,0
1703490126800,0
1703490126820,0
1703490126840,0
1703490126860,0
1703490126880,0
1703490126900,0
1703490126920,0
1703490126940,0
1703490126960,0
1703490126980,0
1703490127000,0
1703490127020,0
1703490127040,0
1703490127060,0
1703490127080,0
1703490127100,0
1703490127120,0
1703490127140,0
1703490127160,0
1703490127180,0
1703490127200,0
1703490127220,0
1703490127240,0
1703490127260,0
1703490127280,0
1703490127300,0
1703490127320,0
1703490127340,0
1703490127360,0
1703490127380,0
1703490127400,0
1703490127420,0
1703490127440,0
1703490127460,0
1703490127480,0
1703490127500,0
1703490127520,0
1703490127540,0
1703490127560,0
1703490127580,0
1703490127600,0
1703490127620,0
1703490127640,0
1703490127660,0
1703490127680,0
1703490127700,0
1703490127720,0
1703490127740,0
1703490127760,0
1703490127780,0
1703490127800,0
1703490127820,0
1703490127840,0
1703490127860,0
1703490127880,0
1703490127900,0
1703490127920,0
1703490127940,0
1703490127960,0
1703490127980,0
1703490128000,0
1703490128020,0
1703490128040,0
1703490128060,0
1703490128080,0
1703490128100,0
1703490128120,0
1703490128140,0
1703490128160,0
1703490128180,0
1703490128200,0
1703490128220,0
1703490128240,0
1703490128260,0
1703490128280,0
1703490128300,0
1703490128320,0
1703490128340,0
1703490128360,0
1703490128380,0
1703490128400,0
1703490128420,0
1703490128440,0
1703490128460,0
1703490128480,0
1703490128500,0
1703490128520,0
1703490128540,0
1703490128560,0
1703490128580,0
1703490128600,0
1703490128620,0
1703490128640,0
1703490128660,0
1703490128680,0
1703490128700,0
1703490128720,0
1703490128740,0
1703490128760,0
1703490128780,0
1703490128800,0
1703490128820,0
1703490128840,0
1703490128860,0
1703490128880,0
1703490128900,0
1703490128920,0
1703490128940,0
1703490128960,0
1703490128980,0
1703490129000,0
1703490129020,0
1703490129040,0
1703490129060,0
1703490129080,0
1703490129100,0
1703490129120,0
1703490129140,0
1703490129160,0
1703490129180,0
1703490129200,0
1703490129220,0
1703490129240,0
1703490129260,0
1703490129280,0
1703490129300,0
1703490129320,0
1703490129340,0
1703490129360,0
1703490129380,0
1703490129400,0
1703490129420,0
1703490129440,0
1703490129460,0
1703490129480,0
1703490129500,0
1703490129520,0
1703490129540,0
1703490129560,0
1703490129580,0
1703490129600,0
1703490129620,0
1703490129640,0
1703490129660,0
1703490129680,0
1703490129700,0
1703490129720,0
1703490129740,0
1703490129760,0
1703490129780,0
1703490129800,0
1703490129820,0
1703490129840,0
1703490129860,0
1703490129880,0
1703490129900,0
1703490129920,0
1703490129940,0
1703490129960,0
1703490129980,0
1703490130000,0
1703490130020,0
1703490130040,0
1703490130060,0
1703490130080,0
1703490130100,0
1703490130120,0
1703490130140,0
1703490130160,0
1703490130180,0
1703490130200,0
1703490130220,0
1703490130240,0
1703490130260,0
1703490130280,0
1703490130300,0
1703490130320,0
1703490130340,0
1703490130360,0
1703490130380,0
1703490130400,0
1703490130420,0
1703490130440,11
1703490130460,0
1703490130480,0
1703490130500,63
1703490130520,25
1703490130540,27
1703490130560,37
1703490130580,48
1703490130600,18
1703490130620,64
1703490130640,47
1703490130660,34
1703490130680,58
1703490130700,64
1703490130720,98
1703490130740,50
1703490130760,58
1703490130780,109
1703490130800,80
1703490130820,113
1703490130840,160
1703490130860,150
1703490130880,163
1703490130900,176
1703490130920,178
1703490130940,217
1703490130960,189
1703490130980,176
1703490131000,165
1703490131020,214
1703490131040,218
1703490131060,224
1703490131080,192
1703490131100,208
1703490131120,234
1703490131140,240
1703490131160,283
1703490131180,81
1703490131200,263
1703490131220,269
1703490131240,249
1703490131260,253
1703490131280,261
1703490131300,269
1703490131320,270
1703490131340,269
1703490131360,269
1703490131380,267
1703490131400,266
1703490131420,121
1703490131440,257
1703490131460,254
1703490131480,256
1703490131500,256
1703490131520,237
1703490131540,247
1703490131560,258
1703490131580,239
1703490131600,240
1703490131620,166
1703490131640,163
1703490131660,50
1703490131680,161
1703490131700,218
1703490131720,223
1703490131740,144
1703490131760,157
1703490131780,123
1703490131800,132
1703490131820,159
1703490131840,119
1703490131860,127
1703490131880,82
1703490131900,97
1703490131920,86
1703490131940,104
1703490131960,66
1703490131980,58
1703490132000,54
1703490132020,75
1703490132040,20
1703490132060,63
1703490132080,51
1703490132100,16
1703490132120,0
1703490132140,0
1703490132160,0
1703490132180,0
1703490132200,14
1703490132220,0
1703490132240,0
1703490132260,0
1703490132280,0
1703490132300,0
1703490132320,0
1703490132340,0
1703490132360,0
1703490132380,0
1703490132400,0
1703490132420,0
1703490132440,0
1703490132460,0
1703490132480,0
1703490132500,0
1703490132520,0
1703490132540,0
1703490132560,0
1703490132580,0
1703490132600,0
1703490132620,0
1703490132640,0
1703490132660,0
1703490132680,0
1703490132700,0
1703490132720,0
1703490132740,0
1703490132760,0
1703490132780,0
1703490132800,0
1703490132820,0
1703490132840,0
1703490132860,0
1703490132880,0
1703490132900,0
1703490132920,0
1703490132940,0
1703490132960,0
1703490132980,0
1703490133000,0
1703490133020,0
1703490133040,0
1703490133060,0
1703490133080,0
1703490133100,0
1703490133120,0
1703490133140,0
1703490133160,0
1703490133180,0
1703490133200,0
1703490133220,0
1703490133240,0
1703490133260,0
1703490133280,0
1703490133300,0
1703490133320,0
1703490133340,0
1703490133360,0
1703490133380,0
1703490133400,0
1703490133420,0
1703490133440,0
1703490133460,0
1703490133480,0
1703490133500,0
1703490133520,0
1703490133540,0
1703490133560,0
1703490133580,0
1703490133600,0
1703490133620,0
1703490133640,0
1703490133660,0
1703490133680,0
1703490133700,0
1703490133720,0
1703490133740,119
1703490133760,80
1703490133780,74
1703490133800,61
1703490133820,48
1703490133840,46
1703490133860,49
1703490133880,0
1703490133900,0
1703490133920,0
1703490133940,0
1703490133960,0
1703490133980,0
1703490134000,0
1703490134020,0
1703490134040,0
1703490134060,0
1703490134080,0
1703490134100,0
1703490134120,0
1703490134140,0
1703490134160,7
1703490134180,0
1703490134200,0
1703490134220,0
1703490134240,0
1703490134260,0
