TIME,VALUE
1703523766640,2199
1703523766660,2086
1703523766680,2178
1703523766700,2189
1703523766720,2237
1703523766740,1910
1703523766760,1803
1703523766780,2398
1703523766800,2355
1703523766820,2385
1703523766840,2368
1703523766860,2330
1703523766880,2306
1703523766900,2281
1703523766920,2305
1703523766940,2067
1703523766960,2121
1703523766980,2192
1703523767000,2142
1703523767020,1909
1703523767040,1985
1703523767060,2000
1703523767080,1843
1703523767100,1858
1703523767120,1782
1703523767140,1802
1703523767160,1681
1703523767180,1674
1703523767200,1397
1703523767220,1406
1703523767240,1369
1703523767260,1335
1703523767280,1360
1703523767300,1419
1703523767320,1456
1703523767340,1395
1703523767360,735
1703523767380,1278
1703523767400,1195
1703523767420,927
1703523767440,864
1703523767460,690
1703523767480,591
1703523767500,496
1703523767520,407
1703523767540,544
1703523767560,0
1703523767580,190
1703523767600,16
1703523767620,0
1703523767640,0
1703523767660,0
1703523767680,0
1703523767700,0
1703523767720,0
1703523767740,0
1703523767760,0
1703523767780,0
1703523767800,0
1703523767820,0
1703523767840,0
1703523767860,0
1703523767880,0
1703523767900,0
1703523767920,0
1703523767940,0
1703523767960,0
1703523767980,0
1703523768000,0
1703523768020,0
1703523768040,0
1703523768060,0
1703523768080,0
1703523768100,0
1703523768120,0
1703523768140,0
1703523768160,0
1703523768180,0
1703523768200,0
1703523768220,0
1703523768240,0
1703523768260,0
1703523768280,0
1703523768300,0
1703523768320,0
1703523768340,0
1703523768360,0
1703523768380,0
1703523768400,0
1703523768420,0
1703523768440,0
1703523768460,0
1703523768480,0
1703523768500,0
1703523768520,0
1703523768540,0
1703523768560,0
1703523768580,0
1703523768600,0
1703523768620,0
1703523768640,0
1703523768660,0
1703523768680,0
1703523768700,0
1703523768720,0
1703523768740,0
1703523768760,0
1703523768780,0
1703523768800,0
1703523768820,0
1703523768840,0
1703523768860,0
1703523768880,0
1703523768900,0
1703523768920,0
1703523768940,0
1703523768960,0
1703523768980,0
1703523769000,0
1703523769020,0
1703523769040,0
1703523769060,0
1703523769080,0
1703523769100,0
1703523769120,0
1703523769140,0
1703523769160,0
1703523769180,0
1703523769200,0
1703523769220,0
1703523769240,0
1703523769260,0
1703523769280,0
1703523769300,0
1703523769320,0
1703523769340,0
1703523769360,0
1703523769380,0
1703523769400,0
1703523769420,0
1703523769440,0
1703523769460,0
1703523769480,0
1703523769500,0
1703523769520,0
1703523769540,116
1703523769560,0
1703523769580,0
1703523769600,0
1703523769620,0
1703523769640,0
1703523769660,0
1703523769680,0
1703523769700,0
1703523769720,0
1703523769740,0
1703523769760,0
1703523769780,0
1703523769800,0
1703523769820,0
1703523769840,109
1703523769860,0
1703523769880,0
1703523769900,26
1703523769920,69
1703523769940,25
1703523769960,48
1703523769980,58
1703523770000,176
1703523770020,1866
1703523770040,144
1703523770060,123
1703523770080,196
1703523770100,203
1703523770120,234
1703523770140,243
1703523770160,481
1703523770180,263
1703523770200,528
1703523770220,749
1703523770240,494
1703523770260,638
1703523770280,709
1703523770300,971
1703523770320,1054
1703523770340,908
1703523770360,1146
1703523770380,1242
1703523770400,1159
1703523770420,1487
1703523770440,1665
1703523770460,2194
1703523770480,1557
1703523770500,1616
1703523770520,1582
1703523770540,1485
1703523770560,1561
1703523770580,1607
1703523770600,1666
1703523770620,1956
1703523770640,2352
1703523770660,2233
1703523770680,2275
1703523770700,2293
1703523770720,2256
1703523770740,2320
1703523770760,1838
1703523770780,2097
1703523770800,2343
1703523770820,2291
1703523770840,2218
1703523770860,2283
1703523770880,1648
1703523770900,1690
1703523770920,1642
1703523770940,1609
1703523770960,1603
1703523770980,1554
1703523771000,1535
1703523771020,1459
1703523771040,1328
1703523771060,1822
1703523771080,1808
1703523771100,1785
1703523771120,1683
1703523771140,1653
1703523771160,1579
1703523771180,1610
1703523771200,1520
1703523771220,1535
1703523771240,669
1703523771260,1377
1703523771280,1147
1703523771300,1314
1703523771320,1072
1703523771340,1008
1703523771360,933
1703523771380,839
1703523771400,882
1703523771420,880
1703523771440,567
1703523771460,333
1703523771480,583
1703523771500,413
1703523771520,0
1703523771540,211
1703523771560,0
1703523771580,0
1703523771600,10
1703523771620,0
1703523771640,0
1703523771660,0
1703523771680,0
1703523771700,0
1703523771720,0
1703523771740,0
1703523771760,0
1703523771780,0
1703523771800,0
1703523771820,0
1703523771840,0
1703523771860,0
1703523771880,0
1703523771900,0
1703523771920,0
1703523771940,0
1703523771960,0
1703523771980,0
1703523772000,0
1703523772020,0
1703523772040,0
1703523772060,0
1703523772080,0
1703523772100,0
1703523772120,0
1703523772140,0
1703523772160,0
1703523772180,0
1703523772200,0
1703523772220,0
1703523772240,0
1703523772260,0
1703523772280,0
1703523772300,0
1703523772320,0
1703523772340,0
1703523772360,0
1703523772380,0
1703523772400,0
1703523772420,0
1703523772440,0
1703523772460,0
1703523772480,0
1703523772500,0
1703523772520,0
1703523772540,0
1703523772560,0
1703523772580,0
1703523772600,0
1703523772620,0
1703523772640,0
1703523772660,0
1703523772680,0
1703523772700,0
1703523772720,0
1703523772740,0
1703523772760,0
1703523772780,0
1703523772800,0
1703523772820,0
1703523772840,0
1703523772860,0
1703523772880,0
1703523772900,0
1703523772920,0
1703523772940,0
1703523772960,0
1703523772980,0
1703523773000,0
1703523773020,0
1703523773040,0
1703523773060,0
1703523773080,0
1703523773100,0
1703523773120,0
1703523773140,0
1703523773160,0
1703523773180,0
1703523773200,0
1703523773220,0
1703523773240,0
1703523773260,0
1703523773280,0
1703523773300,0
1703523773320,0
1703523773340,0
1703523773360,0
1703523773380,0
1703523773400,0
1703523773420,0
1703523773440,0
1703523773460,0
1703523773480,0
1703523773500,0
1703523773520,0
1703523773540,0
1703523773560,0
1703523773580,0
1703523773600,0
1703523773620,0
1703523773640,0
1703523773660,0
1703523773680,0
1703523773700,0
1703523773720,0
1703523773740,0
1703523773760,0
1703523773780,0
1703523773800,0
1703523773820,0
1703523773840,0
1703523773860,1
1703523773880,16
1703523773900,0
1703523773920,16
1703523773940,30
1703523773960,22
1703523773980,35
1703523774000,18
1703523774020,203
1703523774040,124
1703523774060,129
1703523774080,144
1703523774100,155
1703523774120,210
1703523774140,181
1703523774160,174
1703523774180,487
1703523774200,450
1703523774220,320
1703523774240,225
1703523774260,272
1703523774280,511
1703523774300,432
1703523774320,873
1703523774340,730
1703523774360,823
1703523774380,735
1703523774400,814
1703523774420,1195
1703523774440,976
1703523774460,1279
1703523774480,1213
1703523774500,1182
1703523774520,1787
1703523774540,1355
1703523774560,1675
1703523774580,1717
1703523774600,1611
1703523774620,2101
1703523774640,1931
1703523774660,1562
1703523774680,1581
1703523774700,1658
1703523774720,2181
1703523774740,2250
1703523774760,2199
1703523774780,2186
1703523774800,2256
1703523774820,2204
1703523774840,2235
1703523774860,1702
1703523774880,1792
1703523774900,1780
1703523774920,1681
1703523774940,2224
1703523774960,2257
1703523774980,2282
1703523775000,2263
1703523775020,2134
1703523775040,1602
1703523775060,1622
1703523775080,1601
1703523775100,1569
1703523775120,1581
1703523775140,1716
1703523775160,1888
1703523775180,1750
1703523775200,1832
1703523775220,1773
1703523775240,1717
1703523775260,1647
1703523775280,1616
1703523775300,1695
1703523775320,1426
1703523775340,1514
1703523775360,1381
1703523775380,1057
1703523775400,1342
1703523775420,1331
1703523775440,1234
1703523775460,1094
1703523775480,1233
1703523775500,1170
1703523775520,640
1703523775540,944
1703523775560,809
1703523775580,406
1703523775600,785
1703523775620,467
1703523775640,569
1703523775660,336
1703523775680,487
1703523775700,777
1703523775720,756
1703523775740,272
1703523775760,0
1703523775780,0
1703523775800,0
1703523775820,0
1703523775840,0
1703523775860,0
1703523775880,0
1703523775900,408
1703523775920,401
1703523775940,396
1703523775960,0
1703523775980,0
1703523776000,0
1703523776020,0
1703523776040,0
1703523776060,0
1703523776080,0
1703523776100,0
1703523776120,0
1703523776140,0
1703523776160,0
1703523776180,0
1703523776200,0
1703523776220,0
1703523776240,0
1703523776260,0
1703523776280,0
1703523776300,0
1703523776320,0
1703523776340,0
1703523776360,0
1703523776380,0
1703523776400,0
1703523776420,0
1703523776440,0
1703523776460,0
1703523776480,0
1703523776500,0
1703523776520,0
1703523776540,0
1703523776560,0
1703523776580,0
1703523776600,0
1703523776620,0
1703523776640,0
1703523776660,0
1703523776680,0
1703523776700,0
1703523776720,0
1703523776740,0
1703523776760,0
1703523776780,0
1703523776800,0
1703523776820,0
1703523776840,0
1703523776860,0
1703523776880,0
1703523776900,0
1703523776920,0
1703523776940,0
1703523776960,0
1703523776980,0
1703523777000,0
1703523777020,0
1703523777040,0
1703523777060,0
1703523777080,0
1703523777100,0
1703523777120,0
1703523777140,0
1703523777160,0
1703523777180,0
1703523777200,0
1703523777220,0
1703523777240,0
1703523777260,0
1703523777280,0
1703523777300,0
1703523777320,0
1703523777340,0
1703523777360,0
1703523777380,0
1703523777400,0
1703523777420,0
1703523777440,0
1703523777460,0
1703523777480,0
1703523777500,0
1703523777520,0
1703523777540,0
1703523777560,0
1703523777580,0
1703523777600,0
1703523777620,0
1703523777640,0
1703523777660,0
1703523777680,0
1703523777700,0
1703523777720,0
1703523777740,0
1703523777760,0
1703523777780,0
1703523777800,0
1703523777820,0
1703523777840,0
1703523777860,0
1703523777880,0
1703523777900,0
1703523777920,0
1703523777940,0
1703523777960,0
1703523777980,0
1703523778000,0
1703523778020,0
1703523778040,0
1703523778060,0
1703523778080,0
1703523778100,0
1703523778120,48
1703523778140,0
1703523778160,0
1703523778180,0
1703523778200,0
1703523778220,56
1703523778240,45
1703523778260,51
1703523778280,64
1703523778300,77
1703523778320,88
1703523778340,101
1703523778360,113
1703523778380,130
1703523778400,144
1703523778420,205
1703523778440,163
1703523778460,147
1703523778480,199
1703523778500,173
1703523778520,502
1703523778540,271
1703523778560,213
1703523778580,245
1703523778600,351
1703523778620,560
1703523778640,813
1703523778660,668
1703523778680,927
1703523778700,665
1703523778720,1040
1703523778740,814
1703523778760,1103
1703523778780,1152
1703523778800,1019
1703523778820,1315
1703523778840,1396
1703523778860,1256
1703523778880,1583
1703523778900,1600
1703523778920,2140
1703523778940,1616
1703523778960,1642
1703523778980,1799
1703523779000,2002
1703523779020,2095
1703523779040,2102
1703523779060,1968
1703523779080,2065
1703523779100,2082
1703523779120,2099
1703523779140,1867
1703523779160,1738
1703523779180,1755
1703523779200,1754
1703523779220,1782
1703523779240,2297
1703523779260,2320
1703523779280,2323
1703523779300,2256
1703523779320,2229
1703523779340,2139
1703523779360,2254
1703523779380,1631
1703523779400,2089
1703523779420,2130
1703523779440,1794
1703523779460,1963
1703523779480,2029
1703523779500,1936
1703523779520,1803
1703523779540,1702
1703523779560,1683
1703523779580,1781
1703523779600,1783
1703523779620,1749
1703523779640,1233
1703523779660,1409
1703523779680,1431
1703523779700,1391
1703523779720,1392
1703523779740,1336
1703523779760,1394
1703523779780,1443
1703523779800,1418
1703523779820,1219
1703523779840,1299
1703523779860,1047
1703523779880,1184
1703523779900,1175
1703523779920,1134
1703523779940,1134
1703523779960,1107
1703523779980,1098
1703523780000,1006
1703523780020,831
1703523780040,343
1703523780060,182
1703523780080,0
1703523780100,188
1703523780120,312
1703523780140,223
1703523780160,529
1703523780180,637
1703523780200,590
1703523780220,587
1703523780240,511
1703523780260,0
1703523780280,0
1703523780300,0
1703523780320,302
1703523780340,0
1703523780360,0
1703523780380,0
1703523780400,0
1703523780420,0
1703523780440,0
1703523780460,0
1703523780480,0
1703523780500,0
1703523780520,0
1703523780540,0
1703523780560,96
1703523780580,79
1703523780600,46
1703523780620,0
1703523780640,0
1703523780660,0
1703523780680,0
1703523780700,0
1703523780720,0
1703523780740,0
1703523780760,0
1703523780780,0
1703523780800,0
1703523780820,0
1703523780840,0
1703523780860,0
1703523780880,0
1703523780900,0
1703523780920,0
1703523780940,0
1703523780960,0
1703523780980,0
1703523781000,0
1703523781020,0
1703523781040,0
1703523781060,0
1703523781080,0
1703523781100,0
1703523781120,0
1703523781140,0
1703523781160,0
1703523781180,0
1703523781200,0
1703523781220,0
1703523781240,0
1703523781260,0
1703523781280,0
1703523781300,0
1703523781320,0
1703523781340,0
1703523781360,0
1703523781380,0
1703523781400,0
1703523781420,0
1703523781440,0
1703523781460,0
1703523781480,0
1703523781500,0
1703523781520,0
1703523781540,0
1703523781560,0
1703523781580,0
1703523781600,0
1703523781620,0
1703523781640,0
1703523781660,0
1703523781680,0
1703523781700,0
1703523781720,0
1703523781740,0
1703523781760,0
1703523781780,0
1703523781800,0
1703523781820,0
1703523781840,0
1703523781860,0
1703523781880,0
1703523781900,0
1703523781920,0
1703523781940,0
1703523781960,0
1703523781980,0
1703523782000,0
1703523782020,0
1703523782040,0
1703523782060,0
1703523782080,0
1703523782100,0
1703523782120,0
1703523782140,0
1703523782160,0
1703523782180,0
1703523782200,0
1703523782220,0
1703523782240,0
1703523782260,0
1703523782280,0
1703523782300,0
1703523782320,0
1703523782340,0
1703523782360,0
1703523782380,0
1703523782400,0
1703523782420,0
1703523782440,0
1703523782460,0
1703523782480,0
1703523782500,0
1703523782520,0
1703523782540,0
1703523782560,0
1703523782580,0
1703523782600,0
1703523782620,0
1703523782640,0
1703523782660,0
1703523782680,1
1703523782700,11
1703523782720,21
1703523782740,0
1703523782760,0
1703523782780,0
1703523782800,123
1703523782820,51
1703523782840,67
1703523782860,54
1703523782880,48
1703523782900,80
1703523782920,198
1703523782940,145
1703523782960,160
1703523782980,176
1703523783000,187
1703523783020,256
1703523783040,228
1703523783060,241
1703523783080,251
1703523783100,268
1703523783120,371
1703523783140,1449
1703523783160,581
1703523783180,439
1703523783200,511
1703523783220,742
1703523783240,939
1703523783260,742
1703523783280,976
1703523783300,960
1703523783320,1331
1703523783340,1168
1703523783360,1259
1703523783380,1339
1703523783400,1405
1703523783420,1770
1703523783440,1660
1703523783460,1535
1703523783480,1531
1703523783500,1803
1703523783520,1857
1703523783540,1915
1703523783560,2009
1703523783580,2031
1703523783600,1936
1703523783620,2121
1703523783640,2182
1703523783660,2100
1703523783680,2119
1703523783700,1751
1703523783720,1741
1703523783740,1890
1703523783760,1758
1703523783780,1805
1703523783800,1799
1703523783820,1795
1703523783840,1787
1703523783860,1783
1703523783880,1762
1703523783900,1751
1703523783920,1712
1703523783940,1744
1703523783960,2178
1703523783980,2203
1703523784000,2191
1703523784020,2033
1703523784040,1957
1703523784060,1990
1703523784080,1563
1703523784100,1952
1703523784120,1840
1703523784140,1824
1703523784160,1773
1703523784180,1571
1703523784200,1685
1703523784220,1765
1703523784240,1663
1703523784260,1391
1703523784280,1488
1703523784300,1630
1703523784320,1459
1703523784340,1532
1703523784360,1285
1703523784380,1428
1703523784400,945
1703523784420,1182
1703523784440,1286
1703523784460,626
1703523784480,587
1703523784500,980
1703523784520,842
1703523784540,930
1703523784560,720
1703523784580,816
1703523784600,655
1703523784620,897
1703523784640,848
1703523784660,869
1703523784680,793
1703523784700,784
1703523784720,718
1703523784740,653
1703523784760,0
1703523784780,0
1703523784800,49
1703523784820,31
1703523784840,0
1703523784860,0
1703523784880,0
1703523784900,0
1703523784920,0
1703523784940,379
1703523784960,0
1703523784980,0
1703523785000,0
1703523785020,0
1703523785040,0
1703523785060,0
1703523785080,0
1703523785100,0
1703523785120,0
1703523785140,0
1703523785160,0
1703523785180,0
1703523785200,0
1703523785220,0
1703523785240,0
1703523785260,0
1703523785280,0
1703523785300,0
1703523785320,0
1703523785340,0
1703523785360,0
1703523785380,0
1703523785400,0
1703523785420,0
1703523785440,0
1703523785460,0
1703523785480,0
1703523785500,0
1703523785520,0
1703523785540,0
1703523785560,0
1703523785580,0
1703523785600,0
1703523785620,0
1703523785640,0
1703523785660,0
1703523785680,0
1703523785700,0
1703523785720,0
1703523785740,0
1703523785760,0
1703523785780,0
1703523785800,0
1703523785820,0
1703523785840,0
1703523785860,0
1703523785880,0
1703523785900,0
1703523785920,0
1703523785940,0
1703523785960,0
1703523785980,0
1703523786000,0
1703523786020,0
1703523786040,0
1703523786060,0
1703523786080,0
1703523786100,0
1703523786120,0
1703523786140,0
1703523786160,0
1703523786180,0
1703523786200,0
1703523786220,0
1703523786240,0
1703523786260,0
1703523786280,0
1703523786300,0
1703523786320,0
1703523786340,0
1703523786360,0
1703523786380,0
1703523786400,0
1703523786420,0
1703523786440,0
1703523786460,0
1703523786480,0
1703523786500,0
1703523786520,0
1703523786540,0
1703523786560,0
1703523786580,0
1703523786600,0
1703523786620,0
1703523786640,0
1703523786660,0
1703523786680,0
1703523786700,0
1703523786720,0
1703523786740,0
1703523786760,0
1703523786780,0
1703523786800,0
1703523786820,0
1703523786840,0
1703523786860,0
1703523786880,0
1703523786900,0
1703523786920,0
1703523786940,0
1703523786960,0
1703523786980,0
1703523787000,0
1703523787020,0
1703523787040,0
1703523787060,0
1703523787080,0
1703523787100,0
1703523787120,0
1703523787140,0
1703523787160,0
1703523787180,0
1703523787200,0
1703523787220,0
1703523787240,0
1703523787260,0
1703523787280,0
1703523787300,0
1703523787320,0
1703523787340,3
1703523787360,5
1703523787380,12
1703523787400,16
1703523787420,240
1703523787440,1
1703523787460,11
1703523787480,0
1703523787500,48
1703523787520,97
1703523787540,66
1703523787560,58
1703523787580,63
1703523787600,103
1703523787620,135
1703523787640,193
1703523787660,207
1703523787680,134
1703523787700,177
1703523787720,191
1703523787740,255
1703523787760,215
1703523787780,368
1703523787800,221
1703523787820,305
1703523787840,528
1703523787860,380
1703523787880,445
1703523787900,1001
1703523787920,752
1703523787940,816
1703523787960,734
1703523787980,1066
1703523788000,973
1703523788020,1113
1703523788040,1303
1703523788060,1205
1703523788080,1117
1703523788100,1395
1703523788120,1414
1703523788140,1517
1703523788160,1643
1703523788180,1235
1703523788200,1313
1703523788220,1361
1703523788240,2082
1703523788260,1990
1703523788280,2029
1703523788300,1902
1703523788320,2095
1703523788340,2070
1703523788360,2077
1703523788380,2163
1703523788400,2192
1703523788420,2134
1703523788440,2167
1703523788460,1903
1703523788480,1762
1703523788500,1791
1703523788520,1767
1703523788540,1793
1703523788560,1789
1703523788580,1791
1703523788600,1745
1703523788620,1739
1703523788640,1739
1703523788660,2112
1703523788680,2240
1703523788700,2240
1703523788720,2107
1703523788740,2055
1703523788760,1999
1703523788780,2064
1703523788800,2064
1703523788820,1986
1703523788840,1958
1703523788860,1776
1703523788880,1770
1703523788900,1764
1703523788920,1839
1703523788940,1748
1703523788960,1663
1703523788980,1619
1703523789000,1588
1703523789020,1478
1703523789040,1510
1703523789060,1424
1703523789080,1511
1703523789100,1365
1703523789120,1313
1703523789140,1402
1703523789160,798
1703523789180,1118
1703523789200,1253
1703523789220,990
1703523789240,970
1703523789260,1073
1703523789280,627
1703523789300,624
1703523789320,880
1703523789340,566
1703523789360,480
1703523789380,415
1703523789400,65
1703523789420,238
1703523789440,400
1703523789460,323
1703523789480,66
1703523789500,1
1703523789520,0
1703523789540,0
1703523789560,0
1703523789580,0
1703523789600,0
1703523789620,0
1703523789640,0
1703523789660,0
1703523789680,0
1703523789700,0
1703523789720,0
1703523789740,0
1703523789760,0
1703523789780,0
1703523789800,0
1703523789820,0
1703523789840,0
1703523789860,0
1703523789880,0
1703523789900,0
1703523789920,0
1703523789940,0
1703523789960,0
1703523789980,0
1703523790000,0
1703523790020,0
1703523790040,0
1703523790060,0
1703523790080,0
1703523790100,0
1703523790120,0
1703523790140,0
1703523790160,0
1703523790180,0
1703523790200,0
1703523790220,0
1703523790240,0
1703523790260,0
1703523790280,0
1703523790300,0
1703523790320,0
1703523790340,0
1703523790360,0
1703523790380,0
1703523790400,0
1703523790420,0
1703523790440,0
1703523790460,0
1703523790480,0
1703523790500,0
1703523790520,0
1703523790540,0
1703523790560,0
1703523790580,0
1703523790600,0
1703523790620,0
1703523790640,0
1703523790660,0
1703523790680,0
1703523790700,0
1703523790720,0
1703523790740,0
1703523790760,0
1703523790780,0
1703523790800,0
1703523790820,0
1703523790840,0
1703523790860,0
1703523790880,0
1703523790900,0
1703523790920,0
1703523790940,0
1703523790960,0
1703523790980,0
1703523791000,0
1703523791020,0
1703523791040,0
1703523791060,0
1703523791080,0
1703523791100,0
1703523791120,0
1703523791140,0
1703523791160,0
1703523791180,0
1703523791200,0
1703523791220,0
1703523791240,0
1703523791260,0
1703523791280,0
1703523791300,0
1703523791320,0
1703523791340,0
1703523791360,0
1703523791380,0
1703523791400,0
1703523791420,0
1703523791440,0
1703523791460,0
1703523791480,0
1703523791500,0
1703523791520,0
1703523791540,0
1703523791560,0
1703523791580,0
1703523791600,0
1703523791620,0
1703523791640,0
1703523791660,0
1703523791680,0
1703523791700,0
1703523791720,0
1703523791740,0
1703523791760,0
1703523791780,0
1703523791800,0
1703523791820,0
1703523791840,0
1703523791860,0
1703523791880,0
1703523791900,0
1703523791920,0
1703523791940,0
1703523791960,0
1703523791980,0
1703523792000,0
1703523792020,0
1703523792040,0
1703523792060,0
1703523792080,0
1703523792100,0
1703523792120,0
1703523792140,0
1703523792160,0
1703523792180,0
1703523792200,0
1703523792220,0
1703523792240,4
1703523792260,15
1703523792280,23
1703523792300,29
1703523792320,41
1703523792340,61
1703523792360,27
1703523792380,7
1703523792400,16
1703523792420,125
1703523792440,176
1703523792460,103
1703523792480,71
1703523792500,147
1703523792520,192
1703523792540,157
1703523792560,128
1703523792580,247
1703523792600,221
1703523792620,230
1703523792640,253
1703523792660,257
1703523792680,275
1703523792700,302
1703523792720,354
1703523792740,560
1703523792760,802
1703523792780,718
1703523792800,617
1703523792820,832
1703523792840,707
1703523792860,1136
1703523792880,835
1703523792900,1074
1703523792920,1251
1703523792940,1081
1703523792960,1253
1703523792980,1318
1703523793000,1095
1703523793020,1521
1703523793040,1630
1703523793060,1900
1703523793080,1530
1703523793100,1942
1703523793120,1680
1703523793140,1921
1703523793160,2064
1703523793180,1852
1703523793200,1968
1703523793220,1968
1703523793240,2128
1703523793260,1699
1703523793280,2272
1703523793300,2211
1703523793320,2190
1703523793340,2185
1703523793360,2323
1703523793380,2267
1703523793400,2272
1703523793420,2325
1703523793440,1851
1703523793460,1775
1703523793480,1791
1703523793500,1771
1703523793520,1691
1703523793540,1717
1703523793560,2334
1703523793580,2284
1703523793600,2269
1703523793620,2230
1703523793640,2172
1703523793660,1906
1703523793680,1952
1703523793700,2023
1703523793720,1950
1703523793740,2022
1703523793760,1904
1703523793780,1746
1703523793800,1863
1703523793820,1767
1703523793840,1793
1703523793860,1712
1703523793880,1568
1703523793900,1607
1703523793920,1585
1703523793940,1596
1703523793960,1616
1703523793980,1568
1703523794000,1330
1703523794020,1178
1703523794040,1408
1703523794060,1347
1703523794080,1165
1703523794100,1269
1703523794120,1106
1703523794140,1045
1703523794160,0
1703523794180,818
1703523794200,1017
1703523794220,754
1703523794240,649
1703523794260,593
1703523794280,0
1703523794300,452
1703523794320,579
1703523794340,69
1703523794360,208
1703523794380,141
1703523794400,0
1703523794420,150
1703523794440,147
1703523794460,41
1703523794480,0
1703523794500,0
1703523794520,0
1703523794540,0
1703523794560,0
1703523794580,0
1703523794600,0
1703523794620,0
1703523794640,0
1703523794660,0
1703523794680,0
1703523794700,0
1703523794720,0
1703523794740,0
1703523794760,0
1703523794780,0
1703523794800,0
1703523794820,0
1703523794840,0
1703523794860,0
1703523794880,0
1703523794900,0
1703523794920,0
1703523794940,0
1703523794960,0
1703523794980,0
1703523795000,0
1703523795020,0
1703523795040,0
1703523795060,0
1703523795080,0
1703523795100,0
1703523795120,0
1703523795140,0
1703523795160,0
1703523795180,0
1703523795200,0
1703523795220,0
1703523795240,0
1703523795260,0
1703523795280,0
1703523795300,0
1703523795320,0
1703523795340,0
1703523795360,0
1703523795380,0
1703523795400,0
1703523795420,0
1703523795440,0
1703523795460,0
1703523795480,0
1703523795500,0
1703523795520,0
1703523795540,0
1703523795560,0
1703523795580,0
1703523795600,0
1703523795620,0
1703523795640,0
1703523795660,0
1703523795680,0
1703523795700,0
1703523795720,0
1703523795740,0
1703523795760,0
1703523795780,0
1703523795800,0
1703523795820,0
1703523795840,0
1703523795860,0
1703523795880,0
1703523795900,0
1703523795920,0
1703523795940,0
1703523795960,0
1703523795980,0
1703523796000,0
1703523796020,0
1703523796040,0
1703523796060,0
1703523796080,0
1703523796100,0
1703523796120,0
1703523796140,0
1703523796160,0
1703523796180,0
1703523796200,0
1703523796220,0
1703523796240,0
1703523796260,0
1703523796280,0
1703523796300,0
1703523796320,0
1703523796340,0
1703523796360,0
1703523796380,0
1703523796400,0
1703523796420,0
1703523796440,0
1703523796460,0
1703523796480,0
1703523796500,0
1703523796520,0
1703523796540,0
1703523796560,0
1703523796580,0
1703523796600,0
1703523796620,0
1703523796640,0
1703523796660,0
1703523796680,0
1703523796700,0
1703523796720,0
1703523796740,0
1703523796760,0
1703523796780,0
1703523796800,0
1703523796820,0
1703523796840,0
1703523796860,0
1703523796880,0
1703523796900,0
1703523796920,0
1703523796940,0
1703523796960,0
1703523796980,0
1703523797000,0
1703523797020,179
1703523797040,0
1703523797060,26
1703523797080,0
1703523797100,0
1703523797120,0
1703523797140,0
1703523797160,0
1703523797180,0
1703523797200,0
1703523797220,0
1703523797240,0
1703523797260,13
1703523797280,6
1703523797300,0
1703523797320,0
1703523797340,90
1703523797360,71
1703523797380,90
1703523797400,103
1703523797420,110
1703523797440,128
1703523797460,151
1703523797480,151
1703523797500,151
1703523797520,186
1703523797540,141
1703523797560,235
1703523797580,171
1703523797600,238
1703523797620,242
1703523797640,224
1703523797660,259
1703523797680,314
1703523797700,547
1703523797720,546
1703523797740,419
1703523797760,496
1703523797780,963
1703523797800,922
1703523797820,923
1703523797840,1021
1703523797860,897
1703523797880,1087
1703523797900,1181
1703523797920,1162
1703523797940,1191
1703523797960,1162
1703523797980,1562
1703523798000,1294
1703523798020,1753
1703523798040,1612
1703523798060,1725
1703523798080,2163
1703523798100,1830
1703523798120,1777
1703523798140,1792
1703523798160,2031
1703523798180,2224
1703523798200,2041
1703523798220,2144
1703523798240,2128
1703523798260,2122
1703523798280,2205
1703523798300,2315
1703523798320,2245
1703523798340,2207
1703523798360,2304
1703523798380,2267
1703523798400,2285
1703523798420,2327
1703523798440,2320
1703523798460,2301
1703523798480,2278
1703523798500,2247
1703523798520,2135
1703523798540,2106
1703523798560,2253
1703523798580,2139
1703523798600,2010
1703523798620,2010
1703523798640,1939
1703523798660,1895
1703523798680,1954
1703523798700,1922
1703523798720,1854
1703523798740,1949
1703523798760,1805
1703523798780,1747
1703523798800,1677
1703523798820,1644
1703523798840,1707
1703523798860,1718
1703523798880,1697
1703523798900,1475
1703523798920,1567
1703523798940,1565
1703523798960,1527
1703523798980,1391
1703523799000,1287
1703523799020,1331
1703523799040,1404
1703523799060,954
1703523799080,1154
1703523799100,917
1703523799120,1022
1703523799140,1017
1703523799160,1035
1703523799180,995
1703523799200,643
1703523799220,783
1703523799240,699
1703523799260,387
1703523799280,606
1703523799300,405
1703523799320,250
1703523799340,208
1703523799360,101
1703523799380,64
1703523799400,50
1703523799420,176
1703523799440,90
1703523799460,0
1703523799480,0
1703523799500,0
1703523799520,0
1703523799540,0
1703523799560,0
1703523799580,0
1703523799600,0
1703523799620,0
1703523799640,0
1703523799660,0
1703523799680,0
1703523799700,0
1703523799720,0
1703523799740,0
1703523799760,0
1703523799780,0
1703523799800,0
1703523799820,0
1703523799840,120
1703523799860,119
1703523799880,119
1703523799900,90
1703523799920,0
1703523799940,0
1703523799960,0
1703523799980,0
1703523800000,0
1703523800020,0
1703523800040,0
1703523800060,0
1703523800080,0
1703523800100,0
1703523800120,0
1703523800140,0
1703523800160,0
1703523800180,0
1703523800200,0
1703523800220,0
1703523800240,0
1703523800260,0
1703523800280,0
1703523800300,0
1703523800320,0
1703523800340,0
1703523800360,0
1703523800380,0
1703523800400,0
1703523800420,0
1703523800440,0
1703523800460,0
