TIME,VALUE
1702912607762,0
1702912607772,0
1702912607772,0
1702912607782,0
1702912607782,0
1702912607792,0
1702912607802,0
1702912607802,0
1702912607812,0
1702912607812,0
1702912607822,0
1702912607822,0
1702912607832,0
1702912607842,0
1702912607842,0
1702912607852,0
1702912607852,0
1702912607862,0
1702912607862,0
1702912607872,0
1702912607872,0
1702912607882,0
1702912607892,0
1702912607892,0
1702912607902,0
1702912607902,0
1702912607912,0
1702912607912,0
1702912607922,0
1702912607922,0
1702912607932,0
1702912607932,0
1702912607942,0
1702912607952,0
1702912607962,0
1702912607972,0
1702912607982,0
1702912607982,0
1702912607992,0
1702912607992,0
1702912608002,0
1702912608012,0
1702912608012,0
1702912608022,0
1702912608022,0
1702912608032,0
1702912608032,0
1702912608042,0
1702912608042,0
1702912608062,0
1702912608072,0
1702912608092,0
1702912608102,0
1702912608112,0
1702912608122,0
1702912608132,0
1702912608152,0
1702912608162,0
1702912608172,0
1702912608182,0
1702912608192,0
1702912608192,0
1702912608202,0
1702912608202,0
1702912608212,0
1702912608222,0
1702912608222,0
1702912608232,0
1702912608232,0
1702912608242,0
1702912608242,0
1702912608252,0
1702912608252,0
1702912608262,0
1702912608272,0
1702912608272,0
1702912608282,0
1702912608282,0
1702912608292,0
1702912608292,0
1702912608302,0
1702912608302,0
1702912608312,0
1702912608322,0
1702912608322,0
1702912608332,0
1702912608332,0
1702912608342,0
1702912608342,0
1702912608352,0
1702912608352,0
1702912608362,0
1702912608372,0
1702912608372,0
1702912608382,0
1702912608382,0
1702912608392,0
1702912608392,0
1702912608402,0
1702912608402,0
1702912608412,0
1702912608422,0
1702912608422,0
1702912608432,0
1702912608432,0
1702912608442,0
1702912608442,0
1702912608452,0
1702912608452,0
1702912608462,0
1702912608472,0
1702912608472,0
1702912608482,0
1702912608482,0
1702912608492,0
1702912608492,0
1702912608502,0
1702912608502,0
1702912608512,0
1702912608522,0
1702912608522,0
1702912608532,0
1702912608532,0
1702912608542,0
1702912608542,0
1702912608552,0
1702912608552,0
1702912608562,0
1702912608572,0
1702912608572,0
1702912608582,0
1702912608582,0
1702912608592,0
1702912608592,0
1702912608602,0
1702912608602,0
1702912608612,0
1702912608622,0
1702912608622,0
1702912608632,0
1702912608632,0
1702912608642,0
1702912608642,0
1702912608652,0
1702912608652,0
1702912608662,0
1702912608672,0
1702912608672,0
1702912608682,0
1702912608682,0
1702912608692,0
1702912608692,0
1702912608702,0
1702912608702,0
1702912608712,0
1702912608722,0
1702912608722,0
1702912608732,0
1702912608732,0
1702912608742,0
1702912608742,0
1702912608752,0
1702912608752,0
1702912608762,0
1702912608772,0
1702912608772,0
1702912608782,0
1702912608782,0
1702912608792,0
1702912608792,0
1702912608802,0
1702912608812,0
1702912608812,0
1702912608822,0
1702912608822,0
1702912608832,0
1702912608832,0
1702912608842,0
1702912608842,0
1702912608852,0
1702912608852,0
1702912608862,0
1702912608872,0
1702912608872,0
1702912608882,0
1702912608882,0
1702912608892,0
1702912608892,0
1702912608902,0
1702912608902,0
1702912608912,0
1702912608922,0
1702912608922,0
1702912608932,0
1702912608932,0
1702912608942,0
1702912608942,0
1702912608952,0
1702912608952,0
1702912608962,0
1702912608972,0
1702912608972,0
1702912608982,0
1702912608982,0
1702912608992,0
1702912608992,0
1702912609002,0
1702912609002,0
1702912609012,0
1702912609022,0
1702912609022,0
1702912609032,0
1702912609032,0
1702912609042,0
1702912609042,0
1702912609052,0
1702912609052,0
1702912609062,0
1702912609072,0
1702912609072,0
1702912609082,0
1702912609082,0
1702912609092,0
1702912609092,0
1702912609102,0
1702912609102,0
1702912609112,0
1702912609122,0
1702912609122,0
1702912609132,0
1702912609132,0
1702912609142,0
1702912609142,0
1702912609152,0
1702912609152,0
1702912609162,0
1702912609172,0
1702912609172,0
1702912609182,0
1702912609182,0
1702912609192,0
1702912609192,0
1702912609202,0
1702912609212,0
1702912609222,0
1702912609222,0
1702912609232,0
1702912609232,0
1702912609242,0
1702912609242,0
1702912609252,0
1702912609262,0
1702912609262,0
1702912609272,0
1702912609272,0
1702912609282,0
1702912609282,0
1702912609292,0
1702912609292,0
1702912609302,0
1702912609312,0
1702912609312,0
1702912609322,0
1702912609322,0
1702912609332,0
1702912609332,0
1702912609342,0
1702912609342,0
1702912609352,0
1702912609362,0
1702912609362,0
1702912609372,0
1702912609372,0
1702912609382,0
1702912609382,0
1702912609402,0
1702912609402,0
1702912609412,0
1702912609412,0
1702912609422,0
1702912609432,0
1702912609442,0
1702912609442,0
1702912609452,0
1702912609462,0
1702912609482,0
1702912609492,0
1702912609502,0
1702912609522,0
1702912609532,0
1702912609542,0
1702912609552,0
1702912609562,0
1702912609572,0
1702912609582,0
1702912609592,0
1702912609602,0
1702912609602,0
1702912609612,0
1702912609622,0
1702912609622,0
1702912609632,0
1702912609632,0
1702912609642,0
1702912609652,0
1702912609652,0
1702912609662,0
1702912609662,0
1702912609672,0
1702912609672,0
1702912609682,0
1702912609682,0
1702912609692,0
1702912609702,0
1702912609702,0
1702912609712,0
1702912609712,0
1702912609722,0
1702912609722,0
1702912609732,0
1702912609732,0
1702912609742,0
1702912609752,0
1702912609752,0
1702912609762,0
1702912609762,0
1702912609772,0
1702912609772,0
1702912609782,0
1702912609782,0
1702912609792,0
1702912609802,0
1702912609802,0
1702912609812,0
1702912609812,0
1702912609822,0
1702912609822,0
1702912609832,0
1702912609832,0
1702912609842,0
1702912609852,0
1702912609852,0
1702912609862,0
1702912609862,0
1702912609872,0
1702912609872,0
1702912609882,0
1702912609882,0
1702912609892,0
1702912609902,0
1702912609902,0
1702912609912,0
1702912609912,0
1702912609922,0
1702912609922,0
1702912609932,0
1702912609932,0
1702912609942,0
1702912609952,0
1702912609952,0
1702912609962,0
1702912609962,0
1702912609972,0
1702912609972,0
1702912609982,0
1702912609982,0
1702912609992,0
1702912610002,0
1702912610002,0
1702912610012,0
1702912610012,0
1702912610022,0
1702912610022,0
1702912610032,0
1702912610032,0
1702912610042,0
1702912610052,0
1702912610052,0
1702912610062,0
1702912610062,0
1702912610072,0
1702912610072,0
1702912610082,0
1702912610082,0
1702912610092,0
1702912610102,0
1702912610102,0
1702912610112,0
1702912610112,0
1702912610122,0
1702912610122,0
1702912610132,0
1702912610132,0
1702912610142,0
1702912610152,0
1702912610152,0
1702912610162,0
1702912610162,0
1702912610172,0
1702912610172,0
1702912610182,0
1702912610182,0
1702912610192,0
1702912610202,0
1702912610202,0
1702912610212,0
1702912610212,0
1702912610222,0
1702912610222,0
1702912610232,0
1702912610232,0
1702912610242,0
1702912610252,0
1702912610252,0
1702912610262,0
1702912610262,0
1702912610272,0
1702912610272,0
1702912610282,0
1702912610282,0
1702912610292,0
1702912610302,0
1702912610302,0
1702912610312,0
1702912610312,0
1702912610322,0
1702912610322,0
1702912610332,0
1702912610332,0
1702912610342,0
1702912610352,0
1702912610352,0
1702912610362,0
1702912610362,0
1702912610372,0
1702912610372,0
1702912610382,0
1702912610382,0
1702912610392,0
1702912610402,0
1702912610402,0
1702912610412,0
1702912610412,0
1702912610422,0
1702912610422,0
1702912610432,0
1702912610442,0
1702912610452,0
1702912610452,0
1702912610462,0
1702912610462,0
1702912610472,0
1702912610472,0
