TIME,VALUE
1702912927200,0
1702912927220,0
1702912927240,0
1702912927260,0
1702912927280,0
1702912927300,0
1702912927320,0
1702912927340,0
1702912927360,0
1702912927380,0
1702912927400,0
1702912927420,0
1702912927440,0
1702912927460,0
1702912927480,0
1702912927500,0
1702912927520,0
1702912927540,0
1702912927560,0
1702912927580,0
1702912927600,0
1702912927620,0
1702912927640,0
1702912927660,0
1702912927680,0
1702912927700,0
1702912927720,0
1702912927740,0
1702912927760,0
1702912927780,0
1702912927800,0
1702912927820,0
1702912927840,0
1702912927860,0
1702912927880,0
1702912927900,0
1702912927920,0
1702912927940,0
1702912927960,0
1702912927980,0
1702912928000,0
1702912928020,0
1702912928040,0
1702912928060,0
1702912928080,0
1702912928100,0
1702912928120,0
1702912928140,0
1702912928160,0
1702912928180,0
1702912928200,0
1702912928220,0
1702912928240,0
1702912928260,0
1702912928280,0
1702912928300,0
1702912928320,0
1702912928340,0
1702912928360,0
1702912928380,0
1702912928400,0
1702912928420,0
1702912928440,0
1702912928460,0
1702912928480,0
1702912928500,0
1702912928520,0
1702912928540,0
1702912928560,0
1702912928580,0
1702912928600,0
1702912928620,0
1702912928640,0
1702912928660,0
1702912928680,0
1702912928700,0
1702912928720,0
1702912928740,0
1702912928760,0
1702912928780,0
1702912928800,0
1702912928820,0
1702912928840,0
1702912928860,0
1702912928880,0
1702912928900,0
1702912928920,0
1702912928940,0
1702912928960,0
1702912928980,0
1702912929000,0
1702912929020,0
1702912929040,0
1702912929060,0
1702912929080,0
1702912929100,0
1702912929120,0
1702912929140,0
1702912929160,0
1702912929180,0
1702912929200,0
1702912929220,41
1702912929240,0
1702912929260,0
1702912929280,0
1702912929300,0
1702912929320,2
1702912929340,73
1702912929360,15
1702912929380,0
1702912929400,6
1702912929420,624
1702912929440,162
1702912929460,144
1702912929480,230
1702912929500,274
1702912929520,249
1702912929540,400
1702912929560,379
1702912929580,435
1702912929600,465
1702912929620,505
1702912929640,625
1702912929660,732
1702912929680,623
1702912929700,731
1702912929720,816
1702912929740,3728
1702912929760,1088
1702912929780,1178
1702912929800,1046
1702912929820,1968
1702912929840,1985
1702912929860,1586
1702912929880,2016
1702912929900,1967
1702912929920,2031
1702912929940,2844
1702912929960,2662
1702912929980,2494
1702912930000,3402
1702912930020,2816
1702912930040,3261
1702912930060,3367
1702912930080,3389
1702912930100,3386
1702912930120,3758
1702912930140,3754
1702912930160,3568
1702912930180,3643
1702912930200,3836
1702912930220,3851
1702912930240,3758
1702912930260,3849
1702912930280,3852
1702912930300,3819
1702912930320,3843
1702912930340,3770
1702912930360,3733
1702912930380,3747
1702912930400,3815
1702912930420,3748
1702912930440,3689
1702912930460,3410
1702912930480,3520
1702912930500,3519
1702912930520,3247
1702912930540,3113
1702912930560,2898
1702912930580,3069
1702912930600,2988
1702912930620,2748
1702912930640,2736
1702912930660,2335
1702912930680,2594
1702912930700,2638
1702912930720,2429
1702912930740,2144
1702912930760,2205
1702912930780,1951
1702912930800,2319
1702912930820,2262
1702912930840,1746
1702912930860,1923
1702912930880,2032
1702912930900,2000
1702912930920,1963
1702912930940,1931
1702912930960,1529
1702912930980,1606
1702912931000,1535
1702912931020,1433
1702912931040,1339
1702912931060,1111
1702912931080,210
1702912931100,944
1702912931120,939
1702912931140,875
1702912931160,681
1702912931180,0
1702912931200,173
1702912931220,60
1702912931240,59
1702912931260,16
1702912931280,0
1702912931300,0
1702912931320,0
1702912931340,0
1702912931360,0
1702912931380,0
1702912931400,0
1702912931420,0
1702912931440,0
1702912931460,0
1702912931480,0
1702912931500,0
1702912931520,0
1702912931540,0
1702912931560,0
1702912931580,0
1702912931600,0
1702912931620,0
1702912931640,0
1702912931660,0
1702912931680,0
1702912931700,0
1702912931720,0
1702912931740,0
1702912931760,0
1702912931780,0
1702912931800,0
1702912931820,0
1702912931840,0
1702912931860,0
1702912931880,0
1702912931900,0
1702912931920,0
1702912931940,0
1702912931960,0
1702912931980,0
1702912932000,0
1702912932020,0
1702912932040,0
1702912932060,0
1702912932080,0
1702912932100,0
1702912932120,0
1702912932140,0
1702912932160,0
1702912932180,0
1702912932200,0
1702912932220,0
1702912932240,0
1702912932260,0
1702912932280,0
1702912932300,0
1702912932320,0
1702912932340,0
1702912932360,0
1702912932380,0
1702912932400,0
1702912932420,0
1702912932440,0
1702912932460,0
1702912932480,0
1702912932500,0
1702912932520,0
1702912932540,0
1702912932560,0
1702912932580,0
1702912932600,0
1702912932620,0
1702912932640,0
1702912932660,0
1702912932680,0
1702912932700,0
1702912932720,0
1702912932740,0
1702912932760,0
1702912932780,0
1702912932800,0
1702912932820,0
1702912932840,0
1702912932860,0
1702912932880,0
1702912932900,0
1702912932920,0
1702912932940,0
1702912932960,0
1702912932980,0
1702912933000,0
1702912933020,0
1702912933040,0
1702912933060,0
1702912933080,0
1702912933100,0
1702912933120,0
1702912933140,0
1702912933160,0
1702912933180,0
1702912933200,0
1702912933220,0
1702912933240,0
1702912933260,0
1702912933280,0
1702912933300,0
1702912933320,0
1702912933340,0
1702912933360,0
1702912933380,0
1702912933400,0
1702912933420,0
1702912933440,0
1702912933460,0
1702912933480,0
1702912933500,0
1702912933520,0
1702912933540,0
1702912933560,0
1702912933580,0
1702912933600,0
1702912933620,0
1702912933640,0
1702912933660,272
1702912933680,0
1702912933700,0
1702912933720,0
1702912933740,39
1702912933760,0
1702912933780,57
1702912933800,101
1702912933820,1168
1702912933840,267
1702912933860,153
1702912933880,163
1702912933900,304
1702912933920,301
1702912933940,464
1702912933960,412
1702912933980,430
1702912934000,475
1702912934020,855
1702912934040,658
1702912934060,606
1702912934080,711
1702912934100,720
1702912934120,725
1702912934140,2173
1702912934160,1087
1702912934180,2106
1702912934200,1126
1702912934220,1211
1702912934240,1950
1702912934260,1929
1702912934280,2988
1702912934300,1985
1702912934320,2843
1702912934340,2765
1702912934360,2857
1702912934380,2735
1702912934400,2982
1702912934420,3563
1702912934440,3380
1702912934460,3273
1702912934480,3367
1702912934500,3428
1702912934520,3673
1702912934540,3539
1702912934560,3791
1702912934580,3862
1702912934600,3831
1702912934620,3795
1702912934640,3861
1702912934660,3834
1702912934680,3841
1702912934700,3872
1702912934720,3450
1702912934740,3849
1702912934760,3841
1702912934780,3793
1702912934800,3733
1702912934820,2098
1702912934840,3712
1702912934860,3371
1702912934880,3696
1702912934900,2787
1702912934920,3390
1702912934940,2863
1702912934960,3054
1702912934980,3282
1702912935000,3010
1702912935020,2846
1702912935040,2774
1702912935060,2786
1702912935080,2493
1702912935100,2602
1702912935120,2605
1702912935140,2559
1702912935160,2267
1702912935180,2327
1702912935200,2275
1702912935220,1922
1702912935240,2258
1702912935260,2035
1702912935280,2054
1702912935300,1987
1702912935320,0
1702912935340,0
1702912935360,1162
1702912935380,1890
1702912935400,1675
1702912935420,1527
1702912935440,1499
1702912935460,1329
1702912935480,1040
1702912935500,1409
1702912935520,1146
1702912935540,900
1702912935560,740
1702912935580,0
1702912935600,787
1702912935620,663
1702912935640,243
1702912935660,0
1702912935680,0
1702912935700,0
1702912935720,0
1702912935740,0
1702912935760,0
1702912935780,0
1702912935800,0
1702912935820,0
1702912935840,0
1702912935860,0
1702912935880,0
1702912935900,0
1702912935920,0
1702912935940,0
1702912935960,0
1702912935980,0
1702912936000,0
1702912936020,0
1702912936040,0
1702912936060,0
1702912936080,0
1702912936100,0
1702912936120,0
1702912936140,0
1702912936160,0
1702912936180,0
1702912936200,0
1702912936220,0
1702912936240,0
1702912936260,0
1702912936280,0
1702912936300,0
1702912936320,0
1702912936340,0
1702912936360,0
1702912936380,0
1702912936400,0
1702912936420,0
1702912936440,0
1702912936460,0
1702912936480,0
1702912936500,0
1702912936520,0
1702912936540,0
1702912936560,0
1702912936580,0
1702912936600,0
1702912936620,0
1702912936640,0
1702912936660,0
1702912936680,0
1702912936700,0
1702912936720,0
1702912936740,0
1702912936760,0
1702912936780,0
1702912936800,0
1702912936820,0
1702912936840,0
1702912936860,0
1702912936880,0
1702912936900,0
1702912936920,0
1702912936940,0
1702912936960,0
1702912936980,0
1702912937000,0
1702912937020,0
1702912937040,0
1702912937060,0
1702912937080,0
1702912937100,0
1702912937120,0
1702912937140,0
1702912937160,0
1702912937180,0
1702912937200,0
1702912937220,0
1702912937240,0
1702912937260,0
1702912937280,0
1702912937300,0
1702912937320,0
1702912937340,0
1702912937360,0
1702912937380,0
1702912937400,0
1702912937420,0
1702912937440,0
1702912937460,0
1702912937480,0
1702912937500,0
1702912937520,0
1702912937540,0
1702912937560,0
1702912937580,0
1702912937600,0
1702912937620,0
1702912937640,0
1702912937660,0
1702912937680,0
1702912937700,0
1702912937720,0
1702912937740,0
1702912937760,0
1702912937780,0
1702912937800,0
1702912937820,0
1702912937840,0
1702912937860,0
1702912937880,0
1702912937900,0
1702912937920,0
1702912937940,0
1702912937960,0
1702912937980,0
1702912938000,0
1702912938020,0
1702912938040,0
1702912938060,0
1702912938080,0
1702912938100,0
1702912938120,0
1702912938140,80
1702912938160,0
1702912938180,0
1702912938200,0
1702912938220,0
1702912938240,105
1702912938260,101
1702912938280,128
1702912938300,176
1702912938320,119
1702912938340,405
1702912938360,329
1702912938380,327
1702912938400,364
1702912938420,423
1702912938440,474
1702912938460,486
1702912938480,445
1702912938500,566
1702912938520,624
1702912938540,784
1702912938560,682
1702912938580,743
1702912938600,949
1702912938620,1031
1702912938640,1433
1702912938660,2032
1702912938680,1535
1702912938700,1535
1702912938720,1631
1702912938740,2407
1702912938760,2163
1702912938780,2319
1702912938800,2478
1702912938820,2623
1702912938840,2416
1702912938860,3120
1702912938880,3051
1702912938900,3088
1702912938920,3292
1702912938940,3365
1702912938960,3569
1702912938980,3355
1702912939000,3815
1702912939020,3666
1702912939040,3698
1702912939060,3827
1702912939080,3813
1702912939100,3824
1702912939120,3826
1702912939140,3841
1702912939160,3823
1702912939180,3845
1702912939200,3855
1702912939220,3856
1702912939240,3770
1702912939260,3705
1702912939280,3760
1702912939300,3769
1702912939320,3632
1702912939340,3312
1702912939360,3230
1702912939380,3376
1702912939400,3397
1702912939420,3392
1702912939440,3124
1702912939460,2395
1702912939480,2944
1702912939500,2519
1702912939520,2706
1702912939540,2641
1702912939560,2464
1702912939580,2640
1702912939600,2268
1702912939620,2365
1702912939640,2366
1702912939660,2130
1702912939680,2125
1702912939700,2119
1702912939720,2146
1702912939740,2032
1702912939760,1970
1702912939780,1903
1702912939800,1856
1702912939820,1795
1702912939840,1715
1702912939860,1718
1702912939880,1534
1702912939900,1658
1702912939920,1295
1702912939940,1375
1702912939960,1328
1702912939980,836
1702912940000,854
1702912940020,970
1702912940040,813
1702912940060,496
1702912940080,0
1702912940100,0
1702912940120,0
1702912940140,0
1702912940160,0
1702912940180,0
1702912940200,0
1702912940220,0
1702912940240,0
1702912940260,0
1702912940280,0
1702912940300,0
1702912940320,0
1702912940340,0
1702912940360,0
1702912940380,0
1702912940400,0
1702912940420,0
1702912940440,0
1702912940460,0
1702912940480,0
1702912940500,0
1702912940520,0
1702912940540,0
1702912940560,0
1702912940580,0
1702912940600,0
1702912940620,0
1702912940640,0
1702912940660,0
1702912940680,0
1702912940700,0
1702912940720,0
1702912940740,0
1702912940760,0
1702912940780,0
1702912940800,0
1702912940820,0
1702912940840,0
1702912940860,0
1702912940880,0
1702912940900,0
1702912940920,0
1702912940940,0
1702912940960,0
1702912940980,0
1702912941000,0
1702912941020,0
1702912941040,0
1702912941060,0
1702912941080,0
1702912941100,0
1702912941120,0
1702912941140,0
1702912941160,0
1702912941180,0
1702912941200,0
1702912941220,0
1702912941240,0
1702912941260,0
1702912941280,0
1702912941300,0
1702912941320,0
1702912941340,0
1702912941360,0
1702912941380,0
1702912941400,0
1702912941420,0
1702912941440,0
1702912941460,0
1702912941480,0
1702912941500,0
1702912941520,0
1702912941540,0
1702912941560,0
1702912941580,0
1702912941600,0
1702912941620,0
1702912941640,0
1702912941660,0
1702912941680,0
1702912941700,0
1702912941720,0
1702912941740,0
1702912941760,0
1702912941780,0
1702912941800,0
1702912941820,0
1702912941840,0
1702912941860,0
1702912941880,0
1702912941900,0
1702912941920,0
1702912941940,0
1702912941960,0
1702912941980,0
1702912942000,0
1702912942020,0
1702912942040,0
1702912942060,0
1702912942080,0
1702912942100,0
1702912942120,0
1702912942140,0
1702912942160,0
1702912942180,0
1702912942200,0
1702912942220,0
1702912942240,0
1702912942260,0
1702912942280,0
1702912942300,0
1702912942320,0
1702912942340,0
1702912942360,0
1702912942380,0
1702912942400,0
1702912942420,0
1702912942440,0
1702912942460,0
1702912942480,0
1702912942500,0
1702912942520,0
1702912942540,0
1702912942560,0
1702912942580,0
1702912942600,0
1702912942620,0
1702912942640,156
1702912942660,192
1702912942680,55
1702912942700,78
1702912942720,65
1702912942740,266
1702912942760,272
1702912942780,290
1702912942800,295
1702912942820,462
1702912942840,329
1702912942860,478
1702912942880,1200
1702912942900,527
1702912942920,551
1702912942940,693
1702912942960,593
1702912942980,599
1702912943000,774
1702912943020,848
1702912943040,1223
1702912943060,858
1702912943080,1114
1702912943100,1523
1702912943120,1535
1702912943140,2221
1702912943160,2275
1702912943180,1805
1702912943200,2143
1702912943220,2427
1702912943240,2640
1702912943260,2995
1702912943280,3185
1702912943300,2934
1702912943320,2851
1702912943340,3469
1702912943360,3521
1702912943380,3634
1702912943400,3411
1702912943420,3429
1702912943440,3646
1702912943460,3828
1702912943480,3765
1702912943500,3767
1702912943520,3854
1702912943540,3834
1702912943560,3856
1702912943580,3829
1702912943600,3843
1702912943620,3834
1702912943640,3809
1702912943660,3632
1702912943680,3726
1702912943700,3728
1702912943720,3696
1702912943740,3669
1702912943760,3485
1702912943780,3664
1702912943800,3404
1702912943820,3499
1702912943840,3111
1702912943860,2879
1702912943880,2896
1702912943900,2878
1702912943920,2672
1702912943940,2271
1702912943960,2609
1702912943980,2539
1702912944000,2587
1702912944020,2549
1702912944040,2361
1702912944060,2321
1702912944080,2167
1702912944100,2035
1702912944120,2125
1702912944140,2190
1702912944160,2076
1702912944180,1685
1702912944200,1891
1702912944220,1814
1702912944240,1758
1702912944260,1843
1702912944280,960
1702912944300,1584
1702912944320,1398
1702912944340,1121
1702912944360,1437
1702912944380,409
1702912944400,786
1702912944420,801
1702912944440,415
1702912944460,543
1702912944480,158
1702912944500,557
1702912944520,0
1702912944540,0
1702912944560,0
1702912944580,0
1702912944600,0
1702912944620,0
1702912944640,0
1702912944660,0
1702912944680,0
1702912944700,0
1702912944720,0
1702912944740,0
1702912944760,0
1702912944780,0
1702912944800,0
1702912944820,0
1702912944840,0
1702912944860,0
1702912944880,0
1702912944900,0
1702912944920,0
1702912944940,0
1702912944960,0
1702912944980,0
1702912945000,0
1702912945020,0
1702912945040,0
1702912945060,0
1702912945080,0
1702912945100,0
1702912945120,0
1702912945140,0
1702912945160,0
1702912945180,0
1702912945200,0
1702912945220,0
1702912945240,0
1702912945260,0
1702912945280,0
1702912945300,0
1702912945320,0
1702912945340,0
1702912945360,0
1702912945380,0
1702912945400,0
1702912945420,0
1702912945440,0
1702912945460,0
1702912945480,0
1702912945500,0
1702912945520,0
1702912945540,0
1702912945560,0
1702912945580,0
1702912945600,0
1702912945620,0
1702912945640,0
1702912945660,0
1702912945680,0
1702912945700,0
1702912945720,0
1702912945740,0
1702912945760,0
1702912945780,0
1702912945800,0
1702912945820,0
1702912945840,0
1702912945860,0
1702912945880,0
1702912945900,0
1702912945920,0
1702912945940,0
1702912945960,0
1702912945980,0
1702912946000,0
1702912946020,0
1702912946040,0
1702912946060,0
1702912946080,0
1702912946100,0
1702912946120,0
1702912946140,0
1702912946160,0
1702912946180,0
1702912946200,0
1702912946220,0
1702912946240,0
1702912946260,0
1702912946280,0
1702912946300,0
1702912946320,0
1702912946340,0
1702912946360,0
1702912946380,0
1702912946400,0
1702912946420,0
1702912946440,0
1702912946460,0
1702912946480,0
1702912946500,0
1702912946520,0
1702912946540,0
1702912946560,0
1702912946580,0
1702912946600,0
1702912946620,0
1702912946640,0
1702912946660,0
1702912946680,0
1702912946700,0
1702912946720,0
1702912946740,0
1702912946760,0
1702912946780,0
1702912946800,0
1702912946820,0
1702912946840,0
1702912946860,160
1702912946880,0
1702912946900,0
1702912946920,0
1702912946940,0
1702912946960,2612
1702912946980,0
1702912947000,0
1702912947020,10
1702912947040,112
1702912947060,10
1702912947080,92
1702912947100,143
1702912947120,112
1702912947140,317
1702912947160,303
1702912947180,201
1702912947200,317
1702912947220,406
1702912947240,586
1702912947260,474
1702912947280,422
1702912947300,500
1702912947320,599
1702912947340,692
1702912947360,803
1702912947380,746
1702912947400,725
1702912947420,747
1702912947440,1123
1702912947460,2098
1702912947480,1391
1702912947500,1509
1702912947520,1535
1702912947540,1680
1702912947560,2274
1702912947580,2173
1702912947600,2411
1702912947620,2542
1702912947640,2750
1702912947660,3370
1702912947680,2702
1702912947700,3085
1702912947720,3298
1702912947740,3316
1702912947760,3554
1702912947780,3542
1702912947800,3405
1702912947820,3575
1702912947840,3728
1702912947860,3835
1702912947880,3824
1702912947900,3763
1702912947920,3845
1702912947940,3833
1702912947960,3758
1702912947980,3850
1702912948000,3775
1702912948020,3803
1702912948040,3830
1702912948060,3728
1702912948080,3707
1702912948100,3677
1702912948120,3632
1702912948140,3619
1702912948160,3645
1702912948180,3226
1702912948200,3273
1702912948220,3009
1702912948240,3108
1702912948260,3091
1702912948280,2819
1702912948300,2773
1702912948320,2713
1702912948340,2480
1702912948360,2544
1702912948380,2480
1702912948400,2508
1702912948420,2379
1702912948440,2438
1702912948460,2127
1702912948480,2133
1702912948500,2185
1702912948520,2225
1702912948540,2153
1702912948560,2002
1702912948580,1843
1702912948600,1923
1702912948620,1794
1702912948640,1783
1702912948660,1447
1702912948680,1535
1702912948700,1498
1702912948720,1339
1702912948740,1261
1702912948760,1394
1702912948780,767
1702912948800,897
1702912948820,1087
1702912948840,709
1702912948860,802
1702912948880,196
1702912948900,81
1702912948920,139
1702912948940,0
1702912948960,0
1702912948980,0
1702912949000,0
1702912949020,0
1702912949040,0
1702912949060,0
1702912949080,0
1702912949100,0
1702912949120,0
1702912949140,0
1702912949160,0
1702912949180,0
1702912949200,0
1702912949220,0
1702912949240,0
1702912949260,0
1702912949280,0
1702912949300,0
1702912949320,0
1702912949340,0
1702912949360,0
1702912949380,0
1702912949400,0
1702912949420,0
1702912949440,0
1702912949460,0
1702912949480,0
1702912949500,0
1702912949520,0
1702912949540,0
1702912949560,0
1702912949580,0
1702912949600,0
1702912949620,0
1702912949640,0
1702912949660,0
1702912949680,0
1702912949700,0
1702912949720,0
1702912949740,0
1702912949760,0
1702912949780,0
1702912949800,0
1702912949820,0
1702912949840,0
1702912949860,0
1702912949880,0
1702912949900,0
1702912949920,0
1702912949940,0
1702912949960,0
1702912949980,0
1702912950000,0
1702912950020,0
1702912950040,0
1702912950060,0
1702912950080,0
1702912950100,0
1702912950120,0
1702912950140,0
1702912950160,0
1702912950180,0
1702912950200,0
1702912950220,0
1702912950240,0
1702912950260,0
1702912950280,0
1702912950300,0
1702912950320,0
1702912950340,0
1702912950360,0
1702912950380,0
1702912950400,0
1702912950420,0
1702912950440,0
1702912950460,0
1702912950480,0
1702912950500,0
1702912950520,0
1702912950540,0
1702912950560,0
1702912950580,0
1702912950600,0
1702912950620,0
1702912950640,0
1702912950660,0
1702912950680,0
1702912950700,0
1702912950720,0
1702912950740,0
1702912950760,0
1702912950780,0
1702912950800,0
1702912950820,0
1702912950840,0
1702912950860,0
1702912950880,0
1702912950900,0
1702912950920,0
1702912950940,0
1702912950960,0
1702912950980,0
1702912951000,0
1702912951020,0
1702912951040,0
1702912951060,0
1702912951080,0
1702912951100,0
1702912951120,0
1702912951140,0
1702912951160,0
1702912951180,0
1702912951200,0
1702912951220,0
1702912951240,0
1702912951260,0
1702912951280,0
1702912951300,0
1702912951320,0
1702912951340,0
1702912951360,0
1702912951380,0
1702912951400,0
1702912951420,0
1702912951440,42
1702912951460,0
1702912951480,178
1702912951500,112
1702912951520,117
1702912951540,481
1702912951560,191
1702912951580,241
1702912951600,209
1702912951620,318
1702912951640,384
1702912951660,656
1702912951680,469
1702912951700,462
1702912951720,766
1702912951740,528
1702912951760,1626
1702912951780,675
1702912951800,754
1702912951820,1121
1702912951840,751
1702912951860,1342
1702912951880,2363
1702912951900,1442
1702912951920,1636
1702912951940,1625
1702912951960,2064
1702912951980,2006
1702912952000,2250
1702912952020,2420
1702912952040,2640
1702912952060,2436
1702912952080,2974
1702912952100,3062
1702912952120,2931
1702912952140,2973
1702912952160,3493
1702912952180,3374
1702912952200,3379
1702912952220,3610
1702912952240,3692
1702912952260,3807
1702912952280,3735
1702912952300,3771
1702912952320,3830
1702912952340,3813
1702912952360,3811
1702912952380,3718
1702912952400,3810
1702912952420,3847
1702912952440,3809
1702912952460,3794
1702912952480,3628
1702912952500,3625
1702912952520,3704
1702912952540,3663
1702912952560,3583
1702912952580,3230
1702912952600,3346
1702912952620,3362
1702912952640,3356
1702912952660,2647
1702912952680,2729
1702912952700,2815
1702912952720,2734
1702912952740,2675
1702912952760,2736
1702912952780,2342
1702912952800,2388
1702912952820,2418
1702912952840,2343
1702912952860,2411
1702912952880,2141
1702912952900,2128
1702912952920,2160
1702912952940,2047
1702912952960,2018
1702912952980,1914
1702912953000,1921
1702912953020,1806
1702912953040,1744
1702912953060,1759
1702912953080,1397
1702912953100,1474
1702912953120,1616
1702912953140,1393
1702912953160,1186
1702912953180,920
1702912953200,865
1702912953220,975
1702912953240,931
1702912953260,783
1702912953280,0
1702912953300,77
1702912953320,0
1702912953340,0
1702912953360,0
1702912953380,0
1702912953400,0
1702912953420,0
1702912953440,0
1702912953460,0
1702912953480,0
1702912953500,0
1702912953520,0
1702912953540,0
1702912953560,0
1702912953580,0
1702912953600,0
1702912953620,0
1702912953640,0
1702912953660,0
1702912953680,0
1702912953700,0
1702912953720,0
1702912953740,0
1702912953760,0
1702912953780,0
1702912953800,0
1702912953820,0
1702912953840,0
1702912953860,0
1702912953880,0
1702912953900,0
1702912953920,0
1702912953940,0
1702912953960,0
1702912953980,0
1702912954000,0
1702912954020,0
1702912954040,0
1702912954060,0
1702912954080,0
1702912954100,0
1702912954120,0
1702912954140,0
1702912954160,0
1702912954180,0
1702912954200,0
1702912954220,0
1702912954240,0
1702912954260,0
1702912954280,0
1702912954300,0
1702912954320,0
1702912954340,0
1702912954360,0
1702912954380,0
1702912954400,0
1702912954420,0
1702912954440,0
1702912954460,0
1702912954480,0
1702912954500,0
1702912954520,0
1702912954540,0
1702912954560,0
1702912954580,0
1702912954600,0
1702912954620,0
1702912954640,0
1702912954660,0
1702912954680,0
1702912954700,0
1702912954720,0
1702912954740,0
1702912954760,0
1702912954780,0
1702912954800,0
1702912954820,0
1702912954840,0
1702912954860,0
1702912954880,0
1702912954900,0
1702912954920,0
1702912954940,0
1702912954960,0
1702912954980,0
1702912955000,0
1702912955020,0
1702912955040,0
1702912955060,0
1702912955080,0
1702912955100,0
1702912955120,0
1702912955140,0
1702912955160,0
1702912955180,0
1702912955200,0
1702912955220,0
1702912955240,0
1702912955260,0
1702912955280,0
1702912955300,0
1702912955320,0
1702912955340,0
1702912955360,0
1702912955380,0
1702912955400,0
1702912955420,0
1702912955440,0
1702912955460,0
1702912955480,0
1702912955500,0
1702912955520,0
1702912955540,0
1702912955560,0
1702912955580,0
1702912955600,0
1702912955620,0
1702912955640,0
1702912955660,0
1702912955680,0
1702912955700,0
1702912955720,0
1702912955740,6
1702912955760,0
1702912955780,102
1702912955800,21
1702912955820,60
1702912955840,83
1702912955860,240
1702912955880,177
1702912955900,267
1702912955920,267
1702912955940,284
1702912955960,403
1702912955980,416
1702912956000,661
1702912956020,487
1702912956040,621
1702912956060,643
1702912956080,579
1702912956100,584
1702912956120,1175
1702912956140,777
1702912956160,1333
1702912956180,1074
1702912956200,997
1702912956220,1521
1702912956240,1663
1702912956260,2100
1702912956280,2099
1702912956300,1857
1702912956320,2283
1702912956340,2867
1702912956360,2923
1702912956380,2752
1702912956400,2869
1702912956420,2791
1702912956440,3161
1702912956460,3401
1702912956480,3245
1702912956500,3479
1702912956520,3552
1702912956540,3583
1702912956560,3829
1702912956580,3815
1702912956600,3854
1702912956620,3830
1702912956640,3812
1702912956660,3813
1702912956680,3807
1702912956700,3815
1702912956720,3810
1702912956740,3824
1702912956760,3792
1702912956780,3686
1702912956800,3693
1702912956820,3655
1702912956840,3604
1702912956860,3559
1702912956880,3221
1702912956900,3450
1702912956920,3421
1702912956940,3037
1702912956960,2955
1702912956980,2741
1702912957000,2853
1702912957020,2865
1702912957040,2694
1702912957060,2535
1702912957080,2430
1702912957100,2559
1702912957120,2383
1702912957140,2269
1702912957160,2229
1702912957180,2121
1702912957200,2250
1702912957220,2035
1702912957240,2010
1702912957260,2079
1702912957280,1765
1702912957300,1638
1702912957320,1823
1702912957340,1504
1702912957360,1535
1702912957380,0
1702912957400,1442
1702912957420,1411
1702912957440,1387
1702912957460,1031
1702912957480,762
1702912957500,169
1702912957520,671
1702912957540,624
1702912957560,490
1702912957580,93
1702912957600,0
1702912957620,0
1702912957640,0
1702912957660,0
1702912957680,0
1702912957700,0
1702912957720,0
1702912957740,0
1702912957760,0
1702912957780,0
1702912957800,0
1702912957820,0
1702912957840,0
1702912957860,0
1702912957880,0
1702912957900,0
1702912957920,0
1702912957940,0
1702912957960,0
1702912957980,0
1702912958000,0
1702912958020,0
1702912958040,0
1702912958060,0
1702912958080,0
1702912958100,0
1702912958120,0
1702912958140,0
1702912958160,0
1702912958180,0
1702912958200,0
1702912958220,0
1702912958240,0
1702912958260,0
1702912958280,0
1702912958300,0
1702912958320,0
1702912958340,0
1702912958360,0
1702912958380,0
1702912958400,0
1702912958420,0
1702912958440,0
1702912958460,0
1702912958480,0
1702912958500,0
1702912958520,0
1702912958540,0
1702912958560,0
1702912958580,0
1702912958600,0
1702912958620,0
1702912958640,0
1702912958660,0
1702912958680,0
1702912958700,0
1702912958720,0
1702912958740,0
1702912958760,0
1702912958780,0
1702912958800,0
1702912958820,0
1702912958840,0
1702912958860,0
1702912958880,0
1702912958900,0
1702912958920,0
1702912958940,0
1702912958960,0
1702912958980,0
1702912959000,0
1702912959020,0
1702912959040,0
1702912959060,0
1702912959080,0
1702912959100,0
1702912959120,0
1702912959140,0
1702912959160,0
1702912959180,0
1702912959200,0
1702912959220,0
1702912959240,0
1702912959260,0
1702912959280,0
1702912959300,0
1702912959320,0
1702912959340,0
1702912959360,0
1702912959380,0
1702912959400,0
1702912959420,0
1702912959440,0
1702912959460,0
1702912959480,0
1702912959500,0
1702912959520,0
1702912959540,0
1702912959560,0
1702912959580,0
1702912959600,0
1702912959620,0
1702912959640,0
1702912959660,0
1702912959680,0
1702912959700,0
1702912959720,0
1702912959740,0
1702912959760,0
1702912959780,0
1702912959800,0
1702912959820,0
1702912959840,0
1702912959860,0
1702912959880,0
1702912959900,0
1702912959920,0
1702912959940,0
1702912959960,0
1702912959980,0
1702912960000,43
1702912960020,87
1702912960040,175
1702912960060,163
1702912960080,191
1702912960100,147
1702912960120,202
1702912960140,381
1702912960160,449
1702912960180,435
1702912960200,464
1702912960220,427
1702912960240,560
1702912960260,662
1702912960280,558
1702912960300,710
1702912960320,797
1702912960340,1263
1702912960360,1390
1702912960380,1374
1702912960400,1061
1702912960420,1577
1702912960440,1735
1702912960460,2066
1702912960480,1874
1702912960500,2288
1702912960520,2325
1702912960540,2346
1702912960560,2769
1702912960580,3018
1702912960600,3043
1702912960620,3185
1702912960640,3081
1702912960660,3709
1702912960680,3445
1702912960700,3546
1702912960720,3582
1702912960740,3757
1702912960760,3776
1702912960780,3667
1702912960800,3827
1702912960820,3782
1702912960840,3802
1702912960860,3765
1702912960880,3817
1702912960900,3827
