TIME,VALUE
1702912952312,2189
1702912952332,2186
1702912952352,2190
1702912952372,2190
1702912952392,2191
1702912952412,2190
1702912952432,2153
1702912952452,2194
1702912952472,2187
1702912952492,2189
1702912952512,2189
1702912952532,2190
1702912952552,2190
1702912952572,2187
1702912952592,2190
1702912952612,2190
1702912952632,2203
1702912952652,2164
1702912952672,2182
1702912952692,2179
1702912952712,2181
1702912952732,2181
1702912952752,2194
1702912952772,2191
1702912952792,2191
1702912952812,2191
1702912952832,2188
1702912952852,2195
1702912952872,2188
1702912952892,2185
1702912952912,2191
1702912952932,2187
1702912952952,2189
1702912952972,2189
1702912952992,2189
1702912953012,2190
1702912953032,2190
1702912953052,2192
1702912953072,2191
1702912953092,2187
1702912953112,2189
1702912953132,2190
1702912953152,2190
1702912953172,2192
1702912953192,2190
1702912953212,2189
1702912953232,2189
1702912953252,2195
1702912953272,2193
1702912953292,2187
1702912953312,2191
1702912953332,2191
1702912953352,2190
1702912953372,2190
1702912953392,2189
1702912953412,2190
1702912953432,2187
1702912953452,2189
1702912953472,2191
1702912953492,2192
1702912953512,2190
1702912953532,2190
1702912953552,2187
1702912953572,2189
1702912953592,2191
1702912953612,2190
1702912953632,2194
1702912953652,2192
1702912953672,2197
1702912953692,2178
1702912953712,2181
1702912953732,2179
1702912953752,2180
1702912953772,2181
1702912953792,2178
1702912953812,2191
1702912953832,2192
1702912953852,2190
1702912953872,2187
1702912953892,2187
1702912953912,2192
1702912953932,2189
1702912953952,2190
1702912953972,2192
1702912953992,2189
1702912954012,2187
1702912954032,2187
1702912954052,2187
1702912954072,2182
1702912954092,2185
1702912954112,2191
1702912954132,2190
1702912954152,2189
1702912954172,2191
1702912954192,2194
1702912954212,2187
1702912954232,2189
1702912954252,2190
1702912954272,2186
1702912954292,2189
1702912954312,2187
1702912954332,2187
1702912954352,2189
1702912954372,2190
1702912954392,2187
1702912954412,2189
1702912954432,2188
1702912954452,2187
1702912954472,2187
1702912954492,2189
1702912954512,2183
1702912954532,2183
1702912954552,2174
1702912954572,2179
1702912954592,2181
1702912954612,2181
1702912954632,2192
1702912954652,2176
1702912954672,2180
1702912954692,2176
1702912954712,2179
1702912954732,2178
1702912954752,2177
1702912954772,2179
1702912954792,2178
1702912954812,2160
1702912954832,2181
1702912954852,2190
1702912954872,2187
1702912954892,2153
1702912954912,2187
1702912954932,2192
1702912954952,2190
1702912954972,2190
1702912954992,2191
1702912955012,2192
1702912955032,2186
1702912955052,2178
1702912955072,2188
1702912955092,2187
1702912955112,2192
1702912955132,2189
1702912955152,2188
1702912955172,2187
1702912955192,2187
1702912955212,2186
1702912955232,2189
1702912955252,2189
1702912955272,2189
1702912955292,2190
1702912955312,2205
1702912955332,2189
1702912955352,2192
1702912955372,2189
1702912955392,2192
1702912955412,2190
1702912955432,2189
1702912955452,2191
1702912955472,2187
1702912955492,2189
1702912955512,2191
1702912955532,2189
1702912955552,2192
1702912955572,2191
1702912955592,2189
1702912955612,2191
1702912955632,2203
1702912955652,2190
1702912955672,2160
1702912955692,2178
1702912955712,2192
1702912955732,2175
1702912955752,2179
1702912955772,2178
1702912955792,2179
1702912955812,2178
1702912955832,2160
1702912955852,2182
1702912955872,2178
1702912955892,2190
1702912955912,2195
1702912955932,2174
1702912955952,2187
1702912955972,2189
1702912955992,2189
1702912956012,2190
1702912956032,2192
1702912956052,2187
1702912956072,2191
1702912956092,2190
1702912956112,2192
1702912956132,2191
1702912956152,2189
1702912956172,2191
1702912956192,2187
1702912956212,2189
1702912956232,2190
1702912956252,2187
1702912956272,2187
1702912956292,2189
1702912956312,2187
1702912956332,2190
1702912956352,2188
1702912956372,2188
1702912956392,2191
1702912956412,2187
1702912956432,2191
1702912956452,2190
1702912956472,2190
1702912956492,2189
1702912956512,2191
1702912956532,2185
1702912956552,2205
1702912956572,2186
1702912956592,2191
1702912956612,2187
1702912956632,2187
1702912956652,2191
1702912956672,2175
1702912956692,2178
1702912956712,2182
1702912956732,2182
1702912956752,2176
1702912956772,2189
1702912956792,2187
1702912956812,2192
1702912956832,2187
1702912956852,2189
1702912956872,2185
1702912956892,2189
1702912956912,2190
1702912956932,2187
1702912956952,2193
1702912956972,2190
1702912956992,2191
1702912957012,2191
1702912957032,2191
1702912957052,2192
1702912957072,2187
1702912957092,2189
1702912957112,2189
1702912957132,2187
1702912957152,2185
1702912957172,2190
1702912957192,2183
1702912957212,2185
1702912957232,2189
1702912957252,2191
1702912957272,2189
1702912957292,2192
1702912957312,2191
1702912957332,2190
1702912957352,2182
1702912957372,2186
1702912957392,2189
1702912957412,2187
1702912957432,2189
1702912957452,2187
1702912957472,2191
1702912957492,2187
1702912957512,2187
1702912957532,2187
1702912957552,2183
1702912957572,2181
1702912957592,2187
1702912957612,2190
1702912957632,2191
1702912957652,2189
1702912957672,2193
1702912957692,2183
1702912957712,2177
1702912957732,2191
1702912957752,2179
1702912957772,2177
1702912957792,2182
1702912957812,2192
1702912957832,2190
1702912957852,2189
1702912957872,2187
1702912957892,2189
1702912957912,2198
1702912957932,2190
1702912957952,2190
1702912957972,2171
1702912957992,2191
1702912958012,2192
1702912958032,2192
1702912958052,2180
1702912958072,2192
1702912958092,2189
1702912958112,2190
1702912958132,2192
1702912958152,2193
1702912958172,2182
1702912958192,2179
1702912958212,2195
1702912958232,2192
1702912958252,2189
1702912958272,2190
1702912958292,2192
1702912958312,2192
1702912958332,2191
1702912958352,2191
1702912958372,2173
1702912958392,2186
1702912958412,2186
1702912958432,2188
1702912958452,2187
1702912958472,2189
1702912958492,2190
1702912958512,2190
1702912958532,2189
1702912958552,2191
1702912958572,2189
1702912958592,2183
1702912958612,2189
1702912958632,2182
1702912958652,2190
1702912958672,2173
1702912958692,2160
1702912958712,2177
1702912958732,2178
1702912958752,2178
1702912958772,2177
1702912958792,2174
1702912958812,2192
1702912958832,2191
1702912958852,2191
1702912958872,2189
1702912958892,2176
1702912958912,2179
1702912958932,2180
1702912958952,2178
1702912958972,2179
1702912958992,2174
1702912959012,2179
1702912959032,2182
1702912959052,2193
1702912959072,2182
1702912959092,2191
1702912959112,2187
1702912959132,2191
1702912959152,2166
1702912959172,2191
1702912959192,2195
1702912959212,2179
1702912959232,2187
1702912959252,2190
1702912959272,2192
1702912959292,2187
1702912959312,2190
1702912959332,2186
1702912959352,2189
1702912959372,2188
1702912959392,2187
1702912959412,2186
1702912959432,2192
1702912959452,2187
1702912959472,2189
1702912959492,2189
1702912959512,2190
1702912959532,2189
1702912959552,2189
1702912959572,2188
1702912959592,2187
1702912959612,2186
1702912959632,2162
1702912959652,2192
1702912959672,2190
1702912959692,2178
1702912959712,2180
1702912959732,2186
1702912959752,2180
1702912959772,2180
1702912959792,2189
1702912959812,2207
1702912959832,2189
1702912959852,2187
1702912959872,2190
1702912959892,2191
1702912959912,2191
1702912959932,2186
1702912959952,2191
1702912959972,2192
1702912959992,2186
1702912960012,2193
1702912960032,2186
1702912960052,2183
1702912960072,2190
1702912960092,2192
1702912960112,2189
1702912960132,2192
1702912960152,2186
1702912960172,2189
1702912960192,2192
1702912960212,2191
1702912960232,2187
1702912960252,2189
1702912960272,2187
1702912960292,2186
1702912960312,2192
1702912960332,2192
1702912960352,2187
1702912960372,2192
1702912960392,2187
1702912960412,2190
1702912960432,2183
1702912960452,2189
1702912960472,2189
1702912960492,2189
1702912960512,2186
1702912960532,2191
1702912960552,2190
1702912960572,2190
1702912960592,2190
1702912960612,2190
1702912960632,2192
1702912960652,2186
1702912960672,2179
1702912960692,2179
1702912960712,2181
1702912960732,2192
1702912960752,2178
1702912960772,2179
1702912960792,2178
1702912960812,2192
1702912960832,2173
1702912960852,2191
1702912960872,2190
1702912960892,2189
1702912960912,2183
1702912960932,2187
1702912960952,2192
1702912960972,2189
1702912960992,2189
1702912961012,2189
1702912961032,2189
1702912961052,2182
1702912961072,2191
1702912961092,2187
1702912961112,2190
1702912961132,2190
1702912961152,2187
1702912961172,2189
1702912961192,2189
1702912961212,2191
1702912961232,2189
1702912961252,2185
1702912961272,2196
1702912961292,2190
1702912961312,2191
1702912961332,2188
1702912961352,2192
1702912961372,2186
1702912961392,2189
1702912961412,2186
1702912961432,2188
1702912961452,2190
1702912961472,2191
1702912961492,2191
1702912961512,2189
1702912961532,2190
1702912961552,2186
1702912961572,2187
1702912961592,2189
1702912961612,2190
1702912961632,2181
1702912961652,2176
1702912961672,2192
1702912961692,2183
1702912961712,2177
1702912961732,2179
1702912961752,2180
1702912961772,2175
1702912961792,2192
1702912961812,2190
1702912961832,2186
1702912961852,2187
1702912961872,2187
1702912961892,2191
1702912961912,2197
1702912961932,2190
1702912961952,2192
1702912961972,2190
1702912961992,2188
1702912962012,2191
1702912962032,2189
1702912962052,2192
1702912962072,2205
1702912962092,2189
1702912962112,2190
1702912962132,2190
1702912962152,2185
1702912962172,2192
1702912962192,2186
1702912962212,2189
1702912962232,2192
1702912962252,2190
1702912962272,2185
1702912962292,2189
1702912962312,2191
1702912962332,2189
1702912962352,2190
1702912962372,2192
1702912962392,2190
1702912962412,2189
1702912962432,2190
1702912962452,2187
1702912962472,2175
1702912962492,2205
1702912962512,2189
1702912962532,2191
1702912962552,2190
1702912962572,2186
1702912962592,2187
1702912962612,2191
1702912962632,2181
1702912962652,2190
1702912962672,2173
1702912962692,2176
1702912962712,2181
1702912962732,2181
1702912962752,2182
1702912962772,2178
1702912962792,2195
1702912962812,2187
1702912962832,2189
1702912962852,2187
1702912962872,2190
1702912962892,2187
1702912962912,2195
1702912962932,2191
1702912962952,2189
1702912962972,2186
1702912962992,2187
1702912963012,2191
1702912963032,2192
1702912963052,2194
1702912963072,2186
1702912963092,2192
1702912963112,2190
1702912963132,2190
1702912963152,2187
1702912963172,2188
1702912963192,2190
1702912963212,2192
1702912963232,2174
1702912963252,2177
1702912963272,2180
1702912963292,2192
1702912963312,2183
1702912963332,2181
1702912963352,2183
1702912963372,2187
1702912963392,2178
1702912963412,2187
1702912963432,2190
1702912963452,2190
1702912963472,2181
1702912963492,2169
1702912963512,2187
1702912963532,2187
1702912963552,2187
1702912963572,2189
1702912963592,2189
1702912963612,2190
1702912963632,2201
1702912963652,2186
1702912963672,2191
1702912963692,2177
1702912963712,2178
1702912963732,2181
1702912963752,2185
1702912963772,2179
1702912963792,2177
1702912963812,2191
1702912963832,2191
1702912963852,2189
1702912963872,2190
1702912963892,2190
1702912963912,2198
1702912963932,2188
1702912963952,2187
1702912963972,2187
1702912963992,2191
1702912964012,2189
1702912964032,2187
1702912964052,2192
1702912964072,2190
1702912964092,2190
1702912964112,2191
1702912964132,2190
1702912964152,2187
1702912964172,2189
1702912964192,2190
1702912964212,2188
1702912964232,2189
1702912964252,2187
1702912964272,2190
1702912964292,2190
1702912964312,2186
1702912964332,2164
1702912964352,2188
1702912964372,2192
1702912964392,2189
1702912964412,2187
1702912964432,2189
1702912964452,2188
1702912964472,2186
1702912964492,2191
1702912964512,2190
1702912964532,2188
1702912964552,2190
1702912964572,2188
1702912964592,2186
1702912964612,2189
1702912964632,2183
1702912964652,2187
1702912964672,2173
1702912964692,2176
1702912964712,2183
1702912964732,2181
1702912964752,2181
1702912964772,2179
1702912964792,2179
1702912964812,2186
1702912964832,2183
1702912964852,2187
1702912964872,2191
1702912964892,2190
1702912964912,2183
1702912964932,2188
1702912964952,2186
1702912964972,2189
1702912964992,2188
1702912965012,2190
1702912965032,2190
1702912965052,2186
1702912965072,2191
1702912965092,2190
1702912965112,2191
1702912965132,2161
1702912965152,2187
1702912965172,2190
1702912965192,2190
1702912965212,2189
1702912965232,2185
1702912965252,2190
1702912965272,2189
1702912965292,2191
1702912965312,2187
1702912965332,2190
1702912965352,2185
1702912965372,2189
1702912965392,2190
1702912965412,2191
1702912965432,2187
1702912965452,2189
1702912965472,2190
1702912965492,2192
1702912965512,2190
1702912965532,2191
1702912965552,2193
1702912965572,2186
1702912965592,2186
1702912965612,2189
1702912965632,2192
1702912965652,2191
1702912965672,2192
1702912965692,2182
1702912965712,2179
1702912965732,2179
1702912965752,2176
1702912965772,2177
1702912965792,2178
1702912965812,2178
1702912965832,2185
1702912965852,2190
1702912965872,2191
1702912965892,2191
1702912965912,2192
1702912965932,2189
1702912965952,2192
1702912965972,2192
1702912965992,2191
1702912966012,2190
1702912966032,2187
1702912966052,2183
1702912966072,2191
1702912966092,2191
1702912966112,2190
1702912966132,2182
1702912966152,2188
1702912966172,2189
1702912966192,2189
1702912966212,2186
1702912966232,2186
1702912966252,2189
1702912966272,2190
1702912966292,2190
1702912966312,2187
1702912966332,2187
1702912966352,2187
1702912966372,2202
1702912966392,2191
1702912966412,2190
1702912966432,2187
1702912966452,2188
1702912966472,2188
1702912966492,2189
1702912966512,2187
1702912966532,2190
1702912966552,2187
1702912966572,2192
1702912966592,2177
1702912966612,2177
1702912966632,2192
1702912966652,2178
1702912966672,2155
1702912966692,2186
1702912966712,2181
1702912966732,2181
1702912966752,2177
1702912966772,2192
1702912966792,2189
1702912966812,2192
1702912966832,2194
1702912966852,2189
1702912966872,2185
1702912966892,2191
1702912966912,2187
1702912966932,2191
1702912966952,2192
1702912966972,2191
1702912966992,2203
1702912967012,2189
1702912967032,2190
1702912967052,2192
1702912967072,2190
1702912967092,2187
1702912967112,2191
1702912967132,2189
1702912967152,2189
1702912967172,2187
1702912967192,2194
1702912967212,2186
1702912967232,2188
1702912967252,2188
1702912967272,2189
1702912967292,2189
1702912967312,2187
1702912967332,2189
1702912967352,2189
1702912967372,2189
1702912967392,2174
1702912967412,2192
1702912967432,2189
1702912967452,2189
1702912967472,2185
1702912967492,2192
1702912967512,2187
1702912967532,2187
1702912967552,2187
1702912967572,2189
1702912967592,2192
1702912967612,2198
1702912967632,2192
1702912967652,2187
1702912967672,2176
1702912967692,2179
1702912967712,2183
1702912967732,2181
1702912967752,2176
1702912967772,2178
1702912967792,2181
1702912967812,2167
1702912967832,2189
1702912967852,2188
1702912967872,2188
1702912967892,2186
1702912967912,2185
1702912967932,2187
1702912967952,2187
1702912967972,2187
1702912967992,2187
1702912968012,2190
1702912968032,2191
1702912968052,2196
1702912968072,2186
1702912968092,2188
1702912968112,2189
1702912968132,2187
1702912968152,2190
1702912968172,2189
1702912968192,2187
1702912968212,2192
1702912968232,2189
1702912968252,2186
1702912968272,2190
1702912968292,2189
1702912968312,2187
1702912968332,2187
1702912968352,2190
1702912968372,2186
1702912968392,2189
1702912968412,2192
1702912968432,2187
1702912968452,2188
1702912968472,2185
1702912968492,2187
1702912968512,2187
1702912968532,2188
1702912968552,2191
1702912968572,2189
1702912968592,2188
1702912968612,2174
1702912968632,2197
1702912968652,2187
1702912968672,2182
1702912968692,2179
1702912968712,2178
1702912968732,2181
1702912968752,2178
1702912968772,2180
1702912968792,2178
1702912968812,2181
1702912968832,2177
1702912968852,2176
1702912968872,2190
1702912968892,2190
1702912968912,2192
1702912968932,2191
1702912968952,2188
1702912968972,2187
1702912968992,2190
1702912969012,2190
1702912969032,2169
1702912969052,2192
1702912969072,2178
1702912969092,2182
1702912969112,2179
1702912969132,2192
1702912969152,2206
1702912969172,2192
1702912969192,2187
1702912969212,2189
1702912969232,2203
1702912969252,2187
1702912969272,2192
1702912969292,2190
1702912969312,2189
1702912969332,2189
1702912969352,2191
1702912969372,2190
1702912969392,2190
1702912969412,2191
1702912969432,2177
1702912969452,2193
1702912969472,2190
1702912969492,2190
1702912969512,2191
1702912969532,2190
1702912969552,2187
1702912969572,2189
1702912969592,2191
1702912969612,2190
1702912969632,2179
1702912969652,2194
1702912969672,2181
1702912969692,2185
1702912969712,2179
1702912969732,2176
1702912969752,2175
1702912969772,2177
1702912969792,2182
1702912969812,2185
1702912969832,2183
1702912969852,2177
1702912969872,2181
1702912969892,2191
1702912969912,2207
1702912969932,2189
1702912969952,2190
1702912969972,2187
1702912969992,2189
1702912970012,2190
1702912970032,2192
1702912970052,2187
1702912970072,2190
1702912970092,2189
1702912970112,2190
1702912970132,2187
1702912970152,2190
1702912970172,2189
1702912970192,2190
1702912970212,2186
1702912970232,2186
1702912970252,2185
