TIME,VALUE
1702912340730,46
1702912340750,284
1702912340770,0
1702912340790,123
1702912340810,84
1702912340830,0
1702912340850,0
1702912340870,42
1702912340890,0
1702912340910,0
1702912340930,0
1702912340950,0
1702912340970,0
1702912340990,0
1702912341010,0
1702912341030,0
1702912341050,0
1702912341070,0
1702912341090,0
1702912341110,0
1702912341130,0
1702912341150,0
1702912341170,0
1702912341190,0
1702912341210,0
1702912341230,0
1702912341250,0
1702912341270,0
1702912341290,0
1702912341310,0
1702912341330,0
1702912341350,0
1702912341370,0
1702912341390,0
1702912341410,0
1702912341430,0
1702912341450,0
1702912341470,0
1702912341490,0
1702912341510,0
1702912341530,0
1702912341550,0
1702912341570,0
1702912341590,0
1702912341610,0
1702912341630,0
1702912341650,0
1702912341670,0
1702912341690,0
1702912341710,0
1702912341730,0
1702912341750,0
1702912341770,0
1702912341790,0
1702912341810,0
1702912341830,0
1702912341850,0
1702912341870,0
1702912341890,0
1702912341910,0
1702912341930,0
1702912341950,0
1702912341970,0
1702912341990,0
1702912342010,0
1702912342030,0
1702912342050,0
1702912342070,0
1702912342090,0
1702912342110,0
1702912342130,0
1702912342150,0
1702912342170,0
1702912342190,0
1702912342210,0
1702912342230,0
1702912342250,0
1702912342270,0
1702912342290,0
1702912342310,0
1702912342330,0
1702912342350,0
1702912342370,0
1702912342390,0
1702912342410,0
1702912342430,0
1702912342450,0
1702912342470,0
1702912342490,0
1702912342510,0
1702912342530,0
1702912342550,0
1702912342570,0
1702912342590,0
1702912342610,0
1702912342630,0
1702912342650,0
1702912342670,0
1702912342690,0
1702912342710,0
1702912342730,0
1702912342750,0
1702912342770,0
1702912342790,0
1702912342810,0
1702912342830,0
1702912342850,0
1702912342870,0
1702912342890,0
1702912342910,0
1702912342930,0
1702912342950,0
1702912342970,0
1702912342990,0
1702912343010,0
1702912343030,0
1702912343050,0
1702912343070,0
1702912343090,0
1702912343110,0
1702912343130,0
1702912343150,0
1702912343170,0
1702912343190,0
1702912343210,0
1702912343230,0
1702912343250,0
1702912343270,0
1702912343290,0
1702912343310,0
1702912343330,0
1702912343350,0
1702912343370,0
1702912343390,0
1702912343410,0
1702912343430,0
1702912343450,0
1702912343470,0
1702912343490,0
1702912343510,0
1702912343530,0
1702912343550,0
1702912343570,0
1702912343590,0
1702912343610,0
1702912343630,0
1702912343650,0
1702912343670,0
1702912343690,0
1702912343710,0
1702912343730,0
1702912343750,0
1702912343770,0
1702912343790,115
1702912343810,22
1702912343830,0
1702912343850,65
1702912343870,127
1702912343890,59
1702912343910,257
1702912343930,144
1702912343950,225
1702912343970,403
1702912343990,265
1702912344010,658
1702912344030,434
1702912344050,446
1702912344070,511
1702912344090,479
1702912344110,619
1702912344130,720
1702912344150,769
1702912344170,683
1702912344190,762
1702912344210,841
1702912344230,886
1702912344250,913
1702912344270,896
1702912344290,895
1702912344310,934
1702912344330,943
1702912344350,951
1702912344370,943
1702912344390,22
1702912344410,963
1702912344430,493
1702912344450,965
1702912344470,966
1702912344490,977
1702912344510,1016
1702912344530,935
1702912344550,891
1702912344570,870
1702912344590,851
1702912344610,846
1702912344630,779
1702912344650,737
1702912344670,695
1702912344690,670
1702912344710,575
1702912344730,606
1702912344750,659
1702912344770,574
1702912344790,545
1702912344810,427
1702912344830,419
1702912344850,423
1702912344870,438
1702912344890,358
1702912344910,400
1702912344930,225
1702912344950,208
1702912344970,144
1702912344990,241
1702912345010,210
1702912345030,161
1702912345050,89
1702912345070,50
1702912345090,16
1702912345110,0
1702912345130,0
1702912345150,0
1702912345170,0
1702912345190,0
1702912345210,0
1702912345230,0
1702912345250,0
1702912345270,0
1702912345290,0
1702912345310,0
1702912345330,0
1702912345350,0
1702912345370,0
1702912345390,0
1702912345410,0
1702912345430,0
1702912345450,0
1702912345470,0
1702912345490,0
1702912345510,0
1702912345530,0
1702912345550,0
1702912345570,0
1702912345590,0
1702912345610,0
1702912345630,0
1702912345650,0
1702912345670,0
1702912345690,0
1702912345710,0
1702912345730,0
1702912345750,0
1702912345770,0
1702912345790,0
1702912345810,0
1702912345830,0
1702912345850,0
1702912345870,0
1702912345890,0
1702912345910,0
1702912345930,0
1702912345950,0
1702912345970,0
1702912345990,0
1702912346010,0
1702912346030,0
1702912346050,0
1702912346070,0
1702912346090,0
1702912346110,0
1702912346130,0
1702912346150,0
1702912346170,0
1702912346190,0
1702912346210,0
1702912346230,0
1702912346250,0
1702912346270,0
1702912346290,0
1702912346310,0
1702912346330,0
1702912346350,0
1702912346370,0
1702912346390,0
1702912346410,0
1702912346430,0
1702912346450,0
1702912346470,0
1702912346490,0
1702912346510,0
1702912346530,0
1702912346550,0
1702912346570,0
1702912346590,0
1702912346610,0
1702912346630,0
1702912346650,0
1702912346670,0
1702912346690,0
1702912346710,0
1702912346730,0
1702912346750,0
1702912346770,0
1702912346790,0
1702912346810,0
1702912346830,0
1702912346850,0
1702912346870,0
1702912346890,0
1702912346910,0
1702912346930,0
1702912346950,0
1702912346970,0
1702912346990,0
1702912347010,0
1702912347030,0
1702912347050,0
1702912347070,0
1702912347090,0
1702912347110,0
1702912347130,0
1702912347150,0
1702912347170,0
1702912347190,0
1702912347210,0
1702912347230,0
1702912347250,0
1702912347270,0
1702912347290,0
1702912347310,0
1702912347330,0
1702912347350,0
1702912347370,0
1702912347390,0
1702912347410,0
1702912347430,0
1702912347450,0
1702912347470,0
1702912347490,0
1702912347510,0
1702912347530,0
1702912347550,0
1702912347570,0
1702912347590,0
1702912347610,0
1702912347630,0
1702912347650,0
1702912347670,0
1702912347690,0
1702912347710,0
1702912347730,0
1702912347750,0
1702912347770,0
1702912347790,0
1702912347810,0
1702912347830,0
1702912347850,0
1702912347870,0
1702912347890,0
1702912347910,0
1702912347930,0
1702912347950,0
1702912347970,0
1702912347990,0
1702912348010,0
1702912348030,0
1702912348050,0
1702912348070,0
1702912348090,0
1702912348110,107
1702912348130,44
1702912348150,109
1702912348170,159
1702912348190,149
1702912348210,273
1702912348230,270
1702912348250,214
1702912348270,323
1702912348290,389
1702912348310,406
1702912348330,449
1702912348350,511
1702912348370,470
1702912348390,559
1702912348410,720
1702912348430,686
1702912348450,707
1702912348470,752
1702912348490,798
1702912348510,901
1702912348530,810
1702912348550,898
1702912348570,912
1702912348590,911
1702912348610,944
1702912348630,920
1702912348650,917
1702912348670,964
1702912348690,956
1702912348710,955
1702912348730,951
1702912348750,953
1702912348770,961
1702912348790,953
1702912348810,942
1702912348830,866
1702912348850,893
1702912348870,851
1702912348890,891
1702912348910,687
1702912348930,703
1702912348950,720
1702912348970,623
1702912348990,707
1702912349010,702
1702912349030,544
1702912349050,594
1702912349070,549
1702912349090,529
1702912349110,533
1702912349130,431
1702912349150,396
1702912349170,410
1702912349190,349
1702912349210,353
1702912349230,367
1702912349250,252
1702912349270,165
1702912349290,171
1702912349310,151
1702912349330,53
1702912349350,162
1702912349370,145
1702912349390,3
1702912349410,0
1702912349430,0
1702912349450,0
1702912349470,0
1702912349490,0
1702912349510,0
1702912349530,0
1702912349550,0
1702912349570,0
1702912349590,0
1702912349610,0
1702912349630,0
1702912349650,0
1702912349670,0
1702912349690,0
1702912349710,0
1702912349730,0
1702912349750,0
1702912349770,0
1702912349790,0
1702912349810,0
1702912349830,0
1702912349850,0
1702912349870,0
1702912349890,0
1702912349910,0
1702912349930,0
1702912349950,0
1702912349970,0
1702912349990,0
1702912350010,0
1702912350030,0
1702912350050,0
1702912350070,0
1702912350090,0
1702912350110,0
1702912350130,0
1702912350150,0
1702912350170,0
1702912350190,0
1702912350210,0
1702912350230,0
1702912350250,0
1702912350270,0
1702912350290,0
1702912350310,0
1702912350330,0
1702912350350,0
1702912350370,0
1702912350390,0
1702912350410,0
1702912350430,0
1702912350450,0
1702912350470,0
1702912350490,0
1702912350510,0
1702912350530,0
1702912350550,0
1702912350570,0
1702912350590,0
1702912350610,0
1702912350630,0
1702912350650,0
1702912350670,0
1702912350690,0
1702912350710,0
1702912350730,0
1702912350750,0
1702912350770,0
1702912350790,0
1702912350810,0
1702912350830,0
1702912350850,0
1702912350870,0
1702912350890,0
1702912350910,0
1702912350930,0
1702912350950,0
1702912350970,0
1702912350990,0
1702912351010,0
1702912351030,0
1702912351050,0
1702912351070,0
1702912351090,0
1702912351110,0
1702912351130,0
1702912351150,0
1702912351170,0
1702912351190,0
1702912351210,0
1702912351230,0
1702912351250,0
1702912351270,0
1702912351290,0
1702912351310,0
1702912351330,0
1702912351350,0
1702912351370,0
1702912351390,0
1702912351410,0
1702912351430,0
1702912351450,0
1702912351470,0
1702912351490,0
1702912351510,0
1702912351530,0
1702912351550,0
1702912351570,0
1702912351590,0
1702912351610,0
1702912351630,0
1702912351650,0
1702912351670,0
1702912351690,0
1702912351710,0
1702912351730,0
1702912351750,0
1702912351770,0
1702912351790,0
1702912351810,0
1702912351830,0
1702912351850,0
1702912351870,0
1702912351890,0
1702912351910,0
1702912351930,0
1702912351950,0
1702912351970,0
1702912351990,0
1702912352010,0
1702912352030,0
1702912352050,0
1702912352070,0
1702912352090,0
1702912352110,0
1702912352130,0
1702912352150,0
1702912352170,0
1702912352190,0
1702912352210,0
1702912352230,0
1702912352250,0
1702912352270,0
1702912352290,233
1702912352310,0
1702912352330,0
1702912352350,0
1702912352370,0
1702912352390,0
1702912352410,0
1702912352430,0
1702912352450,0
1702912352470,53
1702912352490,64
1702912352510,70
1702912352530,83
1702912352550,205
1702912352570,88
1702912352590,66
1702912352610,193
1702912352630,119
1702912352650,321
1702912352670,293
1702912352690,305
1702912352710,341
1702912352730,368
1702912352750,400
1702912352770,439
1702912352790,577
1702912352810,854
1702912352830,591
1702912352850,561
1702912352870,591
1702912352890,782
1702912352910,791
1702912352930,860
1702912352950,771
1702912352970,976
1702912352990,862
1702912353010,982
1702912353030,981
1702912353050,976
1702912353070,966
1702912353090,1002
1702912353110,1031
1702912353130,1033
1702912353150,1050
1702912353170,1075
1702912353190,1085
1702912353210,1090
1702912353230,1093
1702912353250,1104
1702912353270,1074
1702912353290,999
1702912353310,1076
1702912353330,994
1702912353350,1082
1702912353370,1130
1702912353390,1100
1702912353410,1090
1702912353430,963
1702912353450,1060
1702912353470,1066
1702912353490,1038
1702912353510,1023
1702912353530,1010
1702912353550,1012
1702912353570,989
1702912353590,974
1702912353610,976
1702912353630,599
1702912353650,942
1702912353670,923
1702912353690,930
1702912353710,929
1702912353730,911
1702912353750,927
1702912353770,889
1702912353790,817
1702912353810,850
1702912353830,403
1702912353850,752
1702912353870,810
1702912353890,789
1702912353910,785
1702912353930,765
1702912353950,737
1702912353970,624
1702912353990,695
1702912354010,674
1702912354030,639
1702912354050,352
1702912354070,577
1702912354090,551
1702912354110,489
1702912354130,480
1702912354150,435
1702912354170,400
1702912354190,384
1702912354210,383
1702912354230,351
1702912354250,159
1702912354270,299
1702912354290,228
1702912354310,281
1702912354330,291
1702912354350,246
1702912354370,202
1702912354390,145
1702912354410,160
1702912354430,194
1702912354450,0
1702912354470,30
1702912354490,143
1702912354510,60
1702912354530,43
1702912354550,0
1702912354570,0
1702912354590,0
1702912354610,0
1702912354630,0
1702912354650,0
1702912354670,0
1702912354690,0
1702912354710,0
1702912354730,0
1702912354750,0
1702912354770,0
1702912354790,0
1702912354810,0
1702912354830,0
1702912354850,0
1702912354870,0
1702912354890,0
1702912354910,0
1702912354930,0
1702912354950,0
1702912354970,0
1702912354990,0
1702912355010,0
1702912355030,0
1702912355050,0
1702912355070,0
1702912355090,0
1702912355110,0
1702912355130,0
1702912355150,0
1702912355170,0
1702912355190,0
1702912355210,0
1702912355230,0
1702912355250,0
1702912355270,0
1702912355290,0
1702912355310,0
1702912355330,0
1702912355350,0
1702912355370,0
1702912355390,0
1702912355410,0
1702912355430,0
1702912355450,0
1702912355470,0
1702912355490,0
1702912355510,0
1702912355530,0
1702912355550,0
1702912355570,0
1702912355590,0
1702912355610,0
1702912355630,0
1702912355650,0
1702912355670,0
1702912355690,0
1702912355710,0
1702912355730,0
1702912355750,0
1702912355770,0
1702912355790,0
1702912355810,0
1702912355830,0
1702912355850,0
1702912355870,0
1702912355890,0
1702912355910,0
1702912355930,0
1702912355950,0
1702912355970,0
1702912355990,0
1702912356010,0
1702912356030,0
1702912356050,0
1702912356070,0
1702912356090,0
1702912356110,0
1702912356130,0
1702912356150,0
1702912356170,0
1702912356190,0
1702912356210,0
1702912356230,0
1702912356250,0
1702912356270,0
1702912356290,0
1702912356310,0
1702912356330,0
1702912356350,0
1702912356370,0
1702912356390,0
1702912356410,0
1702912356430,0
1702912356450,0
1702912356470,0
1702912356490,0
1702912356510,0
1702912356530,0
1702912356550,0
1702912356570,0
1702912356590,0
1702912356610,0
1702912356630,0
1702912356650,0
1702912356670,0
1702912356690,0
1702912356710,0
1702912356730,0
1702912356750,0
1702912356770,0
1702912356790,0
1702912356810,0
1702912356830,0
1702912356850,0
1702912356870,0
1702912356890,0
1702912356910,0
1702912356930,0
1702912356950,0
1702912356970,0
1702912356990,0
1702912357010,0
1702912357030,0
1702912357050,0
1702912357070,0
1702912357090,0
1702912357110,0
1702912357130,123
1702912357150,0
1702912357170,0
1702912357190,32
1702912357210,73
1702912357230,184
1702912357250,133
1702912357270,145
1702912357290,197
1702912357310,215
1702912357330,480
1702912357350,337
1702912357370,352
1702912357390,397
1702912357410,347
1702912357430,467
1702912357450,541
1702912357470,567
1702912357490,555
1702912357510,560
1702912357530,775
1702912357550,755
1702912357570,762
1702912357590,810
1702912357610,833
1702912357630,922
1702912357650,971
1702912357670,927
1702912357690,963
1702912357710,943
1702912357730,976
1702912357750,957
1702912357770,962
1702912357790,979
1702912357810,982
1702912357830,998
1702912357850,977
1702912357870,982
1702912357890,992
1702912357910,977
1702912357930,482
1702912357950,883
1702912357970,917
1702912357990,935
1702912358010,875
1702912358030,528
1702912358050,805
1702912358070,688
1702912358090,814
1702912358110,790
1702912358130,695
1702912358150,626
1702912358170,484
1702912358190,610
1702912358210,592
1702912358230,599
1702912358250,496
1702912358270,489
1702912358290,464
1702912358310,425
1702912358330,413
1702912358350,384
1702912358370,303
1702912358390,400
1702912358410,262
1702912358430,267
1702912358450,153
1702912358470,253
1702912358490,82
1702912358510,139
1702912358530,87
1702912358550,0
1702912358570,87
1702912358590,0
1702912358610,0
1702912358630,0
1702912358650,0
1702912358670,0
1702912358690,0
1702912358710,0
1702912358730,0
1702912358750,0
1702912358770,0
1702912358790,0
1702912358810,0
1702912358830,0
1702912358850,0
1702912358870,0
1702912358890,0
1702912358910,0
1702912358930,0
1702912358950,0
1702912358970,0
1702912358990,0
1702912359010,0
1702912359030,0
1702912359050,0
1702912359070,0
1702912359090,0
1702912359110,0
1702912359130,0
1702912359150,0
1702912359170,0
1702912359190,0
1702912359210,0
1702912359230,0
1702912359250,0
1702912359270,0
1702912359290,0
1702912359310,0
1702912359330,0
1702912359350,0
1702912359370,0
1702912359390,0
1702912359410,0
1702912359430,0
1702912359450,0
1702912359470,0
1702912359490,0
1702912359510,0
1702912359530,0
1702912359550,0
1702912359570,0
1702912359590,0
1702912359610,0
1702912359630,0
1702912359650,0
1702912359670,0
1702912359690,0
1702912359710,0
1702912359730,0
1702912359750,0
1702912359770,0
1702912359790,0
1702912359810,0
1702912359830,0
1702912359850,0
1702912359870,0
1702912359890,0
1702912359910,0
1702912359930,0
1702912359950,0
1702912359970,0
1702912359990,0
1702912360010,0
1702912360030,0
1702912360050,0
1702912360070,0
1702912360090,0
1702912360110,0
1702912360130,0
1702912360150,0
1702912360170,0
1702912360190,0
1702912360210,0
1702912360230,0
1702912360250,0
1702912360270,0
1702912360290,0
1702912360310,0
1702912360330,0
1702912360350,0
1702912360370,0
1702912360390,0
1702912360410,0
1702912360430,0
1702912360450,0
1702912360470,0
1702912360490,0
1702912360510,0
1702912360530,0
1702912360550,0
1702912360570,0
1702912360590,0
1702912360610,0
1702912360630,0
1702912360650,0
1702912360670,0
1702912360690,0
1702912360710,0
1702912360730,0
1702912360750,0
1702912360770,0
1702912360790,0
1702912360810,0
1702912360830,0
1702912360850,0
1702912360870,0
1702912360890,0
1702912360910,0
1702912360930,0
1702912360950,0
1702912360970,0
1702912360990,0
1702912361010,0
1702912361030,0
1702912361050,0
1702912361070,0
1702912361090,0
1702912361110,0
1702912361130,0
1702912361150,0
1702912361170,0
1702912361190,0
1702912361210,0
1702912361230,0
1702912361250,0
1702912361270,0
1702912361290,0
1702912361310,0
1702912361330,0
1702912361350,0
1702912361370,0
1702912361390,0
1702912361410,0
1702912361430,0
1702912361450,0
1702912361470,0
1702912361490,0
1702912361510,0
1702912361530,0
1702912361550,0
1702912361570,0
1702912361590,0
1702912361610,0
1702912361630,0
1702912361650,0
1702912361670,0
1702912361690,0
1702912361710,542
1702912361730,0
1702912361750,0
1702912361770,0
1702912361790,0
1702912361810,136
1702912361830,0
1702912361850,0
1702912361870,0
1702912361890,0
1702912361910,75
1702912361930,162
1702912361950,176
1702912361970,245
1702912361990,224
1702912362010,210
1702912362030,314
1702912362050,352
1702912362070,336
1702912362090,418
1702912362110,429
1702912362130,387
1702912362150,733
1702912362170,665
1702912362190,600
1702912362210,812
1702912362230,727
1702912362250,639
1702912362270,784
1702912362290,931
1702912362310,823
1702912362330,816
1702912362350,911
1702912362370,848
1702912362390,906
1702912362410,928
1702912362430,928
1702912362450,953
1702912362470,955
1702912362490,944
1702912362510,963
1702912362530,971
1702912362550,974
1702912362570,975
1702912362590,967
1702912362610,973
1702912362630,933
1702912362650,896
1702912362670,903
1702912362690,947
1702912362710,881
1702912362730,781
1702912362750,781
1702912362770,791
1702912362790,779
1702912362810,785
1702912362830,771
1702912362850,642
1702912362870,709
1702912362890,569
1702912362910,595
1702912362930,578
1702912362950,573
1702912362970,441
1702912362990,457
1702912363010,467
1702912363030,391
1702912363050,346
1702912363070,432
1702912363090,370
1702912363110,305
1702912363130,307
1702912363150,0
1702912363170,208
1702912363190,231
1702912363210,240
1702912363230,97
1702912363250,111
1702912363270,0
1702912363290,43
1702912363310,42
1702912363330,0
1702912363350,0
1702912363370,0
1702912363390,0
1702912363410,0
1702912363430,0
1702912363450,0
1702912363470,0
1702912363490,0
1702912363510,0
1702912363530,0
1702912363550,0
1702912363570,0
1702912363590,0
1702912363610,0
1702912363630,0
1702912363650,0
1702912363670,0
1702912363690,0
1702912363710,0
1702912363730,0
1702912363750,0
1702912363770,0
1702912363790,0
1702912363810,0
1702912363830,0
1702912363850,0
1702912363870,0
1702912363890,0
1702912363910,0
1702912363930,0
1702912363950,0
1702912363970,0
1702912363990,0
1702912364010,0
1702912364030,0
1702912364050,0
1702912364070,0
1702912364090,0
1702912364110,0
1702912364130,0
1702912364150,0
1702912364170,0
1702912364190,0
1702912364210,0
1702912364230,0
1702912364250,0
1702912364270,0
1702912364290,0
1702912364310,0
1702912364330,0
1702912364350,0
1702912364370,0
1702912364390,0
1702912364410,0
1702912364430,0
1702912364450,0
1702912364470,0
1702912364490,0
1702912364510,0
1702912364530,0
1702912364550,0
1702912364570,0
1702912364590,0
1702912364610,0
1702912364630,0
1702912364650,0
1702912364670,0
1702912364690,0
1702912364710,0
1702912364730,0
1702912364750,0
1702912364770,0
1702912364790,0
1702912364810,0
1702912364830,0
1702912364850,0
1702912364870,0
1702912364890,0
1702912364910,0
1702912364930,0
1702912364950,0
1702912364970,0
1702912364990,0
1702912365010,0
1702912365030,0
1702912365050,0
1702912365070,0
1702912365090,0
1702912365110,0
1702912365130,0
1702912365150,0
1702912365170,0
1702912365190,0
1702912365210,0
1702912365230,0
1702912365250,0
1702912365270,0
1702912365290,0
1702912365310,0
1702912365330,0
1702912365350,0
1702912365370,0
1702912365390,0
1702912365410,0
1702912365430,0
1702912365450,0
1702912365470,0
1702912365490,0
1702912365510,0
1702912365530,0
1702912365550,0
1702912365570,0
1702912365590,0
1702912365610,0
1702912365630,0
1702912365650,0
1702912365670,0
1702912365690,0
1702912365710,0
1702912365730,0
1702912365750,0
1702912365770,0
1702912365790,0
1702912365810,0
1702912365830,0
1702912365850,0
1702912365870,0
1702912365890,0
1702912365910,0
1702912365930,0
1702912365950,0
1702912365970,0
1702912365990,0
1702912366010,0
1702912366030,0
1702912366050,0
1702912366070,0
1702912366090,0
1702912366110,0
1702912366130,0
1702912366150,0
1702912366170,0
1702912366190,0
1702912366210,0
1702912366230,0
1702912366250,0
1702912366270,0
1702912366290,0
1702912366310,0
1702912366330,0
1702912366350,0
1702912366370,0
1702912366390,0
1702912366410,0
1702912366430,0
1702912366450,0
1702912366470,0
1702912366490,0
1702912366510,0
1702912366530,0
1702912366550,0
1702912366570,0
1702912366590,0
1702912366610,0
1702912366630,0
1702912366650,23
1702912366670,0
1702912366690,0
1702912366710,0
1702912366730,0
1702912366750,95
1702912366770,35
1702912366790,262
1702912366810,87
1702912366830,100
1702912366850,205
1702912366870,240
1702912366890,247
1702912366910,621
1702912366930,303
1702912366950,399
1702912366970,530
1702912366990,396
1702912367010,374
1702912367030,419
1702912367050,574
1702912367070,491
1702912367090,550
1702912367110,575
1702912367130,621
1702912367150,800
1702912367170,774
1702912367190,805
1702912367210,754
1702912367230,814
1702912367250,919
1702912367270,896
1702912367290,912
1702912367310,912
1702912367330,925
1702912367350,953
1702912367370,950
1702912367390,963
1702912367410,956
1702912367430,958
1702912367450,971
1702912367470,964
1702912367490,970
1702912367510,960
1702912367530,967
1702912367550,976
1702912367570,917
1702912367590,975
1702912367610,882
1702912367630,885
1702912367650,891
1702912367670,795
1702912367690,855
1702912367710,1007
1702912367730,686
1702912367750,751
1702912367770,656
1702912367790,727
1702912367810,640
1702912367830,670
1702912367850,650
1702912367870,530
1702912367890,558
1702912367910,493
1702912367930,498
1702912367950,467
1702912367970,272
1702912367990,402
1702912368010,350
1702912368030,365
1702912368050,336
1702912368070,304
1702912368090,332
1702912368110,271
1702912368130,250
1702912368150,243
1702912368170,49
1702912368190,126
1702912368210,48
1702912368230,0
1702912368250,0
1702912368270,0
1702912368290,0
1702912368310,0
1702912368330,0
1702912368350,0
1702912368370,0
1702912368390,0
1702912368410,0
1702912368430,0
1702912368450,0
1702912368470,0
1702912368490,0
1702912368510,0
1702912368530,0
1702912368550,0
1702912368570,0
1702912368590,0
1702912368610,0
1702912368630,0
1702912368650,0
1702912368670,142
1702912368690,144
1702912368710,148
1702912368730,180
1702912368750,272
1702912368770,287
1702912368790,0
1702912368810,0
1702912368830,0
1702912368850,0
1702912368870,0
1702912368890,85
1702912368910,112
1702912368930,114
1702912368950,111
1702912368970,0
1702912368990,0
1702912369010,0
1702912369030,0
1702912369050,0
1702912369070,0
1702912369090,0
1702912369110,0
1702912369130,0
1702912369150,0
1702912369170,0
1702912369190,0
1702912369210,0
1702912369230,0
1702912369250,0
1702912369270,0
1702912369290,0
1702912369310,0
1702912369330,0
1702912369350,0
1702912369370,0
1702912369390,0
1702912369410,0
1702912369430,0
1702912369450,0
1702912369470,0
1702912369490,0
1702912369510,0
1702912369530,0
1702912369550,0
1702912369570,0
1702912369590,0
1702912369610,0
1702912369630,0
1702912369650,0
1702912369670,0
1702912369690,0
1702912369710,0
1702912369730,0
1702912369750,0
1702912369770,0
1702912369790,0
1702912369810,0
1702912369830,0
1702912369850,0
1702912369870,0
1702912369890,0
1702912369910,0
1702912369930,0
1702912369950,0
1702912369970,0
1702912369990,0
1702912370010,0
1702912370030,0
1702912370050,0
1702912370070,0
1702912370090,0
1702912370110,0
1702912370130,0
1702912370150,0
1702912370170,0
1702912370190,0
1702912370210,0
1702912370230,0
1702912370250,0
1702912370270,0
1702912370290,0
1702912370310,0
1702912370330,0
1702912370350,0
1702912370370,0
1702912370390,0
1702912370410,0
1702912370430,0
1702912370450,0
1702912370470,0
1702912370490,0
1702912370510,0
1702912370530,0
1702912370550,0
1702912370570,0
1702912370590,0
1702912370610,0
1702912370630,0
1702912370650,0
1702912370670,0
1702912370690,0
1702912370710,0
1702912370730,0
1702912370750,0
1702912370770,0
1702912370790,0
1702912370810,0
1702912370830,0
1702912370850,0
1702912370870,0
1702912370890,0
1702912370910,0
1702912370930,0
1702912370950,0
1702912370970,0
1702912370990,0
1702912371010,0
1702912371030,0
1702912371050,0
1702912371070,0
1702912371090,0
1702912371110,0
1702912371130,0
1702912371150,0
1702912371170,0
1702912371190,0
1702912371210,0
1702912371230,0
1702912371250,0
1702912371270,0
1702912371290,0
1702912371310,0
1702912371330,0
1702912371350,0
1702912371370,0
1702912371390,0
1702912371410,0
1702912371430,0
1702912371450,0
1702912371470,0
1702912371490,0
1702912371510,0
1702912371530,0
1702912371550,0
1702912371570,227
1702912371590,0
1702912371610,0
1702912371630,0
1702912371650,0
1702912371670,0
1702912371690,0
1702912371710,0
1702912371730,549
1702912371750,0
1702912371770,0
1702912371790,0
1702912371810,0
1702912371830,0
1702912371850,0
1702912371870,0
1702912371890,115
1702912371910,0
1702912371930,0
1702912371950,0
1702912371970,192
1702912371990,87
1702912372010,91
1702912372030,128
1702912372050,69
1702912372070,267
1702912372090,229
1702912372110,250
1702912372130,467
1702912372150,241
1702912372170,275
1702912372190,457
1702912372210,389
1702912372230,621
1702912372250,459
1702912372270,487
1702912372290,460
1702912372310,574
1702912372330,640
1702912372350,675
1702912372370,797
1702912372390,766
1702912372410,688
1702912372430,794
1702912372450,842
1702912372470,876
1702912372490,914
1702912372510,848
1702912372530,934
1702912372550,961
1702912372570,976
1702912372590,994
1702912372610,983
1702912372630,976
1702912372650,995
1702912372670,1023
1702912372690,1017
1702912372710,1019
1702912372730,719
1702912372750,1017
1702912372770,1043
1702912372790,1014
1702912372810,1037
1702912372830,877
1702912372850,1014
1702912372870,1032
1702912372890,976
1702912372910,934
1702912372930,938
1702912372950,909
1702912372970,839
1702912372990,825
1702912373010,811
1702912373030,822
1702912373050,798
1702912373070,751
1702912373090,673
1702912373110,761
1702912373130,566
1702912373150,657
1702912373170,623
1702912373190,561
1702912373210,590
1702912373230,633
1702912373250,560
1702912373270,451
1702912373290,419
1702912373310,426
1702912373330,434
1702912373350,436
1702912373370,437
1702912373390,0
1702912373410,304
1702912373430,304
1702912373450,287
1702912373470,305
1702912373490,274
1702912373510,113
1702912373530,160
1702912373550,143
1702912373570,111
1702912373590,110
1702912373610,1
1702912373630,0
1702912373650,0
1702912373670,0
1702912373690,0
1702912373710,0
1702912373730,0
1702912373750,0
1702912373770,0
1702912373790,0
1702912373810,0
1702912373830,0
1702912373850,0
1702912373870,0
1702912373890,0
1702912373910,0
1702912373930,0
1702912373950,0
1702912373970,0
1702912373990,0
1702912374010,0
1702912374030,0
1702912374050,0
1702912374070,0
1702912374090,0
1702912374110,0
1702912374130,0
1702912374150,0
1702912374170,0
1702912374190,0
1702912374210,0
1702912374230,0
1702912374250,0
1702912374270,0
1702912374290,0
1702912374310,0
1702912374330,0
1702912374350,0
1702912374370,0
1702912374390,0
1702912374410,0
1702912374430,0
1702912374450,0
1702912374470,0
1702912374490,0
1702912374510,0
1702912374530,0
1702912374550,0
1702912374570,0
1702912374590,0
1702912374610,0
1702912374630,0
1702912374650,0
1702912374670,0
1702912374690,0
1702912374710,0
1702912374730,0
1702912374750,0
1702912374770,0
1702912374790,0
1702912374810,0
1702912374830,0
1702912374850,0
1702912374870,0
1702912374890,0
1702912374910,0
1702912374930,0
1702912374950,0
1702912374970,0
1702912374990,0
1702912375010,0
1702912375030,0
1702912375050,0
1702912375070,0
1702912375090,0
1702912375110,0
1702912375130,0
1702912375150,0
1702912375170,0
1702912375190,0
1702912375210,0
1702912375230,0
1702912375250,0
1702912375270,0
1702912375290,0
1702912375310,0
1702912375330,0
1702912375350,0
1702912375370,0
1702912375390,0
1702912375410,0
1702912375430,0
1702912375450,0
1702912375470,0
1702912375490,0
1702912375510,0
1702912375530,0
1702912375550,0
1702912375570,0
1702912375590,0
