TIME,VALUE
1703523745670,1293
1703523745680,1333
1703523745690,1283
1703523745700,1349
1703523745710,1299
1703523745720,1359
1703523745730,1310
1703523745740,1373
1703523745750,1295
1703523745760,1354
1703523745770,1273
1703523745780,1327
1703523745790,1277
1703523745800,1333
1703523745810,1282
1703523745820,1333
1703523745830,1274
1703523745840,1333
1703523745850,1297
1703523745860,1344
1703523745870,1280
1703523745880,1329
1703523745890,1258
1703523745900,1299
1703523745910,1235
1703523745920,1286
1703523745930,1223
1703523745940,1259
1703523745950,1192
1703523745960,1219
1703523745970,1261
1703523745990,1205
1703523746000,1270
1703523746010,1260
1703523746020,1283
1703523746030,1301
1703523746040,1275
1703523746050,1323
1703523746060,1296
1703523746070,1327
1703523746080,1342
1703523746080,1296
1703523746090,1302
1703523746100,1343
1703523746110,1300
1703523746120,1347
1703523746130,1285
1703523746140,1331
1703523746150,1279
1703523746160,1328
1703523746170,1294
1703523746180,1328
1703523746190,1266
1703523746200,1310
1703523746210,1259
1703523746220,1290
1703523746230,1238
1703523746240,1277
1703523746250,1231
1703523746260,1294
1703523746270,1249
1703523746280,1317
1703523746290,1268
1703523746300,1318
1703523746310,1265
1703523746320,1310
1703523746330,1264
1703523746340,1324
1703523746350,1271
1703523746360,1313
1703523746370,1279
1703523746380,1333
1703523746390,1283
1703523746400,1343
1703523746410,1296
1703523746420,1344
1703523746430,1297
1703523746440,1335
1703523746450,1291
1703523746460,1345
1703523746470,1301
1703523746480,1344
1703523746490,1296
1703523746500,1344
1703523746510,1289
1703523746520,1318
1703523746530,1275
1703523746540,1326
1703523746550,1296
1703523746560,1343
1703523746570,1287
1703523746580,1327
1703523746590,1289
1703523746600,1326
1703523746610,1285
1703523746620,1330
1703523746630,1312
1703523746640,1343
1703523746650,1291
1703523746660,1346
1703523746670,1314
1703523746680,1365
1703523746690,1328
1703523746700,1354
1703523746710,1313
1703523746720,1344
1703523746730,1295
1703523746740,1348
1703523746750,1343
1703523746760,1371
1703523746770,1334
1703523746780,1316
1703523746790,1280
1703523746800,1291
1703523746810,1249
1703523746820,1291
1703523746830,1262
1703523746840,1293
1703523746850,1320
1703523746860,1281
1703523746880,1310
1703523746890,1321
1703523746900,1291
1703523746910,1338
1703523746920,1294
1703523746930,1360
1703523746940,1343
1703523746950,1397
1703523746960,1366
1703523746970,1410
1703523746970,1430
1703523746980,1404
1703523746990,1407
1703523747000,1447
1703523747010,1405
1703523747020,1409
1703523747030,1392
1703523747040,1420
1703523747050,1408
1703523747060,1425
1703523747070,1397
1703523747080,1421
1703523747090,1401
1703523747100,1409
1703523747110,1388
1703523747120,1398
1703523747130,1360
1703523747140,1381
1703523747150,1353
1703523747160,1366
1703523747170,1335
1703523747180,1358
1703523747190,1339
1703523747200,1371
1703523747210,1360
1703523747220,1389
1703523747230,1367
1703523747240,1376
1703523747250,1359
1703523747260,1378
1703523747270,1354
1703523747280,1363
1703523747290,1330
1703523747300,1360
1703523747310,1349
1703523747320,1362
1703523747330,1343
1703523747340,1373
1703523747350,1363
1703523747360,1372
1703523747370,1354
1703523747380,1353
1703523747390,1344
1703523747400,1345
1703523747410,1325
1703523747420,1324
1703523747430,1326
1703523747440,1351
1703523747450,1360
1703523747460,1360
1703523747470,1374
1703523747480,1373
1703523747490,1377
1703523747500,1381
1703523747510,1385
1703523747520,1385
1703523747530,1381
1703523747540,1386
1703523747550,1380
1703523747560,1381
1703523747570,1378
1703523747580,1362
1703523747590,1377
1703523747600,1379
1703523747610,1390
1703523747620,1381
1703523747630,1391
1703523747640,1374
1703523747650,1386
1703523747660,1349
1703523747670,1344
1703523747680,1331
1703523747690,1335
1703523747700,1325
1703523747710,1341
1703523747720,1337
1703523747730,1354
1703523747740,1327
1703523747750,1330
1703523747760,1307
1703523747770,1327
1703523747780,1327
1703523747790,1355
1703523747800,1360
1703523747810,1386
1703523747820,1366
1703523747830,1389
1703523747840,1360
1703523747850,1374
1703523747860,1356
1703523747870,1366
1703523747880,1359
1703523747890,1386
1703523747900,1376
1703523747910,1398
1703523747920,1387
1703523747930,1410
1703523747940,1392
1703523747950,1419
1703523747960,1408
1703523747970,1405
1703523747980,1392
1703523747990,1414
1703523748000,1383
1703523748010,1417
1703523748020,1372
1703523748030,1391
1703523748040,1294
1703523748050,1313
1703523748070,1311
1703523748080,1279
1703523748090,1327
1703523748100,1289
1703523748110,1328
1703523748130,1328
1703523748140,1280
1703523748150,1326
1703523748160,1287
1703523748160,1309
1703523748170,1343
1703523748170,1314
1703523748180,1299
1703523748190,1351
1703523748200,1315
1703523748210,1355
1703523748220,1323
1703523748230,1359
1703523748240,1309
1703523748250,1341
1703523748260,1313
1703523748270,1353
1703523748280,1285
1703523748290,1344
1703523748300,1296
1703523748310,1356
1703523748320,1311
1703523748330,1367
1703523748340,1338
1703523748350,1363
1703523748360,1334
1703523748370,1375
1703523748380,1338
1703523748390,1391
1703523748400,1335
1703523748410,1378
1703523748420,1344
1703523748430,1376
1703523748440,1298
1703523748450,1317
1703523748460,1248
1703523748470,1287
1703523748480,1246
1703523748490,1296
1703523748500,1249
1703523748510,1315
1703523748520,1271
1703523748530,1322
1703523748540,1271
1703523748550,1338
1703523748560,1311
1703523748570,1330
1703523748580,1303
1703523748590,1357
1703523748600,1309
1703523748610,1360
1703523748620,1341
1703523748630,1367
1703523748640,1299
1703523748650,1328
1703523748660,1247
1703523748670,1281
1703523748680,1221
1703523748690,1271
1703523748700,1232
1703523748710,1292
1703523748720,1236
1703523748730,1290
1703523748740,1242
1703523748750,1300
1703523748760,1255
1703523748770,1325
1703523748780,1270
1703523748790,1317
1703523748800,1261
1703523748810,1330
1703523748820,1280
1703523748830,1333
1703523748840,1277
1703523748850,1318
1703523748860,1237
1703523748870,1283
1703523754880,1263
1703523754890,1328
1703523754900,1269
1703523754910,1330
1703523754920,1274
1703523754930,1335
1703523754940,1279
1703523754950,1337
1703523754960,1274
1703523754970,1328
1703523754980,1281
1703523754990,1335
1703523755000,1287
1703523755010,1346
1703523755020,1293
1703523755030,1347
1703523755040,1296
1703523755050,1339
1703523755060,1291
1703523755070,1325
1703523755080,1253
1703523755090,1315
1703523755100,1258
1703523755110,1315
1703523755120,1275
1703523755130,1335
1703523755140,1277
1703523755150,1327
1703523755480,1267
1703523755490,1320
1703523755500,1257
1703523755510,1290
1703523755520,1234
1703523755530,1283
1703523755540,1264
1703523755550,1262
1703523755560,1197
1703523755570,1261
1703523755580,1206
1703523755590,1263
1703523755600,1233
1703523755610,1274
1703523755620,1219
1703523755630,1265
1703523755640,1230
1703523755650,1264
1703523755660,1210
1703523755670,1246
1703523755680,1219
1703523755690,1280
1703523755700,1231
1703523755710,1297
1703523755720,1270
1703523755730,1306
1703523755740,1262
1703523755750,1264
1703523755760,1255
1703523755770,1291
1703523755780,1267
1703523755790,1283
1703523755800,1244
1703523755810,1292
1703523755820,1232
1703523755830,1266
1703523755840,1243
1703523755850,1265
1703523755860,1233
1703523755870,1296
1703523755880,1267
1703523755890,1319
1703523755900,1261
1703523755910,1296
1703523755920,1251
1703523755930,1271
1703523755940,1246
1703523755950,1293
1703523755960,1264
1703523755970,1314
1703523755980,1285
1703523755990,1319
1703523756000,1298
1703523756010,1296
1703523756020,1257
1703523756030,1280
1703523756040,1242
1703523756050,1267
1703523756080,1229
1703523756090,1216
1703523756100,1205
1703523756110,1233
1703523756120,1200
1703523756130,1191
1703523756140,1234
1703523756160,1273
1703523756170,1251
1703523756180,1307
1703523756190,1258
1703523756200,1280
1703523756220,1261
1703523756230,1234
1703523756240,1286
1703523756250,1243
1703523756250,1279
1703523756260,1314
1703523756270,1296
1703523756270,1270
1703523756280,1314
1703523756290,1303
1703523756300,1295
1703523756310,1344
1703523756320,1306
1703523756330,1331
1703523756340,1325
1703523756350,1344
1703523756360,1339
1703523756370,1339
1703523756380,1341
1703523756390,1343
1703523756400,1340
1703523756410,1347
1703523756420,1343
1703523756430,1360
1703523756440,1334
1703523756450,1333
1703523756460,1324
1703523756470,1328
1703523756480,1328
1703523756490,1343
1703523756500,1353
1703523756510,1353
1703523756520,1356
1703523756530,1341
1703523756540,1341
1703523756550,1345
1703523756560,1350
1703523756570,1367
1703523756580,1381
1703523756590,1395
1703523756600,1423
1703523756610,1415
1703523756620,1439
1703523756630,1410
1703523756640,1418
1703523756650,1422
1703523756660,1431
1703523756670,1437
1703523756680,1450
1703523756690,1443
1703523756700,1459
1703523756710,1455
1703523756720,1472
1703523756730,1463
1703523756740,1469
1703523756750,1456
1703523756760,1469
1703523756770,1456
1703523756780,1469
1703523756790,1451
1703523756800,1443
1703523756810,1430
1703523756820,1457
1703523756830,1408
1703523756840,1415
1703523756850,1375
1703523756860,1375
1703523756870,1328
1703523756880,1370
1703523756890,1360
1703523756900,1392
1703523756910,1369
1703523756920,1405
1703523756930,1383
1703523756940,1418
1703523756950,1392
1703523756960,1419
1703523756970,1373
1703523756980,1397
1703523756990,1357
1703523757000,1392
1703523757010,1377
1703523757020,1419
1703523757030,1382
1703523757040,1415
1703523757050,1390
1703523757060,1437
1703523757070,1393
1703523757080,1441
1703523757090,1398
1703523757100,1445
1703523757110,1446
1703523757130,1443
1703523757130,1471
1703523757140,1509
1703523757150,1477
1703523757160,1533
1703523757170,1491
1703523757180,1525
1703523757190,1472
1703523757200,1523
1703523757210,1473
1703523757220,1521
1703523757230,1459
1703523757240,1527
1703523757250,1491
1703523757260,1535
1703523757270,1517
1703523757280,1565
1703523757290,1527
1703523757300,1571
1703523757310,1535
1703523757320,1600
1703523757330,1555
1703523757340,1598
1703523757350,1519
1703523757360,1571
1703523757370,1525
1703523757380,1585
1703523757390,1535
1703523757400,1593
1703523757410,1535
1703523757420,1606
1703523757430,1535
1703523757440,1595
1703523757450,1520
1703523757460,1562
1703523757470,1501
1703523757480,1535
1703523757490,1498
1703523757500,1535
1703523757510,1483
1703523757520,1531
1703523757530,1469
1703523757540,1532
1703523757550,1456
1703523757560,1514
1703523757570,1450
1703523757580,1489
1703523757590,1433
1703523757600,1488
1703523757610,1444
1703523757620,1488
1703523757630,1426
1703523757640,1472
1703523757650,1403
1703523757660,1459
1703523757670,1392
1703523757680,1429
1703523757690,1367
1703523757700,1392
1703523757710,1302
1703523757720,1319
1703523757730,1214
1703523757740,1218
1703523757750,1106
1703523757760,1106
1703523757770,969
1703523757780,979
1703523757790,870
1703523757800,894
1703523757810,822
1703523757820,870
1703523757830,825
1703523757840,890
1703523757850,875
1703523757860,920
1703523757870,881
1703523757880,958
1703523757890,923
1703523757900,1008
1703523757910,975
1703523757920,1075
1703523757930,1047
1703523757940,1146
1703523757950,1130
1703523757960,1216
1703523757970,1195
1703523757980,1296
1703523757990,1297
1703523758000,1406
1703523758010,1399
1703523758020,1509
1703523758030,1508
1703523758040,1616
1703523758050,1617
1703523758060,1678
1703523758070,1650
1703523758080,1706
1703523758090,1685
1703523758100,1758
1703523758110,1733
1703523758120,1801
1703523758130,1783
1703523758140,1853
1703523758150,1825
1703523758160,1859
1703523758170,1794
1703523758180,1777
1703523758190,1767
1703523758210,1694
1703523758220,1701
1703523758230,1642
1703523758240,1597
1703523758250,1558
1703523758260,1442
1703523758270,1426
1703523758280,1296
1703523758290,1293
1703523758300,1258
1703523758300,1173
1703523758310,1162
1703523758320,1140
1703523758330,1043
1703523758340,1015
1703523758350,921
1703523758360,895
1703523758370,797
1703523758380,783
1703523758390,698
1703523758400,678
1703523758410,587
1703523758420,587
1703523758430,494
1703523758440,496
1703523758450,432
1703523758460,433
1703523758470,368
1703523758480,349
1703523758490,317
1703523758500,323
1703523758510,275
1703523758520,293
1703523758530,271
1703523758540,288
1703523758550,256
1703523758560,265
1703523758570,230
1703523758580,257
1703523758590,227
1703523758600,249
1703523758610,205
1703523758620,234
1703523758630,208
1703523758640,222
1703523758650,208
1703523758660,211
1703523758670,178
1703523758680,197
1703523758690,147
1703523758700,150
1703523758710,141
1703523758720,175
1703523758730,176
1703523758740,193
1703523758750,194
1703523758760,237
1703523758770,240
1703523758780,272
1703523758790,282
1703523758800,297
1703523758810,302
1703523758820,315
1703523758830,311
1703523758840,336
1703523758850,347
1703523758860,380
1703523758870,391
1703523758880,423
1703523758890,432
1703523758900,466
1703523758910,464
1703523758920,484
1703523758930,511
1703523758940,544
1703523758950,567
1703523758960,600
1703523758970,624
1703523758980,647
1703523758990,695
1703523759000,659
1703523759010,659
1703523759020,693
1703523759030,729
1703523759040,771
1703523759050,809
1703523759060,832
1703523759070,891
1703523759080,880
1703523759090,905
1703523759100,898
1703523759110,989
1703523759130,1023
1703523759140,1047
1703523759150,1131
1703523759160,1107
1703523759170,1183
1703523759180,1172
1703523759190,1234
1703523759200,1248
1703523759210,1297
1703523759220,1286
1703523759220,1287
1703523759230,1349
1703523759240,1345
1703523759250,1375
1703523759260,1394
1703523759270,1438
1703523759280,1433
1703523759290,1464
1703523759300,1463
1703523759310,1510
1703523759320,1501
1703523759330,1535
1703523759340,1531
1703523759350,1587
1703523759360,1575
1703523759370,1616
1703523759380,1609
1703523759390,1658
1703523759400,1643
1703523759410,1683
1703523759420,1676
1703523759430,1707
1703523759440,1680
1703523759450,1711
1703523759460,1695
1703523759470,1761
1703523759480,1722
1703523759490,1769
1703523759500,1765
1703523759510,1806
1703523759520,1777
1703523759530,1819
1703523759540,1779
1703523759550,1814
1703523759560,1776
1703523759570,1825
1703523759580,1775
1703523759590,1805
1703523759600,1774
1703523759610,1819
1703523759620,1791
1703523759630,1847
1703523759640,1809
1703523759650,1866
1703523759660,1830
1703523759670,1872
1703523759680,1834
1703523759690,1872
1703523759700,1820
1703523759710,1851
1703523759720,1813
1703523759730,1866
1703523759740,1823
1703523759750,1872
1703523759760,1826
1703523759770,1872
1703523759780,1836
1703523759790,1870
1703523759800,1810
1703523759810,1847
1703523759820,1791
1703523759830,1837
1703523759840,1787
1703523759850,1853
1703523759860,1808
1703523759870,1856
1703523759880,1808
1703523759890,1863
1703523759900,1803
1703523759910,1843
1703523759920,1770
1703523759930,1799
1703523759940,1737
1703523759950,1782
1703523759960,1741
1703523759970,1779
1703523759980,1741
1703523759990,1823
1703523760000,1755
1703523760010,1806
1703523760020,1802
1703523760030,1787
1703523760050,1827
1703523760060,1792
1703523760070,1842
1703523760080,1813
1703523760090,1808
1703523760100,1847
1703523760110,1804
1703523760120,1866
1703523760130,1841
1703523760140,1827
1703523760140,1867
1703523760150,1862
1703523760160,1835
1703523760170,1903
1703523760180,1825
1703523760190,1867
1703523760200,1806
1703523760210,1859
1703523760220,1793
1703523760230,1846
1703523760240,1786
1703523760250,1827
1703523760260,1743
1703523760270,1776
1703523760280,1728
1703523760290,1760
1703523760300,1707
1703523760310,1755
1703523760320,1690
1703523760330,1725
1703523760340,1657
1703523760350,1699
1703523760360,1638
1703523760370,1680
1703523760380,1622
1703523760390,1685
1703523760400,1633
1703523760410,1668
1703523760420,1616
1703523760430,1641
1703523760440,1600
1703523760450,1656
1703523760460,1583
1703523760470,1622
1703523760480,1565
1703523760490,1605
1703523760500,1568
1703523760510,1599
1703523760520,1559
1703523760530,1594
1703523760540,1535
1703523760550,1600
1703523760560,1535
1703523760570,1588
1703523760580,1526
1703523760590,1574
1703523760600,1521
1703523760610,1579
1703523760620,1529
1703523760630,1571
1703523760640,1523
1703523760650,1553
1703523760660,1516
1703523760670,1535
1703523760680,1535
1703523760690,1555
1703523760700,1513
1703523760710,1535
1703523760720,1498
1703523760730,1514
1703523760740,1469
1703523760750,1503
1703523760760,1466
1703523760770,1483
1703523760780,1452
1703523760790,1499
1703523760800,1473
1703523760810,1503
1703523760820,1470
1703523760830,1462
1703523760840,1424
1703523760850,1450
1703523760860,1424
1703523760870,1464
1703523760880,1456
1703523760890,1494
1703523760900,1468
1703523760910,1479
1703523760920,1451
1703523760930,1481
1703523760940,1458
1703523760950,1490
1703523760960,1469
1703523760970,1501
1703523760980,1488
1703523760990,1520
1703523761000,1495
1703523761010,1527
1703523761020,1507
1703523761030,1533
1703523761040,1522
1703523761050,1523
1703523761060,1535
1703523761070,1501
1703523761080,1462
1703523761090,1456
1703523761100,1424
1703523761110,1431
1703523761120,1414
1703523761130,1430
1703523761140,1417
1703523761150,1424
1703523761160,1408
1703523761170,1408
1703523761180,1405
1703523761190,1419
1703523761200,1417
1703523761210,1425
1703523761220,1424
1703523761230,1409
1703523761240,1407
1703523761250,1413
1703523761260,1418
1703523761270,1406
1703523761280,1417
1703523761290,1379
1703523761300,1427
1703523761310,1432
1703523761330,1415
1703523761340,1424
1703523761350,1344
1703523761360,1424
1703523761370,1389
1703523761380,1447
1703523761390,1407
1703523761390,1424
1703523761400,1460
1703523761410,1424
1703523761420,1453
1703523761430,1440
1703523761440,1451
1703523761450,1422
1703523761460,1429
1703523761470,1417
1703523761480,1434
1703523761490,1417
1703523761500,1435
1703523761510,1423
1703523761520,1440
1703523761530,1408
1703523761540,1432
1703523761550,1421
1703523761560,1428
1703523761570,1392
1703523761580,1410
1703523761590,1379
1703523761600,1403
1703523761610,1391
1703523761620,1419
1703523761630,1392
1703523761640,1442
1703523761650,1402
1703523761660,1435
1703523761670,1409
1703523761680,1445
1703523761690,1431
1703523761700,1466
1703523761710,1433
1703523761720,1456
1703523761730,1424
1703523761740,1451
1703523761750,1396
1703523761760,1406
1703523761770,1344
1703523761780,1366
1703523761790,1328
1703523761800,1372
1703523761810,1339
1703523761820,1360
1703523761830,1328
1703523761840,1349
1703523761850,1326
1703523761860,1363
1703523761870,1339
1703523761880,1376
1703523761890,1331
1703523761900,1366
1703523761910,1326
1703523761920,1362
1703523761930,1316
1703523761940,1365
1703523761950,1318
1703523761960,1357
1703523761970,1329
1703523761980,1389
1703523761990,1331
1703523762000,1388
1703523762010,1339
1703523762020,1392
1703523762030,1342
1703523762040,1396
1703523762050,1359
1703523762060,1407
1703523762070,1355
1703523762080,1395
1703523762090,1337
1703523762100,1370
1703523762110,1318
1703523762120,1361
1703523762130,1306
1703523762140,1324
1703523762150,1275
1703523762160,1302
1703523762170,1274
1703523762180,1323
1703523762190,1289
1703523762200,1357
1703523762210,1326
1703523762220,1383
1703523762230,1335
1703523762240,1397
1703523762250,1348
1703523762260,1398
1703523762270,1338
1703523762280,1383
1703523762290,1326
1703523762300,1378
1703523762310,1324
1703523762320,1387
1703523762330,1341
1703523762340,1377
1703523762350,1331
1703523762360,1338
1703523762380,1378
1703523762390,1358
1703523762400,1348
1703523762410,1371
1703523762420,1351
1703523762430,1368
1703523762440,1306
1703523762460,1354
1703523762470,1297
1703523762470,1360
1703523762480,1340
1703523762480,1301
1703523762490,1334
1703523762500,1358
1703523762510,1319
1703523762520,1370
1703523762530,1321
1703523762540,1360
1703523762550,1312
1703523762560,1367
1703523762570,1318
1703523762580,1359
1703523762590,1296
1703523762600,1334
1703523762610,1289
1703523762620,1337
1703523762630,1288
1703523762640,1344
1703523762650,1299
1703523762660,1361
1703523762670,1315
1703523762680,1366
1703523762690,1322
1703523762700,1377
1703523762710,1343
1703523762720,1388
1703523762730,1344
1703523762740,1393
1703523762750,1356
1703523762760,1392
1703523762770,1354
1703523762780,1386
1703523762790,1317
1703523762800,1343
1703523762810,1296
1703523762820,1328
1703523762830,1296
1703523762840,1339
1703523762850,1301
1703523762860,1331
1703523762870,1296
1703523762880,1322
1703523762890,1274
1703523762900,1311
1703523762910,1279
1703523762920,1325
1703523762930,1295
1703523762940,1334
1703523762950,1308
1703523762960,1361
1703523762970,1315
1703523762980,1350
1703523762990,1327
1703523763000,1370
1703523763010,1351
1703523763020,1396
1703523763030,1380
1703523763040,1415
1703523763050,1392
1703523763060,1419
1703523763070,1393
1703523763080,1418
1703523763090,1384
1703523763100,1408
1703523763110,1371
1703523763120,1386
1703523763130,1360
1703523763140,1385
1703523763150,1359
1703523763160,1371
1703523763170,1341
1703523763180,1331
1703523763190,1285
1703523763200,1285
1703523763210,1286
1703523763220,1247
1703523763230,1213
1703523763240,1203
1703523763250,1181
1703523763260,1207
1703523763270,1210
1703523763280,1218
1703523763290,1248
1703523763310,1260
1703523763320,1235
1703523763330,1280
1703523763340,1253
1703523763350,1273
1703523763360,1232
1703523763370,1302
1703523763380,1262
1703523763390,1328
1703523763400,1296
1703523763400,1297
1703523763410,1345
1703523763420,1332
1703523763430,1344
1703523763440,1333
1703523763450,1357
1703523763460,1317
1703523763470,1334
1703523763480,1328
1703523763490,1322
1703523763500,1311
1703523763510,1322
1703523763520,1311
1703523763530,1296
1703523763540,1294
1703523763550,1301
1703523763560,1287
1703523763570,1309
1703523763580,1296
1703523763590,1309
1703523763600,1295
1703523763610,1315
1703523763620,1305
1703523763630,1345
1703523763640,1334
1703523763650,1363
1703523763660,1331
1703523763670,1360
1703523763680,1332
1703523763690,1332
1703523763700,1315
1703523763710,1328
1703523763720,1281
1703523763730,1319
1703523763740,1296
1703523763750,1344
1703523763760,1311
1703523763770,1344
1703523763780,1328
1703523763790,1363
1703523763800,1319
1703523763810,1354
1703523763820,1306
1703523763830,1339
1703523763840,1285
1703523763850,1313
1703523763860,1274
1703523763870,1317
1703523769880,1296
1703523769890,1274
1703523769900,1339
1703523769910,1299
1703523769920,1351
1703523769930,1303
1703523769940,1355
1703523769950,1317
1703523769960,1362
1703523769970,1325
1703523769980,1379
1703523769990,1339
1703523770490,1287
1703523770500,1264
1703523770510,1242
1703523770510,1291
1703523770520,1296
1703523770530,1264
1703523770540,1328
1703523770550,1276
1703523770560,1333
1703523770570,1287
1703523770580,1351
1703523770590,1296
1703523770600,1365
1703523770610,1309
1703523770620,1359
1703523770630,1315
1703523770640,1372
1703523770650,1331
1703523770660,1399
1703523770670,1345
1703523770680,1398
1703523770690,1360
1703523770700,1409
1703523770710,1374
1703523770720,1417
1703523770730,1378
1703523770740,1423
1703523770750,1366
1703523770760,1402
1703523770770,1357
1703523770780,1376
1703523770790,1329
1703523770800,1360
1703523770810,1326
1703523770820,1334
1703523770830,1298
1703523770840,1328
1703523770850,1286
1703523770860,1323
1703523770870,1283
1703523770880,1327
1703523770890,1290
1703523770900,1331
1703523770910,1310
1703523770920,1347
1703523770930,1319
1703523770940,1361
1703523770950,1330
1703523770960,1371
1703523770970,1342
1703523770980,1353
1703523770990,1328
1703523771000,1371
1703523771010,1329
1703523771020,1367
1703523771030,1339
1703523771040,1389
1703523771050,1362
1703523771060,1393
1703523771070,1370
1703523771080,1391
1703523771090,1360
1703523771100,1386
1703523771110,1360
1703523771120,1381
1703523771130,1360
1703523771140,1382
1703523771150,1360
1703523771160,1366
1703523771170,1339
1703523771180,1350
1703523771190,1322
1703523771200,1318
1703523771210,1296
1703523771220,1287
1703523771230,1264
1703523771240,1259
1703523771250,1242
1703523771260,1274
1703523771270,1280
1703523771280,1311
1703523771290,1299
1703523771300,1329
1703523771310,1345
1703523771320,1384
1703523771330,1395
1703523771340,1440
1703523771350,1463
1703523771360,1488
1703523771370,1504
1703523771380,1520
1703523771390,1523
1703523771400,1535
1703523771410,1559
1703523771420,1584
1703523771430,1615
1703523771440,1653
1703523771450,1664
1703523771460,1680
1703523771480,1728
1703523771490,1791
1703523771500,1773
1703523771510,1834
1703523771520,1815
1703523771530,1826
1703523771550,1843
1703523771560,1818
1703523771570,1844
1703523771570,1833
1703523771580,1787
1703523771580,1818
1703523771590,1833
1703523771600,1790
1703523771610,1814
1703523771620,1792
1703523771630,1787
1703523771640,1741
1703523771650,1731
1703523771660,1680
1703523771670,1677
1703523771680,1615
1703523771690,1611
1703523771700,1559
1703523771710,1563
1703523771720,1509
1703523771730,1509
1703523771740,1451
1703523771750,1457
1703523771760,1392
1703523771770,1401
1703523771780,1363
1703523771790,1363
1703523771800,1328
1703523771810,1350
1703523771820,1310
1703523771830,1339
1703523771840,1300
1703523771850,1341
1703523771860,1296
1703523771870,1334
1703523771880,1305
1703523771890,1344
1703523771900,1302
1703523771910,1340
1703523771920,1314
1703523771930,1327
1703523771940,1293
1703523771950,1322
1703523771960,1276
1703523771970,1306
1703523771980,1257
1703523771990,1273
1703523772000,1190
1703523772010,1214
1703523772020,1152
1703523772030,1186
1703523772040,1125
1703523772050,1175
1703523772060,1111
1703523772070,1157
1703523772080,1108
1703523772090,1161
1703523772100,1093
1703523772110,1134
1703523772120,1082
1703523772130,1136
1703523772140,1089
1703523772150,1157
1703523772160,1113
1703523772170,1168
1703523772180,1107
1703523772190,1162
1703523772200,1100
1703523772210,1146
1703523772220,1089
1703523772230,1136
1703523772240,1087
1703523772250,1142
1703523772260,1098
1703523772270,1152
1703523772280,1074
1703523772290,1120
1703523772300,1061
1703523772310,1093
1703523772320,1047
1703523772330,1040
1703523772350,1113
1703523772360,1120
1703523772370,1148
1703523772380,1200
1703523772390,1195
1703523772400,1259
1703523772420,1222
1703523772430,1296
1703523772440,1269
1703523772440,1330
1703523772450,1321
1703523772450,1295
1703523772460,1339
1703523772470,1359
1703523772480,1317
1703523772490,1393
1703523772500,1346
1703523772510,1386
1703523772520,1328
1703523772530,1379
1703523772540,1325
1703523772550,1369
1703523772560,1323
1703523772570,1362
1703523772580,1302
1703523772590,1354
1703523772600,1306
1703523772610,1357
1703523772620,1299
1703523772630,1345
1703523772640,1288
1703523772650,1339
1703523772660,1299
1703523772670,1357
1703523772680,1325
1703523772690,1386
1703523772700,1328
1703523772710,1374
1703523772720,1333
1703523772730,1377
1703523772740,1322
1703523772750,1361
1703523772760,1295
1703523772770,1354
1703523772780,1291
1703523772790,1335
1703523772800,1273
1703523772810,1298
1703523772820,1261
1703523772830,1326
1703523772840,1286
1703523772850,1319
1703523772860,1291
1703523772870,1317
1703523772880,1275
1703523772890,1297
1703523772900,1250
1703523772910,1275
1703523772920,1212
1703523772930,1228
1703523772940,1191
1703523772950,1231
1703523772960,1195
1703523772970,1245
1703523772980,1195
1703523772990,1232
1703523773000,1184
1703523773010,1222
1703523773020,1198
1703523773030,1234
1703523773040,1218
1703523773050,1261
1703523773060,1237
1703523773070,1275
1703523773080,1248
1703523773090,1281
1703523773100,1270
1703523773110,1300
1703523773120,1281
1703523773130,1300
1703523773140,1296
1703523773150,1264
1703523773160,1236
1703523773170,1227
1703523773180,1168
1703523773190,1186
1703523773200,1173
1703523773210,1199
1703523773230,1168
1703523773240,1224
1703523773250,1184
1703523773260,1214
1703523773280,1200
1703523773290,1217
1703523773300,1264
1703523773310,1225
1703523773320,1281
1703523773330,1239
1703523773340,1292
1703523773340,1307
1703523773350,1281
1703523773350,1309
1703523773360,1357
1703523773370,1327
1703523773380,1345
1703523773390,1359
1703523773400,1365
1703523773410,1354
1703523773420,1344
1703523773430,1347
1703523773440,1353
1703523773450,1344
1703523773460,1340
1703523773470,1334
1703523773480,1338
1703523773490,1339
1703523773500,1346
1703523773510,1329
1703523773520,1329
1703523773530,1325
1703523773540,1331
1703523773550,1333
1703523773560,1348
1703523773570,1331
1703523773580,1342
1703523773590,1317
1703523773600,1310
1703523773610,1278
1703523773620,1266
1703523773630,1232
1703523773640,1227
1703523773650,1184
1703523773660,1177
1703523773670,1131
1703523773680,1130
1703523773690,1077
1703523773700,1072
1703523773710,1040
1703523773720,1023
1703523773730,962
1703523773740,954
1703523773750,896
1703523773760,870
1703523773770,837
1703523773780,842
1703523773790,797
1703523773800,809
1703523773810,739
1703523773820,745
1703523773830,688
1703523773840,697
1703523773850,645
1703523773860,670
1703523773870,622
1703523773880,643
1703523773890,595
1703523773900,627
1703523773910,592
1703523773920,619
1703523773930,580
1703523773940,614
1703523773950,565
1703523773960,607
1703523773970,583
1703523773980,624
1703523773990,583
1703523774000,625
1703523774010,583
1703523774020,617
1703523774030,569
1703523774040,598
1703523774050,540
1703523774060,573
1703523774070,507
1703523774080,553
1703523774090,499
1703523774100,575
1703523774110,560
1703523774120,633
1703523774130,624
1703523774140,705
1703523774150,678
1703523774160,752
1703523774170,731
