TIME,VALUE
1703997812630,3215
1703997812650,3216
1703997812670,3215
1703997812690,3200
1703997812710,3207
1703997812730,3214
1703997812750,3226
1703997812770,3246
1703997812790,3253
1703997812810,3239
1703997812830,3243
1703997812850,3228
1703997812870,3239
1703997812890,3257
1703997812910,3221
1703997812930,3207
1703997812950,3198
1703997812970,3206
1703997812990,3169
1703997813010,3181
1703997813030,3178
1703997813050,3179
1703997813070,3194
1703997813090,3194
1703997813110,3211
1703997813130,3195
1703997813150,3182
1703997813170,3191
1703997813190,3185
1703997813210,3173
1703997813230,3180
1703997813250,3184
1703997813270,3169
1703997813290,3188
1703997813310,3182
1703997813330,3181
1703997813350,3181
1703997813370,3162
1703997813390,3154
1703997813410,3152
1703997813430,3152
1703997813450,3163
1703997813470,3174
1703997813490,3220
1703997813510,3226
1703997813530,3187
1703997813550,3187
1703997813570,3171
1703997813590,3174
1703997813610,3169
1703997813630,3159
1703997813650,3159
1703997813670,3165
1703997813690,3140
1703997813710,3172
1703997813730,3197
1703997813750,3189
1703997813770,3169
1703997813790,3167
1703997813810,3203
1703997813830,3163
1703997813850,3155
1703997813870,3190
1703997813890,3165
1703997813910,3199
1703997813930,3205
1703997813950,3235
1703997813970,3195
1703997813990,3202
1703997814010,3202
1703997814030,3198
1703997814050,3216
1703997814070,3249
1703997814090,3223
1703997814110,3236
1703997814130,3226
1703997814150,3198
1703997814170,3218
1703997814190,3216
1703997814210,3264
1703997814230,3250
1703997814250,3261
1703997814270,3277
1703997814290,3311
1703997814310,3271
1703997814330,3257
1703997814350,3216
1703997814370,3219
1703997814390,3222
1703997814410,3235
1703997814430,3243
1703997814450,3229
1703997814470,3249
1703997814490,3275
1703997814510,3262
1703997814530,3263
1703997814550,3266
1703997814570,3245
1703997814590,3245
1703997814610,3222
1703997814630,3271
1703997814650,3264
1703997814670,3272
1703997814690,3285
1703997814710,3282
1703997814730,3278
1703997814750,3276
1703997814770,3251
1703997814790,3279
1703997814810,3234
1703997814830,3243
1703997814850,3185
1703997814870,3169
1703997814890,3200
1703997814910,3233
1703997814930,3233
1703997814950,3251
1703997814970,3269
1703997814990,3296
1703997815010,3312
1703997815030,3387
1703997815050,3294
1703997815070,3271
1703997815090,3268
1703997815110,3324
1703997815130,3339
1703997815150,3317
1703997815170,3313
1703997815190,3300
1703997815210,3314
1703997815230,3285
1703997815250,3291
1703997815270,3290
1703997815290,3290
1703997815310,3312
1703997815330,3255
1703997815350,3255
1703997815370,3249
1703997815390,3264
1703997815410,3303
1703997815430,3286
1703997815450,3311
1703997815470,3323
1703997815490,3322
1703997815510,3354
1703997815530,3337
1703997815550,3326
1703997815570,3322
1703997815590,3328
1703997815610,3351
1703997815630,3350
1703997815650,3341
1703997815670,3344
1703997815690,3344
1703997815710,3351
1703997815730,3345
1703997815750,3330
1703997815770,3329
1703997815790,3319
1703997815810,3341
1703997815830,3354
1703997815850,3345
1703997815870,3315
1703997815890,3344
1703997815910,3376
1703997815930,3405
1703997815950,3397
1703997815970,3393
1703997815990,3362
1703997816010,3358
1703997816030,3343
1703997816050,3367
1703997816070,3353
1703997816090,3393
1703997816110,3399
1703997816130,3397
1703997816150,3411
1703997816170,3388
1703997816190,3370
1703997816210,3358
1703997816230,3354
1703997816250,3351
1703997816270,3338
1703997816290,3322
1703997816310,3343
1703997816330,3338
1703997816350,3333
1703997816370,3342
1703997816390,3342
1703997816410,3354
1703997816430,3350
1703997816450,3335
1703997816470,3323
1703997816490,3344
1703997816510,3340
1703997816530,3364
1703997816550,3358
1703997816570,3363
1703997816590,3366
1703997816610,3367
1703997816630,3354
1703997816650,3355
1703997816670,3339
1703997816690,3337
1703997816710,3326
1703997816730,3318
1703997816750,3349
1703997816770,3343
1703997816790,3365
1703997816810,3366
1703997816830,3371
1703997816850,3360
1703997816870,3313
1703997816890,3299
1703997816910,3280
1703997816930,3294
1703997816950,3303
1703997816970,3312
1703997816990,3309
1703997817010,3283
1703997817030,3287
1703997817050,3290
1703997817070,3300
1703997817090,3279
1703997817110,3262
1703997817130,3254
1703997817150,3243
1703997817170,3248
1703997817190,3238
1703997817210,3251
1703997817230,3233
1703997817250,3247
1703997817270,3248
1703997817290,3248
1703997817310,3246
1703997817330,3229
1703997817350,3227
1703997817370,3224
1703997817390,3239
1703997817410,3200
1703997817430,3195
1703997817450,3193
1703997817470,3184
1703997817490,3186
1703997817510,3183
1703997817530,3190
1703997817550,3175
1703997817570,3214
1703997817590,3223
1703997817610,3218
1703997817630,3248
1703997817650,3239
1703997817670,3235
1703997817690,3216
1703997817710,3202
1703997817730,3210
1703997817750,3206
1703997817770,3201
1703997817790,3199
1703997817810,3214
1703997817830,3230
1703997817850,3201
1703997817870,3209
1703997817890,3178
1703997817910,3189
1703997817930,3195
1703997817950,3154
1703997817970,3213
1703997817990,3195
1703997818010,3215
1703997818030,3231
1703997818050,3200
1703997818070,3198
1703997818090,3186
1703997818110,3200
1703997818130,3221
1703997818150,3200
1703997818170,3213
1703997818190,3200
1703997818210,3199
1703997818230,3191
1703997818250,3198
1703997818270,3198
1703997818290,3200
1703997818310,3213
1703997818330,3189
1703997818350,3218
1703997818370,3200
1703997818390,3210
1703997818410,3225
1703997818430,3233
1703997818450,3219
1703997818470,3239
1703997818490,3247
1703997818510,3247
1703997818530,3248
1703997818550,3245
1703997818570,3234
1703997818590,3243
1703997818610,3222
1703997818630,3216
1703997818650,3168
1703997818670,3146
1703997818690,3131
1703997818710,3129
1703997818730,3139
1703997818750,3136
1703997818770,3181
1703997818790,3161
1703997818810,3146
1703997818830,3153
1703997818850,3152
1703997818870,3164
1703997818890,3181
1703997818910,3158
1703997818930,3152
1703997818950,3181
1703997818970,3155
1703997818990,3152
1703997819010,3135
1703997819030,3123
1703997819050,3133
1703997819070,3130
1703997819090,3138
1703997819110,3136
1703997819130,3143
1703997819150,3171
1703997819170,3165
1703997819190,3194
1703997819210,3179
1703997819230,3190
1703997819250,3182
1703997819270,3151
1703997819290,3158
1703997819310,3156
1703997819330,3190
1703997819350,3171
1703997819370,3238
1703997819390,3271
1703997819410,3280
1703997819430,3305
1703997819450,3263
1703997819470,3244
1703997819490,3215
1703997819510,3217
1703997819530,3211
1703997819550,3216
1703997819570,3221
1703997819590,3223
1703997819610,3266
1703997819630,3257
1703997819650,3238
1703997819670,3231
1703997819690,3235
1703997819710,3245
1703997819730,3292
1703997819750,3270
1703997819770,3237
1703997819790,3248
1703997819810,3285
1703997819830,3290
1703997819850,3311
1703997819870,3311
1703997819890,3307
1703997819910,3301
1703997819930,3297
1703997819950,3280
1703997819970,3256
1703997819990,3255
1703997820010,3270
1703997820030,3242
1703997820050,3245
1703997820070,3229
1703997820090,3226
1703997820110,3269
1703997820130,3246
1703997820150,3252
1703997820170,3247
1703997820190,3234
1703997820210,3235
1703997820230,3297
1703997820250,3297
1703997820270,3251
1703997820290,3248
1703997820310,3257
1703997820330,3269
1703997820350,3271
1703997820370,3291
1703997820390,3297
1703997820410,3316
1703997820430,3327
1703997820450,3339
1703997820470,3331
1703997820490,3338
1703997820510,3338
1703997820530,3339
1703997820550,3331
1703997820570,3375
1703997820590,3328
1703997820610,3322
1703997820630,3336
1703997820650,3325
1703997820670,3349
1703997820690,3312
1703997820710,3307
1703997820730,3306
1703997820750,3309
1703997820770,3327
1703997820790,3311
1703997820810,3297
1703997820830,3297
1703997820850,3298
1703997820870,3306
1703997820890,3302
1703997820910,3301
1703997820930,3294
1703997820950,3306
1703997820970,3344
1703997820990,3351
1703997821010,3323
1703997821030,3312
1703997821050,3299
1703997821070,3312
1703997821090,3315
1703997821110,3360
1703997821130,3342
1703997821150,3339
1703997821170,3319
1703997821190,3359
1703997821210,3344
1703997821230,3351
1703997821250,3358
1703997821270,3343
1703997821290,3326
1703997821310,3328
1703997821330,3326
1703997821350,3318
1703997821370,3312
1703997821390,3341
1703997821410,3339
1703997821430,3328
1703997821450,3351
1703997821470,3344
1703997821490,3363
1703997821510,3345
1703997821530,3379
1703997821550,3371
1703997821570,3399
1703997821590,3367
1703997821610,3363
1703997821630,3390
1703997821650,3351
1703997821670,3323
1703997821690,3315
1703997821710,3309
1703997821730,3318
1703997821750,3321
1703997821770,3302
1703997821790,3307
1703997821810,3312
1703997821830,3326
1703997821850,3327
1703997821870,3337
1703997821890,3319
1703997821910,3299
1703997821930,3287
1703997821950,3272
1703997821970,3244
1703997821990,3264
1703997822010,3267
1703997822030,3287
1703997822050,3290
1703997822070,3295
1703997822090,3315
1703997822110,3311
1703997822130,3308
1703997822150,3309
1703997822170,3314
1703997822190,3325
1703997822210,3322
1703997822230,3344
1703997822250,3318
1703997822270,3280
1703997822290,3290
1703997822310,3265
1703997822330,3279
1703997822350,3261
1703997822370,3259
1703997822390,3283
1703997822410,3291
1703997822430,3292
1703997822450,3272
1703997822470,3265
1703997822490,3262
1703997822510,3239
1703997822530,3222
1703997822550,3238
1703997822570,3231
1703997822590,3238
1703997822610,3263
1703997822630,3250
1703997822650,3252
1703997822670,3251
1703997822690,3248
1703997822710,3269
1703997822730,3249
1703997822750,3275
1703997822770,3220
1703997822790,3269
1703997822810,3267
1703997822830,3248
1703997822850,3248
1703997822870,3253
1703997822890,3248
1703997822910,3254
1703997822930,3251
1703997822950,3253
1703997822970,3227
1703997822990,3206
1703997823010,3237
1703997823030,3245
1703997823050,3226
1703997823070,3217
1703997823090,3202
1703997823110,3234
1703997823130,3229
1703997823150,3218
1703997823170,3255
1703997823190,3242
1703997823210,3229
1703997823230,3231
1703997823250,3219
1703997823270,3215
1703997823290,3200
1703997823310,3200
1703997823330,3206
1703997823350,3210
1703997823370,3216
1703997823390,3216
1703997823410,3235
1703997823430,3242
1703997823450,3257
1703997823470,3262
1703997823490,3255
1703997823510,3250
1703997823530,3250
1703997823550,3245
1703997823570,3232
1703997823590,3216
1703997823610,3198
1703997823630,3183
1703997823650,3163
1703997823670,3136
1703997823690,3142
1703997823710,3135
1703997823730,3120
1703997823750,3139
1703997823770,3149
1703997823790,3152
1703997823810,3172
1703997823830,3195
1703997823850,3209
1703997823870,3226
1703997823890,3234
1703997823910,3240
1703997823930,3239
1703997823950,3247
1703997823970,3216
1703997823990,3219
1703997824010,3214
1703997824030,3216
1703997824050,3221
1703997824070,3217
1703997824090,3217
1703997824110,3197
1703997824130,3178
1703997824150,3190
1703997824170,3175
1703997824190,3179
1703997824210,3155
1703997824230,3153
1703997824250,3159
1703997824270,3183
1703997824290,3157
1703997824310,3152
1703997824330,3157
1703997824350,3153
1703997824370,3158
1703997824390,3167
1703997824410,3169
1703997824430,3168
1703997824450,3179
1703997824470,3182
1703997824490,3250
1703997824510,3194
1703997824530,3201
1703997824550,3184
1703997824570,3166
1703997824590,3167
1703997824610,3187
1703997824630,3223
1703997824650,3231
1703997824670,3248
1703997824690,3225
1703997824710,3214
1703997824730,3205
1703997824750,3197
1703997824770,3178
1703997824790,3178
1703997824810,3170
1703997824830,3163
1703997824850,3184
1703997824870,3217
1703997824890,3219
1703997824910,3184
1703997824930,3173
1703997824950,3344
1703997824970,3195
1703997824990,3163
1703997825010,3211
1703997825030,3193
1703997825050,3200
1703997825070,3196
1703997825090,3206
1703997825110,3195
1703997825130,3187
1703997825150,3178
1703997825170,3219
1703997825190,3177
1703997825210,3161
1703997825230,3167
1703997825250,3170
1703997825270,3207
1703997825290,3195
1703997825310,3210
1703997825330,3205
1703997825350,3230
1703997825370,3255
1703997825390,3232
1703997825410,3223
1703997825430,3291
1703997825450,3216
1703997825470,3219
1703997825490,3252
1703997825510,3281
1703997825530,3280
1703997825550,3299
1703997825570,3297
1703997825590,3267
1703997825610,3264
1703997825630,3296
1703997825650,3233
1703997825670,3216
1703997825690,3224
1703997825710,3216
1703997825730,3200
1703997825750,3206
1703997825770,3202
1703997825790,3235
1703997825810,3274
1703997825830,3250
1703997825850,3238
1703997825870,3250
1703997825890,3248
1703997825910,3251
1703997825930,3263
1703997825950,3270
1703997825970,3276
1703997825990,3277
1703997826010,3275
1703997826030,3281
1703997826050,3319
1703997826070,3269
1703997826090,3279
1703997826110,3269
1703997826130,3292
1703997826150,3259
1703997826170,3250
1703997826190,3260
1703997826210,3257
1703997826230,3299
1703997826250,3289
1703997826270,3308
1703997826290,3349
1703997826310,3312
1703997826330,3341
1703997826350,3326
1703997826370,3311
1703997826390,3309
1703997826410,3309
1703997826430,3335
1703997826450,3323
1703997826470,3331
1703997826490,3325
1703997826510,3317
1703997826530,3345
1703997826550,3375
1703997826570,3346
1703997826590,3348
1703997826610,3361
1703997826630,3362
1703997826650,3337
1703997826670,3341
1703997826690,3303
1703997826710,3297
1703997826730,3295
1703997826750,3310
1703997826770,3291
1703997826790,3293
1703997826810,3306
1703997826830,3301
1703997826850,3313
1703997826870,3303
1703997826890,3289
1703997826910,3311
1703997826930,3311
1703997826950,3318
1703997826970,3313
1703997826990,3312
1703997827010,3290
1703997827030,3312
1703997827050,3332
1703997827070,3306
1703997827090,3328
1703997827110,3351
1703997827130,3321
1703997827150,3328
1703997827170,3343
1703997827190,3333
1703997827210,3339
1703997827230,3339
1703997827250,3338
1703997827270,3347
1703997827290,3343
1703997827310,3369
1703997827330,3326
1703997827350,3341
1703997827370,3365
1703997827390,3335
1703997827410,3347
1703997827430,3349
1703997827450,3344
1703997827470,3360
1703997827490,3355
1703997827510,3359
1703997827530,3344
1703997827550,3339
1703997827570,3339
1703997827590,3348
1703997827610,3354
1703997827630,3376
1703997827650,3364
1703997827670,3369
1703997827690,3360
1703997827710,3361
1703997827730,3367
1703997827750,3343
1703997827770,3341
1703997827790,3351
1703997827810,3363
1703997827830,3341
1703997827850,3323
1703997827870,3312
1703997827890,3318
1703997827910,3293
1703997827930,3317
1703997827950,3331
1703997827970,3326
1703997827990,3343
1703997828010,3339
1703997828030,3321
1703997828050,3318
1703997828070,3345
1703997828090,3356
1703997828110,3367
1703997828130,3360
1703997828150,3360
1703997828170,3367
1703997828190,3360
1703997828210,3356
1703997828230,3366
1703997828250,3362
1703997828270,3367
1703997828290,3337
1703997828310,3505
1703997828330,3371
1703997828350,3347
1703997828370,3349
1703997828390,3335
1703997828410,3333
1703997828430,3319
1703997828450,3318
1703997828470,3339
1703997828490,3321
1703997828510,3317
1703997828530,3325
1703997828550,3321
1703997828570,3319
1703997828590,3327
1703997828610,3343
1703997828630,3254
1703997828650,3317
1703997828670,3326
1703997828690,3319
1703997828710,3307
1703997828730,3284
1703997828750,3273
1703997828770,3271
1703997828790,3274
1703997828810,3261
1703997828830,3248
1703997828850,3216
1703997828870,3241
1703997828890,3259
1703997828910,3258
1703997828930,3259
1703997828950,3282
1703997828970,3302
1703997828990,3312
1703997829010,3322
1703997829030,3321
1703997829050,3310
1703997829070,3302
1703997829090,3294
1703997829110,3294
1703997829130,3297
1703997829150,3237
1703997829170,3248
1703997829190,3261
1703997829210,3264
1703997829230,3249
1703997829250,3255
1703997829270,3248
1703997829290,3259
1703997829310,3238
1703997829330,3247
1703997829350,3250
1703997829370,3264
1703997829390,3279
1703997829410,3263
1703997829430,3279
1703997829450,3266
1703997829470,3253
1703997829490,3267
1703997829510,3265
1703997829530,3248
1703997829550,3230
1703997829570,3217
1703997829590,3201
1703997829610,3215
1703997829630,3173
1703997829650,3197
1703997829670,3173
1703997829690,3184
1703997829710,3169
1703997829730,3189
1703997829750,3189
1703997829770,3207
1703997829790,3202
1703997829810,3199
1703997829830,3200
1703997829850,3210
1703997829870,3210
1703997829890,3221
1703997829910,3219
1703997829930,3250
1703997829950,3263
1703997829970,3276
1703997829990,3260
1703997830010,3259
1703997830030,3255
1703997830050,3250
1703997830070,3257
1703997830090,3248
1703997830110,3244
1703997830130,3223
1703997830150,3248
1703997830170,3235
1703997830190,3229
1703997830210,3198
1703997830230,3195
1703997830250,3193
1703997830270,3200
1703997830290,3199
1703997830310,3200
1703997830330,3185
1703997830350,3182
1703997830370,3185
1703997830390,3173
1703997830410,3185
1703997830430,3179
1703997830450,3180
1703997830470,3191
1703997830490,3200
1703997830510,3203
1703997830530,3197
1703997830550,3201
1703997830570,3187
1703997830590,3211
1703997830610,3200
1703997830630,3203
1703997830650,3204
1703997830670,3175
1703997830690,3168
1703997830710,3171
1703997830730,3175
1703997830750,3163
1703997830770,3157
1703997830790,3156
1703997830810,3161
1703997830830,3162
1703997830850,3162
1703997830870,3152
1703997830890,3152
1703997830910,3147
1703997830930,3147
1703997830950,3184
1703997830970,3199
1703997830990,3182
1703997831010,3207
1703997831030,3181
1703997831050,3204
1703997831070,3189
1703997831090,3163
1703997831110,3197
1703997831130,3182
1703997831150,3184
1703997831170,3200
1703997831190,3200
1703997831210,3213
1703997831230,3215
1703997831250,3232
1703997831270,3251
1703997831290,3255
1703997831310,3265
1703997831330,3236
1703997831350,3247
1703997831370,3255
1703997831390,3233
1703997831410,3270
1703997831430,3226
1703997831450,3205
1703997831470,3216
1703997831490,3218
1703997831510,3207
1703997831530,3216
1703997831550,3215
1703997831570,3201
1703997831590,3195
1703997831610,3184
1703997831630,3154
1703997831650,3166
1703997831670,3187
1703997831690,3215
1703997831710,3194
1703997831730,3169
1703997831750,3167
1703997831770,3179
1703997831790,3215
1703997831810,3220
1703997831830,3242
1703997831850,3248
1703997831870,3239
1703997831890,3270
1703997831910,3264
1703997831930,3264
1703997831950,3245
1703997831970,3223
1703997831990,3241
1703997832010,3229
1703997832030,3245
1703997832050,3219
1703997832070,3215
1703997832090,3245
1703997832110,3198
1703997832130,3214
1703997832150,3203
1703997832170,3186
1703997832190,3191
1703997832210,3237
1703997832230,3199
1703997832250,3161
1703997832270,3167
1703997832290,3163
1703997832310,3187
1703997832330,3197
1703997832350,3245
1703997832370,3205
1703997832390,3200
1703997832410,3214
1703997832430,3215
1703997832450,3234
1703997832470,3215
1703997832490,3211
1703997832510,3216
1703997832530,3226
1703997832550,3211
1703997832570,3196
1703997832590,3201
1703997832610,3211
1703997832630,3239
1703997832650,3223
1703997832670,3232
1703997832690,3254
1703997832710,3302
1703997832730,3298
1703997832750,3310
1703997832770,3311
1703997832790,3328
1703997832810,3344
1703997832830,3309
1703997832850,3285
1703997832870,3290
1703997832890,3315
1703997832910,3309
1703997832930,3328
1703997832950,3354
1703997832970,3344
1703997832990,3349
1703997833010,3350
1703997833030,3357
1703997833050,3438
1703997833070,3316
1703997833090,3293
1703997833110,3295
1703997833130,3254
1703997833150,3287
1703997833170,3291
1703997833190,3267
1703997833210,3279
1703997833230,3344
1703997833250,3322
1703997833270,3317
1703997833290,3319
1703997833310,3348
1703997833330,3387
1703997833350,3372
1703997833370,3362
1703997833390,3360
1703997833410,3369
1703997833430,3396
1703997833450,3419
1703997833470,3445
1703997833490,3454
1703997833510,3471
1703997833530,3467
1703997833550,3472
1703997833570,3473
1703997833590,3436
1703997833610,3385
1703997833630,3378
1703997833650,3347
1703997833670,3366
1703997833690,3341
1703997833710,3333
1703997833730,3344
1703997833750,3341
1703997833770,3345
1703997833790,3344
1703997833810,3362
1703997833830,3376
1703997833850,3360
1703997833870,3369
1703997833890,3371
1703997833910,3390
1703997833930,3409
1703997833950,3403
1703997833970,3431
1703997833990,3373
1703997834010,3408
1703997834030,3379
1703997834050,3397
1703997834070,3408
1703997834090,3387
1703997834110,3379
1703997834130,3379
1703997834150,3378
1703997834170,3423
1703997834190,3375
1703997834210,3342
1703997834230,3343
1703997834250,3351
1703997834270,3344
1703997834290,3361
1703997834310,3343
1703997834330,3347
1703997834350,3365
1703997834370,3382
1703997834390,3383
1703997834410,3359
1703997834430,3358
1703997834450,3376
1703997834470,3399
1703997834490,3397
1703997834510,3383
1703997834530,3365
1703997834550,3350
1703997834570,3347
1703997834590,3331
1703997834610,3330
1703997834630,3325
1703997834650,3312
1703997834670,3334
1703997834690,3338
1703997834710,3347
1703997834730,3373
1703997834750,3380
1703997834770,3423
1703997834790,3412
1703997834810,3428
1703997834830,3403
1703997834850,3401
1703997834870,3391
1703997834890,3367
1703997834910,3364
1703997834930,3361
1703997834950,3369
1703997834970,3381
1703997834990,3344
1703997835010,3338
1703997835030,3351
1703997835050,3342
1703997835070,3357
1703997835090,3364
1703997835110,3347
1703997835130,3346
1703997835150,3338
1703997835170,3331
1703997835190,3330
1703997835210,3329
1703997835230,3324
1703997835250,3318
1703997835270,3298
1703997835290,3312
1703997835310,3292
1703997835330,3279
1703997835350,3269
1703997835370,3285
1703997835390,3312
1703997835410,3298
1703997835430,3289
1703997835450,3318
1703997835470,3283
1703997835490,3299
1703997835510,3293
1703997835530,3298
1703997835550,3305
1703997835570,3315
1703997835590,3314
1703997835610,3335
1703997835630,3343
1703997835650,3373
1703997835670,3362
1703997835690,3339
1703997835710,3335
1703997835730,3319
1703997835750,3325
1703997835770,3281
1703997835790,3286
1703997835810,3291
1703997835830,3259
1703997835850,3244
1703997835870,3227
1703997835890,3249
1703997835910,3248
1703997835930,3241
1703997835950,3230
1703997835970,3227
1703997835990,3217
1703997836010,3234
1703997836030,3219
1703997836050,3225
1703997836070,3205
1703997836090,3213
1703997836110,3209
1703997836130,3200
1703997836150,3211
1703997836170,3215
1703997836190,3245
1703997836210,3221
1703997836230,3231
1703997836250,3270
1703997836270,3248
1703997836290,3253
1703997836310,3250
1703997836330,3254
1703997836350,3251
1703997836370,3265
1703997836390,3243
1703997836410,3237
1703997836430,3242
1703997836450,3229
1703997836470,3220
1703997836490,3228
1703997836510,3217
1703997836530,3207
1703997836550,3228
1703997836570,3248
1703997836590,3235
1703997836610,3225
1703997836630,3238
1703997836650,3233
1703997836670,3251
1703997836690,3260
1703997836710,3267
1703997836730,3264
1703997836750,3248
1703997836770,3247
1703997836790,3249
1703997836810,3258
1703997836830,3251
1703997836850,3247
1703997836870,3231
1703997836890,3248
1703997836910,3227
1703997836930,3233
1703997836950,3207
1703997836970,3180
1703997836990,3200
1703997837010,3194
1703997837030,3190
1703997837050,3184
1703997837070,3179
1703997837090,3182
1703997837110,3168
1703997837130,3173
1703997837150,3166
1703997837170,3169
1703997837190,3171
1703997837210,3154
1703997837230,3142
1703997837250,3153
1703997837270,3170
1703997837290,3169
1703997837310,3170
1703997837330,3182
1703997837350,3172
1703997837370,3185
1703997837390,3184
1703997837410,3188
1703997837430,3184
1703997837450,3171
1703997837470,3156
1703997837490,3148
1703997837510,3136
1703997837530,3147
1703997837550,3152
1703997837570,3154
1703997837590,3138
1703997837610,3126
1703997837630,3147
1703997837650,3181
1703997837670,3195
1703997837690,3214
1703997837710,3190
1703997837730,3206
1703997837750,3211
1703997837770,3216
1703997837790,3207
1703997837810,3194
1703997837830,3175
1703997837850,3195
1703997837870,3189
1703997837890,3190
1703997837910,3184
1703997837930,3170
1703997837950,3178
1703997837970,3184
1703997837990,3163
1703997838010,3152
1703997838030,3136
1703997838050,3137
1703997838070,3118
1703997838090,3122
1703997838110,3116
1703997838130,3134
1703997838150,3134
1703997838170,3127
1703997838190,3138
1703997838210,3136
1703997838230,3139
1703997838250,3146
1703997838270,3162
1703997838290,3190
1703997838310,3193
1703997838330,3168
1703997838350,3175
1703997838370,3165
1703997838390,3173
1703997838410,3165
1703997838430,3163
1703997838450,3154
1703997838470,3152
1703997838490,3153
1703997838510,3178
1703997838530,3166
1703997838550,3160
1703997838570,3165
1703997838590,3143
1703997838610,3158
1703997838630,3177
1703997838650,3175
1703997838670,3159
1703997838690,3157
1703997838710,3151
1703997838730,3183
1703997838750,3219
1703997838770,3189
1703997838790,3171
1703997838810,3180
1703997838830,3198
1703997838850,3216
1703997838870,3263
1703997838890,3275
1703997838910,3216
1703997838930,3247
1703997838950,3210
1703997838970,3208
1703997838990,3218
1703997839010,3187
1703997839030,3165
1703997839050,3155
1703997839070,3183
1703997839090,3204
1703997839110,3184
1703997839130,3186
1703997839150,3204
1703997839170,3216
1703997839190,3216
1703997839210,3238
1703997839230,3216
1703997839250,3217
1703997839270,3222
1703997839290,3264
1703997839310,3281
1703997839330,3273
1703997839350,3294
1703997839370,3283
1703997839390,3279
1703997839410,3269
1703997839430,3216
1703997839450,3206
1703997839470,3218
1703997839490,3214
1703997839510,3213
1703997839530,3229
1703997839550,3250
1703997839570,3254
1703997839590,3253
1703997839610,3263
1703997839630,3270
1703997839650,3248
1703997839670,3255
1703997839690,3239
1703997839710,3248
1703997839730,3243
1703997839750,3229
1703997839770,3257
1703997839790,3242
1703997839810,3266
1703997839830,3248
1703997839850,3248
1703997839870,3247
1703997839890,3246
1703997839910,3254
1703997839930,3231
1703997839950,3242
1703997839970,3237
1703997839990,3241
1703997840010,3241
1703997840030,3249
1703997840050,3271
1703997840070,3263
1703997840090,3279
1703997840110,3321
1703997840130,3297
1703997840150,3297
1703997840170,3287
1703997840190,3299
1703997840210,3282
1703997840230,3293
1703997840250,3295
1703997840270,3278
1703997840290,3264
1703997840310,3301
1703997840330,3333
1703997840350,3338
1703997840370,3359
1703997840390,3331
1703997840410,3298
1703997840430,3306
1703997840450,3280
1703997840470,3312
1703997840490,3285
1703997840510,3279
1703997840530,3305
1703997840550,3250
1703997840570,3261
1703997840590,3310
1703997840610,3279
1703997840630,3295
1703997840650,3271
1703997840670,3280
1703997840690,3297
1703997840710,3310
1703997840730,3344
1703997840750,3377
1703997840770,3363
1703997840790,3376
1703997840810,3377
1703997840830,3360
1703997840850,3339
1703997840870,3327
1703997840890,3329
1703997840910,3339
1703997840930,3375
1703997840950,3367
1703997840970,3340
1703997840990,3328
1703997841010,3337
1703997841030,3348
1703997841050,3349
1703997841070,3347
1703997841090,3355
1703997841110,3353
1703997841130,3344
1703997841150,3310
1703997841170,3298
1703997841190,3285
1703997841210,3265
1703997841230,3275
1703997841250,3278
1703997841270,3263
1703997841290,3298
1703997841310,3270
1703997841330,3286
1703997841350,3291
1703997841370,3302
1703997841390,3299
1703997841410,3287
1703997841430,3283
1703997841450,3290
1703997841470,3295
1703997841490,3330
1703997841510,3317
1703997841530,3329
1703997841550,3306
1703997841570,3317
1703997841590,3330
1703997841610,3328
1703997841630,3342
1703997841650,3341
1703997841670,3341
1703997841690,3327
1703997841710,3335
1703997841730,3333
1703997841750,3349
1703997841770,3351
1703997841790,3376
1703997841810,3395
1703997841830,3395
1703997841850,3391
1703997841870,3392
1703997841890,3399
1703997841910,3389
1703997841930,3371
1703997841950,3346
1703997841970,3361
1703997841990,3348
1703997842010,3361
1703997842030,3362
1703997842050,3347
1703997842070,3363
1703997842090,3370
1703997842110,3371
1703997842130,3376
1703997842150,3377
1703997842170,3351
1703997842190,3341
1703997842210,3339
1703997842230,3341
1703997842250,3331
1703997842270,3361
1703997842290,3376
1703997842310,3380
1703997842330,3408
1703997842350,3410
1703997842370,3425
1703997842390,3431
1703997842410,3418
1703997842430,3395
1703997842450,3392
1703997842470,3376
1703997842490,3373
1703997842510,3370
1703997842530,3360
1703997842550,3339
1703997842570,3319
1703997842590,3290
1703997842610,3275
1703997842630,3256
1703997842650,3280
1703997842670,3291
1703997842690,3291
1703997842710,3281
1703997842730,3283
1703997842750,3298
1703997842770,3328
1703997842790,3331
1703997842810,3366
1703997842830,3378
1703997842850,3380
1703997842870,3542
1703997842890,3363
1703997842910,3353
1703997842930,3369
1703997842950,3377
1703997842970,3381
1703997842990,3376
1703997843010,3379
1703997843030,3392
1703997843050,3408
1703997843070,3421
1703997843090,3376
1703997843110,3377
1703997843130,3347
1703997843150,3347
1703997843170,3330
1703997843190,3344
1703997843210,3328
1703997843230,3326
1703997843250,3330
1703997843270,3303
1703997843290,3307
1703997843310,3286
1703997843330,3276
1703997843350,3250
1703997843370,3242
1703997843390,3260
1703997843410,3248
1703997843430,3266
1703997843450,3265
1703997843470,3280
1703997843490,3325
1703997843510,3301
1703997843530,3318
1703997843550,3315
1703997843570,3291
1703997843590,3277
1703997843610,3234
1703997843630,3267
1703997843650,3274
1703997843670,3257
1703997843690,3255
